4.48007552E-03   9003.3 4.469E+02 8.926E+13 6.599E+00 3.475E+02 0.000E+00
5.32133241E-03   9080.0 5.307E+02 1.050E+14 7.530E+00 3.825E+02 0.000E+00
6.30061369E-03   9166.4 6.283E+02 1.239E+14 8.659E+00 4.247E+02 0.000E+00
7.43170820E-03   9264.9 7.409E+02 1.467E+14 1.005E+01 4.764E+02 0.000E+00
8.72370193E-03   9379.6 8.694E+02 1.743E+14 1.177E+01 5.391E+02 0.000E+00
1.01868717E-02   9513.3 1.015E+03 2.080E+14 1.391E+01 6.144E+02 0.000E+00
1.18327696E-02   9669.8 1.178E+03 2.491E+14 1.656E+01 7.060E+02 0.000E+00
1.36699248E-02   9850.1 1.361E+03 2.987E+14 1.983E+01 8.179E+02 0.000E+00
1.57164955E-02  10062.4 1.564E+03 3.587E+14 2.375E+01 9.493E+02 0.000E+00
1.80136101E-02  10311.8 1.791E+03 4.305E+14 2.812E+01 1.086E+03 0.000E+00
2.06329579E-02  10601.0 2.050E+03 5.145E+14 3.282E+01 1.233E+03 0.000E+00
2.36451031E-02  10936.5 2.347E+03 6.103E+14 3.734E+01 1.375E+03 0.000E+00
2.72287097E-02  11327.9 2.700E+03 7.180E+14 4.082E+01 1.482E+03 0.000E+00
3.17257138E-02  11783.5 3.143E+03 8.408E+14 4.227E+01 1.511E+03 0.000E+00
3.76516156E-02  12307.4 3.727E+03 9.860E+14 4.217E+01 1.496E+03 0.000E+00
4.56950111E-02  12911.6 4.519E+03 1.165E+15 4.051E+01 1.431E+03 0.000E+00
5.71509919E-02  13599.4 5.649E+03 1.401E+15 3.812E+01 1.339E+03 0.000E+00
7.33422016E-02  14376.8 7.247E+03 1.716E+15 3.570E+01 1.249E+03 0.000E+00
9.66701039E-02  15248.9 9.552E+03 2.146E+15 3.352E+01 1.159E+03 0.000E+00
1.29987621E-01  16218.8 1.285E+04 2.733E+15 3.216E+01 1.096E+03 0.000E+00
1.76130958E-01  17280.3 1.741E+04 3.510E+15 3.160E+01 1.062E+03 0.000E+00
2.39070532E-01  18447.8 2.364E+04 4.514E+15 3.164E+01 1.052E+03 0.000E+00
3.24096342E-01  19729.5 3.205E+04 5.781E+15 3.180E+01 1.051E+03 0.000E+00
4.36912878E-01  21131.6 4.321E+04 7.328E+15 3.233E+01 1.063E+03 0.000E+00
5.87608963E-01  22664.9 5.812E+04 9.224E+15 3.285E+01 1.075E+03 0.000E+00
7.85202347E-01  24330.7 7.767E+04 1.150E+16 3.363E+01 1.096E+03 0.000E+00
1.04376725E+00  26131.4 1.032E+05 1.425E+16 3.470E+01 1.122E+03 0.000E+00
1.37668970E+00  28079.7 1.361E+05 1.750E+16 3.624E+01 1.161E+03 0.000E+00
1.80025116E+00  30173.9 1.780E+05 2.130E+16 3.833E+01 1.209E+03 0.000E+00
2.33416129E+00  32442.2 2.307E+05 2.568E+16 4.082E+01 1.261E+03 0.000E+00
3.00013773E+00  34870.8 2.965E+05 3.071E+16 4.385E+01 1.229E+03 0.000E+00
RADK 3.1225E+01
EGIN                    ITERATION  15 COMPLETED
EFF  11750.  GRAVITY 2.00000 LTE 
ITLE SDSC GRID  [+0.0]   VTURB 0.0 KM/S                                        
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
4.43595187E-06   6743.5 1.626E-04 8.324E+07 3.006E-01 6.335E+01 0.000E+00
5.91518059E-06   6798.1 2.194E-04 1.114E+08 3.007E-01 5.985E+01 0.000E+00
7.88724924E-06   6826.1 3.011E-04 1.522E+08 3.008E-01 5.733E+01 0.000E+00
1.05162431E-05   6871.6 4.174E-04 2.096E+08 3.009E-01 5.418E+01 0.000E+00
1.40205017E-05   6916.8 5.836E-04 2.911E+08 3.010E-01 5.108E+01 0.000E+00
1.86912584E-05   6965.2 8.197E-04 4.060E+08 3.012E-01 4.800E+01 0.000E+00
2.49162438E-05   7015.7 1.153E-03 5.669E+08 3.014E-01 4.504E+01 0.000E+00
3.32117357E-05   7067.4 1.621E-03 7.907E+08 3.016E-01 4.227E+01 0.000E+00
4.42709761E-05   7120.7 2.282E-03 1.105E+09 3.015E-01 3.811E+01 0.000E+00
5.90226668E-05   7172.9 3.225E-03 1.550E+09 3.014E-01 3.423E+01 0.000E+00
7.86979007E-05   7224.0 4.554E-03 2.172E+09 3.015E-01 3.101E+01 0.000E+00
1.04929605E-04   7274.9 6.401E-03 3.030E+09 3.016E-01 2.829E+01 0.000E+00
1.39886919E-04   7326.5 8.954E-03 4.206E+09 3.019E-01 2.594E+01 0.000E+00
1.86368924E-04   7380.0 1.241E-02 5.785E+09 3.034E-01 2.553E+01 0.000E+00
2.47955198E-04   7440.2 1.698E-02 7.847E+09 3.057E-01 2.604E+01 0.000E+00
3.29379639E-04   7510.2 2.298E-02 1.052E+10 3.086E-01 2.659E+01 0.000E+00
4.36849766E-04   7588.4 3.083E-02 1.396E+10 3.120E-01 2.726E+01 0.000E+00
5.78660385E-04   7675.4 4.124E-02 1.846E+10 3.152E-01 2.593E+01 0.000E+00
7.65655646E-04   7761.1 5.518E-02 2.442E+10 3.191E-01 2.508E+01 0.000E+00
1.01161379E-03   7848.4 7.367E-02 3.223E+10 3.239E-01 2.464E+01 0.000E+00
1.33422914E-03   7937.8 9.800E-02 4.239E+10 3.298E-01 2.456E+01 0.000E+00
1.75643512E-03   8031.6 1.299E-01 5.553E+10 3.363E-01 2.423E+01 0.000E+00
2.30747069E-03   8127.4 1.717E-01 7.249E+10 3.442E-01 2.430E+01 0.000E+00
3.02499450E-03   8229.3 2.262E-01 9.434E+10 3.527E-01 2.368E+01 0.000E+00
3.95682923E-03   8330.8 2.975E-01 1.225E+11 3.629E-01 2.337E+01 0.000E+00
5.16282599E-03   8433.9 3.901E-01 1.587E+11 3.745E-01 2.293E+01 0.000E+00
6.71767073E-03   8534.1 5.101E-01 2.051E+11 3.882E-01 2.280E+01 0.000E+00
8.71235077E-03   8632.8 6.639E-01 2.638E+11 4.045E-01 2.303E+01 0.000E+00
1.12589205E-02   8731.3 8.593E-01 3.376E+11 4.234E-01 2.349E+01 0.000E+00
1.44999768E-02   8831.3 1.107E+00 4.299E+11 4.441E-01 2.361E+01 0.000E+00
1.86110542E-02   8927.1 1.421E+00 5.456E+11 4.680E-01 2.391E+01 0.000E+00
2.37986651E-02   9019.7 1.814E+00 6.892E+11 4.959E-01 2.458E+01 0.000E+00
3.03113210E-02   9112.3 2.302E+00 8.656E+11 5.279E-01 2.555E+01 0.000E+00
3.84516273E-02   9206.7 2.903E+00 1.080E+12 5.642E-01 2.678E+01 0.000E+00
4.85936852E-02   9304.6 3.638E+00 1.339E+12 6.045E-01 2.811E+01 0.000E+00
6.12062756E-02   9405.1 4.536E+00 1.652E+12 6.487E-01 2.946E+01 0.000E+00
7.68612197E-02   9509.6 5.628E+00 2.027E+12 6.977E-01 3.108E+01 0.000E+00
9.62612493E-02   9623.8 6.947E+00 2.472E+12 7.510E-01 3.295E+01 0.000E+00
1.20304137E-01   9753.1 8.533E+00 2.998E+12 8.075E-01 3.499E+01 0.000E+00
1.50165360E-01   9903.7 1.044E+01 3.614E+12 8.655E-01 3.704E+01 0.000E+00
1.87424244E-01  10079.1 1.275E+01 4.341E+12 9.224E-01 3.881E+01 0.000E+00
2.34209817E-01  10283.0 1.558E+01 5.202E+12 9.763E-01 4.031E+01 0.000E+00
2.93382351E-01  10523.3 1.907E+01 6.228E+12 1.025E+00 4.157E+01 0.000E+00
3.68854500E-01  10806.6 2.344E+01 7.462E+12 1.067E+00 4.248E+01 0.000E+00
4.66045805E-01  11139.1 2.900E+01 8.966E+12 1.100E+00 4.305E+01 0.000E+00
5.92419464E-01  11530.1 3.618E+01 1.082E+13 1.123E+00 4.329E+01 0.000E+00
7.58293182E-01  11981.8 4.559E+01 1.314E+13 1.136E+00 4.319E+01 0.000E+00
9.78316150E-01  12507.9 5.815E+01 1.610E+13 1.138E+00 4.267E+01 0.000E+00
1.27008346E+00  13104.6 7.485E+01 1.990E+13 1.149E+00 4.281E+01 0.000E+00
1.65630226E+00  13792.9 9.696E+01 2.473E+13 1.155E+00 4.271E+01 0.000E+00
2.16722164E+00  14563.6 1.262E+02 3.082E+13 1.167E+00 4.294E+01 0.000E+00
2.84363342E+00  15428.8 1.648E+02 3.832E+13 1.170E+00 4.289E+01 0.000E+00
3.74680326E+00  16389.6 2.165E+02 4.764E+13 1.165E+00 4.252E+01 0.000E+00
4.95359046E+00  17448.5 2.859E+02 5.921E+13 1.165E+00 4.247E+01 0.000E+00
6.56480493E+00  18613.0 3.789E+02 7.363E+13 1.163E+00 4.207E+01 0.000E+00
8.70841073E+00  19878.6 5.027E+02 9.150E+13 1.171E+00 4.245E+01 0.000E+00
1.15778422E+01  21263.9 6.694E+02 1.139E+14 1.154E+00 4.132E+01 0.000E+00
1.54304951E+01  22755.1 8.954E+02 1.424E+14 1.157E+00 4.136E+01 0.000E+00
2.05354159E+01  24382.9 1.195E+03 1.773E+14 1.169E+00 4.144E+01 0.000E+00
2.71797524E+01  26134.2 1.579E+03 2.187E+14 1.212E+00 4.274E+01 0.000E+00
3.56754467E+01  28039.2 2.059E+03 2.659E+14 1.272E+00 4.438E+01 0.000E+00
4.63482630E+01  30088.1 2.638E+03 3.178E+14 1.364E+00 4.704E+01 0.000E+00
5.95809383E+01  32313.1 3.320E+03 3.737E+14 1.471E+00 4.974E+01 0.000E+00
7.58572399E+01  34696.0 4.139E+03 4.377E+14 1.603E+00 4.964E+01 0.000E+00
RADK 2.5691E+01
EGIN                    ITERATION  10 COMPLETED
EFF  11750.  GRAVITY 2.50000 LTE 
ITLE SDSC GRID  [+0.0]   VTURB 0.0 KM/S                                        
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
4.45117435E-06   6737.8 1.127E-03 5.757E+08 2.996E-01 6.306E+01 0.000E+00
5.93536529E-06   6792.7 1.505E-03 7.625E+08 2.997E-01 5.957E+01 0.000E+00
7.91426895E-06   6820.6 2.016E-03 1.016E+09 2.997E-01 5.709E+01 0.000E+00
1.05527350E-05   6866.7 2.703E-03 1.353E+09 2.998E-01 5.396E+01 0.000E+00
1.40690923E-05   6912.1 3.631E-03 1.804E+09 3.000E-01 5.089E+01 0.000E+00
1.87543266E-05   6961.0 4.882E-03 2.407E+09 3.003E-01 4.784E+01 0.000E+00
2.49944841E-05   7012.0 6.566E-03 3.211E+09 3.008E-01 4.492E+01 0.000E+00
3.33017436E-05   7064.7 8.832E-03 4.284E+09 3.014E-01 4.219E+01 0.000E+00
4.43493167E-05   7120.1 1.187E-02 5.709E+09 3.025E-01 3.980E+01 0.000E+00
5.90092537E-05   7177.6 1.594E-02 7.594E+09 3.043E-01 3.870E+01 0.000E+00
7.84244027E-05   7238.7 2.133E-02 1.007E+10 3.067E-01 3.814E+01 0.000E+00
1.04089660E-04   7304.4 2.847E-02 1.331E+10 3.096E-01 3.808E+01 0.000E+00
1.37955895E-04   7375.0 3.790E-02 1.754E+10 3.132E-01 3.764E+01 0.000E+00
1.82562386E-04   7449.7 5.033E-02 2.305E+10 3.174E-01 3.724E+01 0.000E+00
2.41164242E-04   7528.9 6.668E-02 3.019E+10 3.226E-01 3.741E+01 0.000E+00
3.17938399E-04   7614.3 8.808E-02 3.943E+10 3.288E-01 3.730E+01 0.000E+00
4.18371380E-04   7703.9 1.162E-01 5.141E+10 3.353E-01 3.539E+01 0.000E+00
5.49511727E-04   7790.8 1.531E-01 6.698E+10 3.429E-01 3.388E+01 0.000E+00
7.20135086E-04   7876.4 2.014E-01 8.708E+10 3.522E-01 3.327E+01 0.000E+00
9.41189982E-04   7963.7 2.639E-01 1.128E+11 3.632E-01 3.335E+01 0.000E+00
1.22639123E-03   8054.8 3.445E-01 1.456E+11 3.761E-01 3.367E+01 0.000E+00
1.59314894E-03   8151.0 4.482E-01 1.872E+11 3.905E-01 3.333E+01 0.000E+00
2.06360540E-03   8249.1 5.816E-01 2.400E+11 4.066E-01 3.229E+01 0.000E+00
2.66454826E-03   8344.0 7.523E-01 3.069E+11 4.256E-01 3.191E+01 0.000E+00
3.42792201E-03   8436.8 9.693E-01 3.909E+11 4.479E-01 3.214E+01 0.000E+00
4.39326905E-03   8529.7 1.243E+00 4.959E+11 4.732E-01 3.224E+01 0.000E+00
5.60836696E-03   8619.3 1.588E+00 6.265E+11 5.027E-01 3.279E+01 0.000E+00
7.12924968E-03   8706.8 2.018E+00 7.878E+11 5.369E-01 3.392E+01 0.000E+00
9.02557774E-03   8795.8 2.553E+00 9.860E+11 5.749E-01 3.465E+01 0.000E+00
1.13804907E-02   8880.8 3.215E+00 1.229E+12 6.190E-01 3.592E+01 0.000E+00
1.42926621E-02   8965.6 4.029E+00 1.525E+12 6.685E-01 3.717E+01 0.000E+00
1.78786123E-02   9047.7 5.027E+00 1.884E+12 7.258E-01 3.900E+01 0.000E+00
2.22728788E-02   9129.6 6.240E+00 2.316E+12 7.914E-01 4.138E+01 0.000E+00
2.76363654E-02   9213.2 7.706E+00 2.832E+12 8.661E-01 4.431E+01 0.000E+00
3.41616703E-02   9301.0 9.469E+00 3.446E+12 9.504E-01 4.782E+01 0.000E+00
4.20954124E-02   9395.6 1.158E+01 4.173E+12 1.042E+00 5.113E+01 0.000E+00
5.17464875E-02   9497.2 1.413E+01 5.034E+12 1.142E+00 5.473E+01 0.000E+00
6.34849732E-02   9611.4 1.717E+01 6.050E+12 1.252E+00 5.880E+01 0.000E+00
7.77791283E-02   9744.0 2.082E+01 7.244E+12 1.369E+00 6.314E+01 0.000E+00
9.52406835E-02   9901.0 2.520E+01 8.643E+12 1.492E+00 6.754E+01 0.000E+00
1.16699567E-01  10085.9 3.049E+01 1.029E+13 1.612E+00 7.141E+01 0.000E+00
1.43322496E-01  10298.9 3.697E+01 1.224E+13 1.724E+00 7.414E+01 0.000E+00
1.76670115E-01  10547.4 4.500E+01 1.458E+13 1.828E+00 7.651E+01 0.000E+00
2.18837646E-01  10838.5 5.507E+01 1.740E+13 1.918E+00 7.833E+01 0.000E+00
2.72745980E-01  11179.4 6.785E+01 2.083E+13 1.989E+00 7.956E+01 0.000E+00
3.42616092E-01  11574.3 8.438E+01 2.507E+13 2.031E+00 7.957E+01 0.000E+00
4.34509576E-01  12028.1 1.062E+02 3.040E+13 2.046E+00 7.879E+01 0.000E+00
5.57102981E-01  12556.6 1.354E+02 3.721E+13 2.034E+00 7.721E+01 0.000E+00
7.21206488E-01  13154.2 1.747E+02 4.599E+13 2.031E+00 7.650E+01 0.000E+00
9.41386305E-01  13842.5 2.276E+02 5.733E+13 2.010E+00 7.521E+01 0.000E+00
1.23661820E+00  14616.8 2.988E+02 7.204E+13 2.008E+00 7.468E+01 0.000E+00
1.63053299E+00  15481.3 3.941E+02 9.069E+13 2.007E+00 7.416E+01 0.000E+00
2.15741337E+00  16442.0 5.218E+02 1.140E+14 1.996E+00 7.326E+01 0.000E+00
2.86575128E+00  17497.5 6.944E+02 1.431E+14 1.976E+00 7.209E+01 0.000E+00
3.81933561E+00  18652.8 9.277E+02 1.797E+14 1.961E+00 7.112E+01 0.000E+00
5.09190756E+00  19918.0 1.239E+03 2.250E+14 1.970E+00 7.145E+01 0.000E+00
6.79355947E+00  21289.3 1.657E+03 2.816E+14 1.950E+00 6.998E+01 0.000E+00
9.07042868E+00  22783.4 2.218E+03 3.521E+14 1.957E+00 7.011E+01 0.000E+00
1.20972611E+01  24398.2 2.963E+03 4.394E+14 1.962E+00 6.966E+01 0.000E+00
1.60673347E+01  26153.3 3.939E+03 5.449E+14 2.024E+00 7.140E+01 0.000E+00
2.11675351E+01  28047.8 5.182E+03 6.685E+14 2.115E+00 7.374E+01 0.000E+00
2.75729198E+01  30097.2 6.720E+03 8.083E+14 2.277E+00 7.845E+01 0.000E+00
3.54897476E+01  32314.3 8.583E+03 9.630E+14 2.461E+00 8.310E+01 0.000E+00
4.51376662E+01  34696.0 1.083E+04 1.137E+15 2.723E+00 8.396E+01 0.000E+00
RADK 2.5735E+01
EGIN                    ITERATION  10 COMPLETED
EFF  11750.  GRAVITY 3.00000 LTE 
ITLE SDSC GRID  [+0.0]   VTURB 0.0 KM/S                                        
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
4.48051720E-06   6783.0 4.190E-03 2.112E+09 2.976E-01 6.475E+01 0.000E+00
5.97408926E-06   6838.4 5.590E-03 2.791E+09 2.979E-01 6.125E+01 0.000E+00
7.96533784E-06   6868.5 7.462E-03 3.702E+09 2.978E-01 5.870E+01 0.000E+00
1.06199065E-05   6915.5 9.965E-03 4.902E+09 2.981E-01 5.554E+01 0.000E+00
1.41493931E-05   6964.6 1.330E-02 6.485E+09 2.995E-01 5.561E+01 0.000E+00
1.88289215E-05   7019.2 1.772E-02 8.559E+09 3.016E-01 5.600E+01 0.000E+00
2.50210751E-05   7078.4 2.356E-02 1.127E+10 3.042E-01 5.685E+01 0.000E+00
3.32020270E-05   7142.8 3.128E-02 1.481E+10 3.071E-01 5.532E+01 0.000E+00
4.40006698E-05   7209.7 4.150E-02 1.945E+10 3.105E-01 5.274E+01 0.000E+00
5.82263101E-05   7277.0 5.498E-02 2.550E+10 3.147E-01 5.126E+01 0.000E+00
7.69140971E-05   7346.3 7.272E-02 3.336E+10 3.200E-01 5.079E+01 0.000E+00
1.01381944E-04   7418.9 9.594E-02 4.354E+10 3.264E-01 5.126E+01 0.000E+00
1.33315380E-04   7497.2 1.262E-01 5.666E+10 3.340E-01 5.075E+01 0.000E+00
1.74854781E-04   7578.7 1.657E-01 7.352E+10 3.430E-01 5.046E+01 0.000E+00
2.28734909E-04   7664.0 2.169E-01 9.515E+10 3.530E-01 4.826E+01 0.000E+00
2.98401626E-04   7747.7 2.833E-01 1.229E+11 3.648E-01 4.704E+01 0.000E+00
3.88117414E-04   7832.3 3.688E-01 1.582E+11 3.785E-01 4.602E+01 0.000E+00
5.03189388E-04   7917.5 4.786E-01 2.030E+11 3.943E-01 4.523E+01 0.000E+00
6.50099654E-04   8002.7 6.189E-01 2.595E+11 4.129E-01 4.519E+01 0.000E+00
8.36687006E-04   8089.7 7.970E-01 3.305E+11 4.345E-01 4.585E+01 0.000E+00
1.07261161E-03   8180.2 1.022E+00 4.190E+11 4.591E-01 4.590E+01 0.000E+00
1.37002016E-03   8272.0 1.306E+00 5.294E+11 4.863E-01 4.470E+01 0.000E+00
1.74332174E-03   8358.7 1.663E+00 6.667E+11 5.181E-01 4.444E+01 0.000E+00
2.20924397E-03   8441.9 2.108E+00 8.362E+11 5.550E-01 4.503E+01 0.000E+00
2.78759425E-03   8522.9 2.660E+00 1.044E+12 5.978E-01 4.637E+01 0.000E+00
3.50186314E-03   8602.9 3.340E+00 1.298E+12 6.469E-01 4.820E+01 0.000E+00
4.38036190E-03   8683.5 4.176E+00 1.606E+12 7.026E-01 4.993E+01 0.000E+00
5.45721878E-03   8762.7 5.198E+00 1.979E+12 7.656E-01 5.157E+01 0.000E+00
6.77225801E-03   8838.9 6.444E+00 2.429E+12 8.377E-01 5.371E+01 0.000E+00
8.37111214E-03   8912.6 7.954E+00 2.969E+12 9.208E-01 5.668E+01 0.000E+00
1.03067244E-02   8985.3 9.776E+00 3.614E+12 1.016E+00 6.048E+01 0.000E+00
1.26433469E-02   9059.5 1.197E+01 4.381E+12 1.124E+00 6.442E+01 0.000E+00
1.54568005E-02   9133.2 1.459E+01 5.292E+12 1.246E+00 6.919E+01 0.000E+00
1.88345983E-02   9209.0 1.773E+01 6.367E+12 1.386E+00 7.492E+01 0.000E+00
2.28810401E-02   9290.1 2.146E+01 7.633E+12 1.544E+00 8.160E+01 0.000E+00
2.77254178E-02   9380.3 2.589E+01 9.121E+12 1.719E+00 8.877E+01 0.000E+00
3.35304169E-02   9482.3 3.116E+01 1.087E+13 1.912E+00 9.637E+01 0.000E+00
4.05017414E-02   9600.9 3.743E+01 1.292E+13 2.120E+00 1.039E+02 0.000E+00
4.88950491E-02   9737.5 4.491E+01 1.533E+13 2.345E+00 1.119E+02 0.000E+00
5.90323607E-02   9897.9 5.387E+01 1.817E+13 2.583E+00 1.202E+02 0.000E+00
7.13558206E-02  10085.7 6.467E+01 2.150E+13 2.821E+00 1.275E+02 0.000E+00
8.64926024E-02  10302.9 7.783E+01 2.545E+13 3.046E+00 1.333E+02 0.000E+00
1.05289316E-01  10556.8 9.407E+01 3.017E+13 3.254E+00 1.383E+02 0.000E+00
1.28907096E-01  10852.9 1.144E+02 3.584E+13 3.432E+00 1.418E+02 0.000E+00
1.58967224E-01  11197.9 1.401E+02 4.272E+13 3.572E+00 1.443E+02 0.000E+00
1.97896319E-01  11594.2 1.734E+02 5.122E+13 3.642E+00 1.436E+02 0.000E+00
2.49202245E-01  12050.2 2.174E+02 6.194E+13 3.660E+00 1.418E+02 0.000E+00
3.17837713E-01  12577.2 2.764E+02 7.563E+13 3.626E+00 1.388E+02 0.000E+00
4.10527828E-01  13180.3 3.564E+02 9.331E+13 3.569E+00 1.357E+02 0.000E+00
5.36612543E-01  13870.8 4.657E+02 1.164E+14 3.485E+00 1.316E+02 0.000E+00
7.07863867E-01  14647.8 6.146E+02 1.466E+14 3.445E+00 1.293E+02 0.000E+00
9.38680972E-01  15516.2 8.158E+02 1.858E+14 3.411E+00 1.270E+02 0.000E+00
1.24886545E+00  16478.1 1.087E+03 2.355E+14 3.389E+00 1.249E+02 0.000E+00
