 1.26012339E+00   2599.2 1.260E+01 2.101E+08 2.595E-05 1.172E-03 4.000E+05 0.000E+00 0.000E+00
 1.54929567E+00   2618.4 1.549E+01 2.577E+08 2.874E-05 1.133E-03 4.000E+05 0.000E+00 0.000E+00
 1.89650034E+00   2637.5 1.896E+01 3.149E+08 3.200E-05 1.096E-03 4.000E+05 0.000E+00 0.000E+00
 2.31162516E+00   2656.0 2.311E+01 3.828E+08 3.574E-05 1.054E-03 4.000E+05 0.000E+00 0.000E+00
 2.80611173E+00   2675.1 2.806E+01 4.642E+08 4.009E-05 1.016E-03 4.000E+05 0.000E+00 0.000E+00
 3.39306147E+00   2694.2 3.393E+01 5.609E+08 4.511E-05 9.756E-04 4.000E+05 0.000E+00 0.000E+00
 4.08771483E+00   2713.1 4.087E+01 6.754E+08 5.091E-05 9.323E-04 4.000E+05 0.000E+00 0.000E+00
 4.90679087E+00   2732.7 4.906E+01 8.117E+08 5.769E-05 8.970E-04 4.000E+05 0.000E+00 0.000E+00
 5.86874111E+00   2753.1 5.868E+01 9.738E+08 6.562E-05 8.675E-04 4.000E+05 0.000E+00 0.000E+00
 6.99439892E+00   2772.8 6.994E+01 1.163E+09 7.490E-05 8.317E-04 4.000E+05 0.000E+00 0.000E+00
 8.30807373E+00   2793.0 8.307E+01 1.387E+09 8.566E-05 7.984E-04 4.000E+05 0.000E+00 0.000E+00
 9.83832602E+00   2813.7 9.837E+01 1.650E+09 9.815E-05 7.672E-04 4.000E+05 0.000E+00 0.000E+00
 1.16186507E+01   2834.0 1.162E+02 1.957E+09 1.126E-04 7.321E-04 4.000E+05 0.000E+00 0.000E+00
 1.36868245E+01   2854.8 1.369E+02 2.319E+09 1.293E-04 7.037E-04 4.000E+05 0.000E+00 0.000E+00
 1.60849659E+01   2876.1 1.608E+02 2.744E+09 1.489E-04 6.820E-04 4.000E+05 0.000E+00 0.000E+00
 1.88598152E+01   2897.5 1.886E+02 3.242E+09 1.718E-04 6.628E-04 4.000E+05 0.000E+00 0.000E+00
 2.20641680E+01   2919.1 2.206E+02 3.824E+09 1.985E-04 6.453E-04 4.000E+05 0.000E+00 0.000E+00
 2.57606175E+01   2941.2 2.576E+02 4.508E+09 2.295E-04 6.312E-04 4.000E+05 0.000E+00 0.000E+00
 3.00211807E+01   2964.0 3.002E+02 5.311E+09 2.656E-04 6.204E-04 4.000E+05 0.000E+00 0.000E+00
 3.49281439E+01   2986.9 3.493E+02 6.252E+09 3.077E-04 6.112E-04 4.000E+05 0.000E+00 0.000E+00
 4.05738978E+01   3010.5 4.057E+02 7.361E+09 3.569E-04 6.073E-04 4.000E+05 0.000E+00 0.000E+00
 4.70546004E+01   3035.1 4.705E+02 8.672E+09 4.153E-04 6.117E-04 4.000E+05 0.000E+00 0.000E+00
 5.44718145E+01   3060.8 5.447E+02 1.023E+10 4.845E-04 6.214E-04 4.000E+05 0.000E+00 0.000E+00
 6.29406957E+01   3087.9 6.294E+02 1.208E+10 5.664E-04 6.348E-04 4.000E+05 0.000E+00 0.000E+00
 7.25874547E+01   3116.8 7.258E+02 1.431E+10 6.640E-04 6.529E-04 4.000E+05 0.000E+00 0.000E+00
 8.35457641E+01   3147.6 8.354E+02 1.700E+10 7.808E-04 6.771E-04 4.000E+05 0.000E+00 0.000E+00
 9.59359952E+01   3181.2 9.593E+02 2.030E+10 9.238E-04 7.128E-04 4.000E+05 0.000E+00 0.000E+00
 1.09848788E+02   3218.0 1.098E+03 2.439E+10 1.101E-03 7.604E-04 4.000E+05 0.000E+00 0.000E+00
 1.25351339E+02   3259.1 1.253E+03 2.956E+10 1.323E-03 8.205E-04 4.000E+05 0.000E+00 0.000E+00
 1.42485157E+02   3305.0 1.425E+03 3.618E+10 1.604E-03 8.992E-04 4.000E+05 0.000E+00 0.000E+00
 1.61134748E+02   3358.9 1.611E+03 4.508E+10 1.986E-03 1.020E-03 4.000E+05 0.000E+00 0.000E+00
 1.81082837E+02   3419.9 1.811E+03 5.701E+10 2.493E-03 1.177E-03 4.000E+05 0.000E+00 0.000E+00
 2.02081704E+02   3490.4 2.021E+03 7.349E+10 3.188E-03 1.390E-03 4.000E+05 0.000E+00 0.000E+00
 2.23763112E+02   3571.1 2.237E+03 9.641E+10 4.155E-03 1.685E-03 4.000E+05 0.000E+00 0.000E+00
 2.45815918E+02   3662.9 2.458E+03 1.282E+11 5.475E-03 2.072E-03 4.000E+05 0.000E+00 0.000E+00
 2.68033097E+02   3767.0 2.680E+03 1.720E+11 7.268E-03 2.580E-03 4.000E+05 1.610E-12 5.110E+01
 2.90383334E+02   3885.0 2.903E+03 2.308E+11 9.600E-03 3.211E-03 4.000E+05 1.022E-09 4.382E+02
 3.13099562E+02   4018.4 3.131E+03 3.060E+11 1.247E-02 3.958E-03 4.000E+05 1.336E-08 1.027E+03
 3.36807497E+02   4169.6 3.368E+03 3.965E+11 1.567E-02 4.756E-03 4.000E+05 6.945E-08 1.767E+03
 3.62630695E+02   4340.5 3.626E+03 4.970E+11 1.867E-02 5.448E-03 4.000E+05 1.704E-07 2.365E+03
 3.92384466E+02   4533.7 3.923E+03 6.019E+11 2.104E-02 5.965E-03 4.000E+05 2.098E-07 2.518E+03
 4.28452076E+02   4753.3 4.283E+03 7.152E+11 2.282E-02 6.361E-03 4.000E+05 1.923E-07 2.425E+03
 4.72161303E+02   5002.3 4.720E+03 8.929E+11 2.565E-02 7.100E-03 4.000E+05 4.153E-07 3.092E+03
 5.20197707E+02   5284.9 5.200E+03 1.342E+12 3.437E-02 9.534E-03 4.000E+05 6.116E-06 7.451E+03
 5.62978435E+02   5605.8 5.628E+03 2.529E+12 5.698E-02 1.582E-02 4.000E+05 2.439E-04 2.507E+04
 5.94892835E+02   5964.2 5.946E+03 5.420E+12 1.076E-01 2.981E-02 4.000E+05 5.021E-03 6.765E+04
 6.16592055E+02   6357.6 6.162E+03 1.201E+13 2.155E-01 5.639E-02 4.000E+05 2.608E-02 1.130E+05
 6.31228899E+02   6742.9 6.307E+03 2.444E+13 4.154E-01 8.754E-02 4.000E+05 2.181E-01 2.215E+05
 6.42022176E+02   7059.3 6.414E+03 4.161E+13 7.006E-01 9.715E-02 4.000E+05 5.271E-01 2.933E+05
 6.51281264E+02   7287.7 6.506E+03 5.953E+13 1.017E+00 8.897E-02 4.000E+05 6.978E-01 3.094E+05
 6.60159466E+02   7470.8 6.594E+03 7.818E+13 1.365E+00 8.002E-02 4.000E+05 7.915E-01 3.102E+05
 6.69205470E+02   7627.0 6.684E+03 9.773E+13 1.751E+00 7.408E-02 4.000E+05 8.542E-01 3.131E+05
 6.78651324E+02   7776.7 6.778E+03 1.201E+14 2.220E+00 6.760E-02 4.000E+05 8.910E-01 3.063E+05
 6.88789852E+02   7904.1 6.878E+03 1.423E+14 2.713E+00 6.671E-02 4.000E+05 9.132E-01 3.042E+05
PRADK 1.9883E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.50000 LTE 
TITLE  [0.0] VTURB=4.0  L/H=1.25 NOVER                                          
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.45730794E-02   2271.0 4.608E-01 7.248E+06 9.151E-06 4.770E-03 4.000E+05 0.000E+00 0.000E+00
 1.92908007E-02   2297.7 6.099E-01 9.674E+06 9.704E-06 4.374E-03 4.000E+05 0.000E+00 0.000E+00
 2.52533746E-02   2319.5 7.985E-01 1.265E+07 1.019E-05 3.986E-03 4.000E+05 0.000E+00 0.000E+00
 3.28031233E-02   2342.3 1.037E+00 1.646E+07 1.076E-05 3.653E-03 4.000E+05 0.000E+00 0.000E+00
 4.23353746E-02   2363.7 1.339E+00 2.122E+07 1.136E-05 3.344E-03 4.000E+05 0.000E+00 0.000E+00
 5.43196205E-02   2386.5 1.718E+00 2.729E+07 1.210E-05 3.109E-03 4.000E+05 0.000E+00 0.000E+00
 6.92967612E-02   2408.2 2.191E+00 3.482E+07 1.292E-05 2.900E-03 4.000E+05 0.000E+00 0.000E+00
 8.80059498E-02   2428.2 2.783E+00 4.410E+07 1.379E-05 2.701E-03 4.000E+05 0.000E+00 0.000E+00
 1.11345335E-01   2447.5 3.521E+00 5.557E+07 1.477E-05 2.530E-03 4.000E+05 0.000E+00 0.000E+00
 1.40372598E-01   2465.9 4.439E+00 6.969E+07 1.587E-05 2.384E-03 4.000E+05 0.000E+00 0.000E+00
 1.76273526E-01   2485.0 5.574E+00 8.716E+07 1.717E-05 2.285E-03 4.000E+05 0.000E+00 0.000E+00
 2.20350873E-01   2504.7 6.967E+00 1.087E+08 1.871E-05 2.221E-03 4.000E+05 0.000E+00 0.000E+00
 2.74202329E-01   2523.1 8.670E+00 1.346E+08 2.044E-05 2.149E-03 4.000E+05 0.000E+00 0.000E+00
 3.39885039E-01   2540.2 1.075E+01 1.658E+08 2.236E-05 2.064E-03 4.000E+05 0.000E+00 0.000E+00
 4.19845430E-01   2556.5 1.328E+01 2.032E+08 2.453E-05 1.977E-03 4.000E+05 0.000E+00 0.000E+00
 5.16728329E-01   2573.3 1.634E+01 2.485E+08 2.708E-05 1.915E-03 4.000E+05 0.000E+00 0.000E+00
 6.33430250E-01   2590.5 2.003E+01 3.029E+08 3.006E-05 1.874E-03 4.000E+05 0.000E+00 0.000E+00
 7.73268793E-01   2608.1 2.445E+01 3.682E+08 3.354E-05 1.854E-03 4.000E+05 0.000E+00 0.000E+00
 9.39921212E-01   2626.6 2.972E+01 4.465E+08 3.762E-05 1.847E-03 4.000E+05 0.000E+00 0.000E+00
 1.13808249E+00   2642.8 3.599E+01 5.374E+08 4.217E-05 1.788E-03 4.000E+05 0.000E+00 0.000E+00
 1.37352119E+00   2658.9 4.343E+01 6.448E+08 4.741E-05 1.722E-03 4.000E+05 0.000E+00 0.000E+00
 1.65221528E+00   2675.6 5.224E+01 7.722E+08 5.351E-05 1.667E-03 4.000E+05 0.000E+00 0.000E+00
 1.98084325E+00   2693.0 6.264E+01 9.231E+08 6.062E-05 1.623E-03 4.000E+05 0.000E+00 0.000E+00
 2.36705339E+00   2711.1 7.485E+01 1.101E+09 6.889E-05 1.589E-03 4.000E+05 0.000E+00 0.000E+00
 2.81949425E+00   2729.9 8.916E+01 1.312E+09 7.854E-05 1.565E-03 4.000E+05 0.000E+00 0.000E+00
 3.34795905E+00   2749.4 1.059E+02 1.561E+09 8.978E-05 1.532E-03 4.000E+05 0.000E+00 0.000E+00
 3.96419475E+00   2767.8 1.254E+02 1.848E+09 1.027E-04 1.459E-03 4.000E+05 0.000E+00 0.000E+00
 4.68165553E+00   2786.7 1.480E+02 2.185E+09 1.178E-04 1.387E-03 4.000E+05 0.000E+00 0.000E+00
 5.51545830E+00   2806.1 1.744E+02 2.580E+09 1.352E-04 1.329E-03 4.000E+05 0.000E+00 0.000E+00
 6.48305822E+00   2826.1 2.050E+02 3.044E+09 1.555E-04 1.281E-03 4.000E+05 0.000E+00 0.000E+00
 7.60443167E+00   2846.7 2.405E+02 3.586E+09 1.790E-04 1.245E-03 4.000E+05 0.000E+00 0.000E+00
 8.90214008E+00   2868.0 2.815E+02 4.224E+09 2.065E-04 1.217E-03 4.000E+05 0.000E+00 0.000E+00
 1.04011075E+01   2889.8 3.289E+02 4.970E+09 2.386E-04 1.184E-03 4.000E+05 0.000E+00 0.000E+00
 1.21310199E+01   2910.7 3.836E+02 5.829E+09 2.757E-04 1.129E-03 4.000E+05 0.000E+00 0.000E+00
 1.41264228E+01   2932.2 4.467E+02 6.835E+09 3.188E-04 1.087E-03 4.000E+05 0.000E+00 0.000E+00
 1.64264478E+01   2954.2 5.194E+02 8.010E+09 3.690E-04 1.059E-03 4.000E+05 0.000E+00 0.000E+00
 1.90758678E+01   2976.8 6.032E+02 9.387E+09 4.273E-04 1.042E-03 4.000E+05 0.000E+00 0.000E+00
 2.21244938E+01   3000.3 6.996E+02 1.100E+10 4.956E-04 1.035E-03 4.000E+05 0.000E+00 0.000E+00
 2.56267127E+01   3024.8 8.104E+02 1.291E+10 5.759E-04 1.036E-03 4.000E+05 0.000E+00 0.000E+00
 2.96409393E+01   3050.0 9.373E+02 1.515E+10 6.707E-04 1.040E-03 4.000E+05 0.000E+00 0.000E+00
 3.42348357E+01   3076.1 1.083E+03 1.779E+10 7.819E-04 1.045E-03 4.000E+05 0.000E+00 0.000E+00
 3.94860478E+01   3103.3 1.249E+03 2.091E+10 9.128E-04 1.058E-03 4.000E+05 0.000E+00 0.000E+00
 4.54761691E+01   3132.3 1.438E+03 2.463E+10 1.069E-03 1.083E-03 4.000E+05 0.000E+00 0.000E+00
 5.22883175E+01   3163.5 1.653E+03 2.912E+10 1.255E-03 1.121E-03 4.000E+05 0.000E+00 0.000E+00
 5.99989198E+01   3197.2 1.897E+03 3.457E+10 1.483E-03 1.175E-03 4.000E+05 0.000E+00 0.000E+00
 6.86785209E+01   3234.2 2.172E+03 4.127E+10 1.762E-03 1.243E-03 4.000E+05 0.000E+00 0.000E+00
 7.83936463E+01   3275.1 2.479E+03 4.963E+10 2.106E-03 1.328E-03 4.000E+05 0.000E+00 0.000E+00
 8.91858175E+01   3320.7 2.820E+03 6.026E+10 2.540E-03 1.443E-03 4.000E+05 0.000E+00 0.000E+00
 1.01024875E+02   3373.1 3.195E+03 7.421E+10 3.113E-03 1.609E-03 4.000E+05 0.000E+00 0.000E+00
 1.13817456E+02   3432.9 3.599E+03 9.283E+10 3.870E-03 1.829E-03 4.000E+05 0.000E+00 0.000E+00
 1.27396810E+02   3502.2 4.028E+03 1.185E+11 4.913E-03 2.143E-03 4.000E+05 0.000E+00 0.000E+00
 1.41515731E+02   3581.7 4.475E+03 1.542E+11 6.362E-03 2.577E-03 4.000E+05 0.000E+00 0.000E+00
 1.55937818E+02   3672.2 4.931E+03 2.044E+11 8.368E-03 3.160E-03 4.000E+05 0.000E+00 0.000E+00
 1.70461899E+02   3775.3 5.390E+03 2.748E+11 1.114E-02 3.945E-03 4.000E+05 2.364E-09 4.449E+02
 1.84976792E+02   3892.1 5.849E+03 3.723E+11 1.487E-02 4.962E-03 4.000E+05 5.001E-08 1.239E+03
 1.99525178E+02   4024.2 6.309E+03 5.028E+11 1.967E-02 6.225E-03 4.000E+05 4.241E-07 2.537E+03
 2.14321557E+02   4173.9 6.777E+03 6.685E+11 2.541E-02 7.694E-03 4.000E+05 2.208E-06 4.396E+03
 2.29961848E+02   4343.9 7.271E+03 8.643E+11 3.145E-02 9.174E-03 4.000E+05 6.900E-06 6.406E+03
 2.47275844E+02   4536.6 7.819E+03 1.077E+12 3.680E-02 1.044E-02 4.000E+05 1.175E-05 7.620E+03
 2.67608406E+02   4755.1 8.461E+03 1.301E+12 4.082E-02 1.137E-02 4.000E+05 1.225E-05 7.693E+03
 2.92250352E+02   5004.2 9.240E+03 1.585E+12 4.478E-02 1.239E-02 4.000E+05 1.482E-05 8.131E+03
 3.20856295E+02   5286.6 1.014E+04 2.195E+12 5.513E-02 1.528E-02 4.000E+05 7.226E-05 1.360E+04
 3.48704047E+02   5606.6 1.102E+04 3.826E+12 8.440E-02 2.337E-02 4.000E+05 1.470E-03 3.659E+04
 3.70862301E+02   5962.7 1.172E+04 7.849E+12 1.515E-01 4.114E-02 4.000E+05 1.663E-02 8.090E+04
 3.86703749E+02   6341.9 1.222E+04 1.669E+13 2.877E-01 7.061E-02 4.000E+05 8.563E-02 1.360E+05
 3.98087009E+02   6696.8 1.258E+04 3.217E+13 5.164E-01 9.806E-02 4.000E+05 3.203E-01 2.086E+05
 4.07042468E+02   6988.1 1.287E+04 5.296E+13 8.239E-01 1.048E-01 4.000E+05 5.620E-01 2.473E+05
 4.15032042E+02   7209.3 1.312E+04 7.562E+13 1.167E+00 9.921E-02 4.000E+05 7.047E-01 2.582E+05
 4.22760628E+02   7399.7 1.336E+04 1.012E+14 1.569E+00 9.273E-02 4.000E+05 7.907E-01 2.596E+05
 4.30633599E+02   7561.4 1.361E+04 1.284E+14 2.011E+00 8.691E-02 4.000E+05 8.501E-01 2.610E+05
 4.38833314E+02   7720.3 1.387E+04 1.608E+14 2.563E+00 8.120E-02 4.000E+05 8.873E-01 2.563E+05
 4.47589920E+02   7856.0 1.414E+04 1.939E+14 3.149E+00 8.083E-02 4.000E+05 9.092E-01 2.534E+05
PRADK 1.9865E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 2.00000 LTE 
TITLE  [0.0] VTURB=4.0  L/H=1.25 NOVER                                          
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.29693588E-02   2314.6 1.297E+00 1.866E+07 1.028E-05 5.746E-03 4.000E+05 0.000E+00 0.000E+00
 1.71532616E-02   2338.1 1.715E+00 2.468E+07 1.098E-05 5.243E-03 4.000E+05 0.000E+00 0.000E+00
 2.23591434E-02   2361.7 2.236E+00 3.224E+07 1.181E-05 4.881E-03 4.000E+05 0.000E+00 0.000E+00
 2.87829552E-02   2386.6 2.878E+00 4.177E+07 1.282E-05 4.615E-03 4.000E+05 0.000E+00 0.000E+00
 3.66898929E-02   2407.6 3.669E+00 5.320E+07 1.383E-05 4.307E-03 4.000E+05 0.000E+00 0.000E+00
 4.64896594E-02   2425.8 4.649E+00 6.699E+07 1.487E-05 3.974E-03 4.000E+05 0.000E+00 0.000E+00
 5.85998974E-02   2444.5 5.860E+00 8.407E+07 1.610E-05 3.724E-03 4.000E+05 0.000E+00 0.000E+00
 7.34583322E-02   2463.7 7.346E+00 1.051E+08 1.755E-05 3.550E-03 4.000E+05 0.000E+00 0.000E+00
 9.15698899E-02   2483.1 9.157E+00 1.307E+08 1.926E-05 3.442E-03 4.000E+05 0.000E+00 0.000E+00
 1.13559775E-01   2501.2 1.136E+01 1.614E+08 2.116E-05 3.344E-03 4.000E+05 0.000E+00 0.000E+00
 1.40229712E-01   2517.7 1.402E+01 1.979E+08 2.328E-05 3.229E-03 4.000E+05 0.000E+00 0.000E+00
 1.72552584E-01   2532.7 1.725E+01 2.412E+08 2.564E-05 3.107E-03 4.000E+05 0.000E+00 0.000E+00
 2.11587850E-01   2548.1 2.116E+01 2.933E+08 2.838E-05 3.028E-03 4.000E+05 0.000E+00 0.000E+00
 2.58485059E-01   2563.7 2.585E+01 3.557E+08 3.158E-05 2.987E-03 4.000E+05 0.000E+00 0.000E+00
 3.14540635E-01   2579.8 3.145E+01 4.301E+08 3.531E-05 2.971E-03 4.000E+05 0.000E+00 0.000E+00
 3.81453615E-01   2594.1 3.814E+01 5.168E+08 3.943E-05 2.913E-03 4.000E+05 0.000E+00 0.000E+00
 4.61125422E-01   2609.2 4.611E+01 6.202E+08 4.429E-05 2.885E-03 4.000E+05 0.000E+00 0.000E+00
 5.55441108E-01   2625.2 5.554E+01 7.429E+08 5.002E-05 2.882E-03 4.000E+05 0.000E+00 0.000E+00
 6.66753101E-01   2640.3 6.667E+01 8.859E+08 5.651E-05 2.846E-03 4.000E+05 0.000E+00 0.000E+00
 7.98054544E-01   2655.4 7.980E+01 1.054E+09 6.395E-05 2.800E-03 4.000E+05 0.000E+00 0.000E+00
 9.52486454E-01   2671.5 9.525E+01 1.252E+09 7.262E-05 2.762E-03 4.000E+05 0.000E+00 0.000E+00
 1.13389095E+00   2687.0 1.134E+02 1.483E+09 8.241E-05 2.686E-03 4.000E+05 0.000E+00 0.000E+00
 1.34677312E+00   2703.1 1.347E+02 1.754E+09 9.379E-05 2.610E-03 4.000E+05 0.000E+00 0.000E+00
 1.59575095E+00   2720.0 1.596E+02 2.074E+09 1.071E-04 2.558E-03 4.000E+05 0.000E+00 0.000E+00
 1.88594951E+00   2737.8 1.886E+02 2.449E+09 1.228E-04 2.530E-03 4.000E+05 0.000E+00 0.000E+00
 2.22301557E+00   2756.7 2.223E+02 2.891E+09 1.411E-04 2.505E-03 4.000E+05 0.000E+00 0.000E+00
 2.61423081E+00   2774.9 2.614E+02 3.401E+09 1.621E-04 2.418E-03 4.000E+05 0.000E+00 0.000E+00
 3.06800527E+00   2794.3 3.068E+02 4.001E+09 1.865E-04 2.338E-03 4.000E+05 0.000E+00 0.000E+00
 3.59418069E+00   2813.4 3.594E+02 4.696E+09 2.144E-04 2.228E-03 4.000E+05 0.000E+00 0.000E+00
 4.20416201E+00   2833.1 4.204E+02 5.509E+09 2.468E-04 2.134E-03 4.000E+05 0.000E+00 0.000E+00
 4.90991704E+00   2853.4 4.910E+02 6.459E+09 2.847E-04 2.069E-03 4.000E+05 0.000E+00 0.000E+00
 5.72472003E+00   2874.6 5.725E+02 7.572E+09 3.293E-04 2.027E-03 4.000E+05 0.000E+00 0.000E+00
 6.66383005E+00   2896.1 6.664E+02 8.867E+09 3.811E-04 1.968E-03 4.000E+05 0.000E+00 0.000E+00
 7.74568977E+00   2917.8 7.746E+02 1.037E+10 4.412E-04 1.899E-03 4.000E+05 0.000E+00 0.000E+00
 8.99145493E+00   2940.2 8.991E+02 1.213E+10 5.111E-04 1.849E-03 4.000E+05 0.000E+00 0.000E+00
 1.04250649E+01   2963.0 1.042E+03 1.418E+10 5.923E-04 1.805E-03 4.000E+05 0.000E+00 0.000E+00
 1.20749386E+01   2986.0 1.207E+03 1.656E+10 6.863E-04 1.760E-03 4.000E+05 0.000E+00 0.000E+00
 1.39720741E+01   3010.0 1.397E+03 1.935E+10 7.968E-04 1.740E-03 4.000E+05 0.000E+00 0.000E+00
 1.61493968E+01   3034.6 1.615E+03 2.262E+10 9.264E-04 1.728E-03 4.000E+05 0.000E+00 0.000E+00
 1.86452169E+01   3060.0 1.864E+03 2.644E+10 1.078E-03 1.723E-03 4.000E+05 0.000E+00 0.000E+00
 2.15020137E+01   3086.8 2.150E+03 3.095E+10 1.257E-03 1.736E-03 4.000E+05 0.000E+00 0.000E+00
 2.47659764E+01   3115.0 2.477E+03 3.628E+10 1.469E-03 1.768E-03 4.000E+05 0.000E+00 0.000E+00
 2.84857736E+01   3145.2 2.849E+03 4.264E+10 1.722E-03 1.817E-03 4.000E+05 0.000E+00 0.000E+00
 3.27115924E+01   3177.4 3.271E+03 5.023E+10 2.024E-03 1.873E-03 4.000E+05 0.000E+00 0.000E+00
 3.75001112E+01   3211.3 3.750E+03 5.929E+10 2.385E-03 1.936E-03 4.000E+05 0.000E+00 0.000E+00
 4.29062704E+01   3248.5 4.291E+03 7.035E+10 2.824E-03 2.028E-03 4.000E+05 0.000E+00 0.000E+00
 4.89768080E+01   3289.2 4.898E+03 8.399E+10 3.364E-03 2.154E-03 4.000E+05 0.000E+00 0.000E+00
 5.57417827E+01   3335.0 5.574E+03 1.012E+11 4.046E-03 2.332E-03 4.000E+05 0.000E+00 0.000E+00
 6.32000182E+01   3386.8 6.320E+03 1.233E+11 4.922E-03 2.570E-03 4.000E+05 0.000E+00 0.000E+00
 7.13248067E+01   3445.8 7.132E+03 1.525E+11 6.066E-03 2.883E-03 4.000E+05 0.000E+00 0.000E+00
 8.00273565E+01   3514.0 8.003E+03 1.923E+11 7.631E-03 3.336E-03 4.000E+05 0.000E+00 0.000E+00
 8.91677559E+01   3591.9 8.917E+03 2.474E+11 9.777E-03 3.955E-03 4.000E+05 1.340E-08 5.777E+02
 9.85813707E+01   3681.4 9.858E+03 3.253E+11 1.279E-02 4.821E-03 4.000E+05 1.632E-07 1.349E+03
 1.08095759E+02   3783.3 1.081E+04 4.359E+11 1.700E-02 6.006E-03 4.000E+05 7.951E-07 2.328E+03
 1.17585121E+02   3899.0 1.176E+04 5.924E+11 2.283E-02 7.600E-03 4.000E+05 3.684E-06 3.952E+03
