
       Teff log g  [M]  Vturb  l/H  E(B-V)    U       B       V      BOL     BC      U-B     B-V(J)  B-V(H) 
  122  6250  0.50 -2.50  2.00  1.25  0.00 -17.223 -17.819 -17.509 -24.595  -0.114   0.187   0.294   0.278
  123  6250  1.00 -2.50  2.00  1.25  0.00 -17.228 -17.780 -17.489 -24.595  -0.134   0.143   0.313   0.297
  124  6250  1.50 -2.50  2.00  1.25  0.00 -17.242 -17.739 -17.465 -24.595  -0.157   0.089   0.330   0.314
  125  6250  2.00 -2.50  2.00  1.25  0.00 -17.261 -17.696 -17.439 -24.595  -0.184   0.028   0.346   0.330
  126  6250  2.50 -2.50  2.00  1.25  0.00 -17.282 -17.652 -17.410 -24.595  -0.212  -0.037   0.362   0.346
  127  6250  3.00 -2.50  2.00  1.25  0.00 -17.305 -17.609 -17.382 -24.595  -0.240  -0.103   0.377   0.361
  128  6250  3.50 -2.50  2.00  1.25  0.00 -17.330 -17.569 -17.357 -24.595  -0.266  -0.167   0.391   0.375
  129  6250  4.00 -2.50  2.00  1.25  0.00 -17.357 -17.536 -17.337 -24.595  -0.286  -0.226   0.404   0.388
  130  6250  4.50 -2.50  2.00  1.25  0.00 -17.381 -17.512 -17.325 -24.595  -0.298  -0.274   0.416   0.400
  131  6250  5.00 -2.50  2.00  1.25  0.00 -17.397 -17.496 -17.322 -24.595  -0.301  -0.306   0.429   0.413
  132  6500  0.50 -2.50  2.00  1.25  0.00 -17.499 -18.098 -17.703 -24.765  -0.090   0.187   0.209   0.193
  133  6500  1.00 -2.50  2.00  1.25  0.00 -17.478 -18.048 -17.690 -24.765  -0.104   0.160   0.245   0.229
  134  6500  1.50 -2.50  2.00  1.25  0.00 -17.475 -18.001 -17.668 -24.765  -0.125   0.117   0.270   0.254
  135  6500  2.00 -2.50  2.00  1.25  0.00 -17.482 -17.953 -17.642 -24.765  -0.151   0.062   0.292   0.276
  136  6500  2.50 -2.50  2.00  1.25  0.00 -17.495 -17.904 -17.612 -24.765  -0.181   0.000   0.312   0.296
  137  6500  3.00 -2.50  2.00  1.25  0.00 -17.514 -17.855 -17.582 -24.765  -0.211  -0.067   0.330   0.314
  138  6500  3.50 -2.50  2.00  1.25  0.00 -17.536 -17.808 -17.552 -24.765  -0.241  -0.135   0.347   0.331
  139  6500  4.00 -2.50  2.00  1.25  0.00 -17.563 -17.768 -17.527 -24.765  -0.267  -0.202   0.362   0.346
  140  6500  4.50 -2.50  2.00  1.25  0.00 -17.592 -17.735 -17.508 -24.765  -0.286  -0.263   0.376   0.360
  141  6500  5.00 -2.50  2.00  1.25  0.00 -17.617 -17.713 -17.498 -24.765  -0.296  -0.310   0.388   0.372
