
       Teff log g  [M]  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  156  7000  2.50 -2.50  2.00  1.25  0.00 -17.986 -17.477 -16.897 -15.937 -13.935 -11.844   0.208   0.399   0.602   0.799   0.821
  157  7000  3.00 -2.50  2.00  1.25  0.00 -17.954 -17.462 -16.887 -15.933 -13.942 -11.846   0.225   0.420   0.630   0.838   0.854
  158  7000  3.50 -2.50  2.00  1.25  0.00 -17.921 -17.444 -16.874 -15.927 -13.946 -11.846   0.241   0.441   0.657   0.875   0.888
  159  7000  4.00 -2.50  2.00  1.25  0.00 -17.887 -17.425 -16.861 -15.919 -13.947 -11.845   0.255   0.462   0.683   0.910   0.920
  160  7000  4.50 -2.50  2.00  1.25  0.00 -17.857 -17.407 -16.850 -15.912 -13.948 -11.844   0.268   0.481   0.706   0.941   0.949
  161  7000  5.00 -2.50  2.00  1.25  0.00 -17.833 -17.394 -16.842 -15.906 -13.949 -11.843   0.278   0.497   0.724   0.966   0.972
  162  7250  0.50 -2.50  2.00  1.25  0.00 -18.214 -17.610 -17.013 -15.970 -13.902 -11.838   0.113   0.286   0.407   0.538   0.586
  163  7250  1.00 -2.50  2.00  1.25  0.00 -18.204 -17.608 -17.009 -15.984 -13.924 -11.852   0.121   0.293   0.431   0.570   0.610
  164  7250  1.50 -2.50  2.00  1.25  0.00 -18.191 -17.607 -17.006 -15.994 -13.942 -11.864   0.134   0.303   0.454   0.602   0.635
  165  7250  2.00 -2.50  2.00  1.25  0.00 -18.175 -17.608 -17.004 -16.002 -13.958 -11.874   0.150   0.317   0.479   0.633   0.661
  166  7250  2.50 -2.50  2.00  1.25  0.00 -18.155 -17.606 -17.001 -16.008 -13.971 -11.881   0.168   0.334   0.504   0.666   0.687
  167  7250  3.00 -2.50  2.00  1.25  0.00 -18.127 -17.596 -16.993 -16.008 -13.980 -11.884   0.186   0.354   0.532   0.703   0.720
  168  7250  3.50 -2.50  2.00  1.25  0.00 -18.093 -17.580 -16.981 -16.004 -13.986 -11.886   0.204   0.376   0.562   0.743   0.755
  169  7250  4.00 -2.50  2.00  1.25  0.00 -18.058 -17.561 -16.969 -15.997 -13.989 -11.885   0.220   0.399   0.590   0.781   0.790
  170  7250  4.50 -2.50  2.00  1.25  0.00 -18.024 -17.542 -16.957 -15.990 -13.990 -11.884   0.235   0.421   0.617   0.816   0.822
  171  7250  5.00 -2.50  2.00  1.25  0.00 -17.994 -17.524 -16.947 -15.983 -13.991 -11.883   0.247   0.441   0.640   0.847   0.851
  172  7500  0.50 -2.50  2.00  1.25  0.00 -18.355 -17.734 -17.113 -16.038 -13.944 -11.876   0.097   0.246   0.334   0.439   0.483
  173  7500  1.00 -2.50  2.00  1.25  0.00 -18.348 -17.723 -17.103 -16.047 -13.959 -11.885   0.093   0.243   0.350   0.461   0.499
  174  7500  1.50 -2.50  2.00  1.25  0.00 -18.339 -17.723 -17.100 -16.058 -13.976 -11.896   0.101   0.249   0.370   0.487   0.520
  175  7500  2.00 -2.50  2.00  1.25  0.00 -18.325 -17.723 -17.097 -16.065 -13.991 -11.906   0.114   0.259   0.391   0.516   0.543
  176  7500  2.50 -2.50  2.00  1.25  0.00 -18.309 -17.723 -17.094 -16.072 -14.005 -11.915   0.131   0.273   0.414   0.546   0.568
  177  7500  3.00 -2.50  2.00  1.25  0.00 -18.287 -17.719 -17.091 -16.076 -14.016 -11.920   0.149   0.291   0.440   0.578   0.595
