 4.07415052E+00   2548.9 4.078E+01 4.324E+07 6.099E-06 9.593E-05 4.000E+05 0.000E+00 0.000E+00
 5.00066786E+00   2567.1 5.004E+01 5.324E+07 6.699E-06 9.142E-05 4.000E+05 0.000E+00 0.000E+00
 6.12366604E+00   2585.6 6.127E+01 6.547E+07 7.382E-06 8.791E-05 4.000E+05 0.000E+00 0.000E+00
 7.48040379E+00   2604.6 7.484E+01 8.040E+07 8.160E-06 8.525E-05 4.000E+05 0.000E+00 0.000E+00
 9.11397900E+00   2624.0 9.117E+01 9.860E+07 9.051E-06 8.325E-05 4.000E+05 0.000E+00 0.000E+00
 1.10774440E+01   2642.0 1.108E+02 1.203E+08 1.004E-05 8.080E-05 4.000E+05 0.000E+00 0.000E+00
 1.34362062E+01   2659.1 1.344E+02 1.462E+08 1.116E-05 7.846E-05 4.000E+05 0.000E+00 0.000E+00
 1.62630376E+01   2676.4 1.627E+02 1.773E+08 1.243E-05 7.688E-05 4.000E+05 0.000E+00 0.000E+00
 1.96394288E+01   2694.0 1.964E+02 2.148E+08 1.390E-05 7.593E-05 4.000E+05 0.000E+00 0.000E+00
 2.36590818E+01   2711.7 2.366E+02 2.597E+08 1.560E-05 7.559E-05 4.000E+05 0.000E+00 0.000E+00
 2.84288218E+01   2729.7 2.843E+02 3.134E+08 1.756E-05 7.578E-05 4.000E+05 0.000E+00 0.000E+00
 3.40728639E+01   2747.4 3.407E+02 3.771E+08 1.981E-05 7.611E-05 4.000E+05 0.000E+00 0.000E+00
 4.07402179E+01   2764.3 4.074E+02 4.519E+08 2.237E-05 7.641E-05 4.000E+05 0.000E+00 0.000E+00
 4.85986467E+01   2781.4 4.860E+02 5.406E+08 2.535E-05 7.709E-05 4.000E+05 0.000E+00 0.000E+00
 5.78325489E+01   2798.8 5.783E+02 6.458E+08 2.881E-05 7.826E-05 4.000E+05 0.000E+00 0.000E+00
 6.86505505E+01   2816.6 6.865E+02 7.703E+08 3.284E-05 7.993E-05 4.000E+05 0.000E+00 0.000E+00
 8.12890806E+01   2834.7 8.129E+02 9.175E+08 3.754E-05 8.215E-05 4.000E+05 0.000E+00 0.000E+00
 9.60108335E+01   2853.4 9.601E+02 1.092E+09 4.304E-05 8.487E-05 4.000E+05 0.000E+00 0.000E+00
 1.13126897E+02   2871.9 1.131E+03 1.296E+09 4.938E-05 8.767E-05 4.000E+05 0.000E+00 0.000E+00
 1.32984298E+02   2891.2 1.330E+03 1.537E+09 5.686E-05 9.108E-05 4.000E+05 0.000E+00 0.000E+00
 1.55944298E+02   2911.1 1.559E+03 1.823E+09 6.568E-05 9.512E-05 4.000E+05 0.000E+00 0.000E+00
 1.82397604E+02   2932.2 1.824E+03 2.162E+09 7.618E-05 1.001E-04 4.000E+05 0.000E+00 0.000E+00
 2.12742632E+02   2954.8 2.127E+03 2.568E+09 8.876E-05 1.060E-04 4.000E+05 0.000E+00 0.000E+00
 2.47378750E+02   2979.1 2.474E+03 3.056E+09 1.040E-04 1.133E-04 4.000E+05 0.000E+00 0.000E+00
 2.86667266E+02   3005.8 2.867E+03 3.648E+09 1.227E-04 1.220E-04 4.000E+05 0.000E+00 0.000E+00
 3.30872428E+02   3035.3 3.309E+03 4.374E+09 1.461E-04 1.327E-04 4.000E+05 0.000E+00 0.000E+00
 3.80209614E+02   3067.5 3.802E+03 5.266E+09 1.753E-04 1.461E-04 4.000E+05 0.000E+00 0.000E+00
 4.34342770E+02   3107.4 4.344E+03 6.454E+09 2.155E-04 1.635E-04 4.000E+05 2.708E-08 6.811E+02
 4.93021189E+02   3148.7 4.930E+03 7.909E+09 2.653E-04 1.851E-04 4.000E+05 4.126E-05 7.673E+03
 5.55995088E+02   3196.6 5.560E+03 9.842E+09 3.331E-04 2.141E-04 4.000E+05 2.374E-04 1.357E+04
 6.22270579E+02   3251.5 6.223E+03 1.243E+10 4.257E-04 2.518E-04 4.000E+05 3.058E-04 1.471E+04
 6.90958083E+02   3313.3 6.910E+03 1.590E+10 5.514E-04 3.004E-04 4.000E+05 2.445E-04 1.373E+04
 7.61106066E+02   3383.8 7.611E+03 2.065E+10 7.251E-04 3.635E-04 4.000E+05 1.406E-04 1.160E+04
 8.32014513E+02   3462.7 8.320E+03 2.702E+10 9.583E-04 4.417E-04 4.000E+05 7.111E-05 9.477E+03
 9.03572792E+02   3550.7 9.036E+03 3.543E+10 1.264E-03 5.362E-04 4.000E+05 3.936E-05 8.028E+03
 9.76277211E+02   3648.2 9.763E+03 4.619E+10 1.648E-03 6.455E-04 4.000E+05 2.689E-05 7.316E+03
 1.05127427E+03   3756.8 1.051E+04 5.951E+10 2.110E-03 7.658E-04 4.000E+05 2.209E-05 7.084E+03
 1.13038818E+03   3878.0 1.130E+04 7.541E+10 2.632E-03 8.916E-04 4.000E+05 2.017E-05 7.068E+03
 1.21614692E+03   4013.5 1.216E+04 9.406E+10 3.201E-03 1.021E-03 4.000E+05 2.015E-05 7.212E+03
 1.31122544E+03   4165.4 1.311E+04 1.164E+11 3.815E-03 1.158E-03 4.000E+05 2.393E-05 7.730E+03
 1.41746636E+03   4336.6 1.417E+04 1.471E+11 4.582E-03 1.337E-03 4.000E+05 4.783E-05 9.780E+03
 1.53122345E+03   4530.4 1.531E+04 2.059E+11 6.007E-03 1.699E-03 4.000E+05 2.901E-04 1.783E+04
 1.63792230E+03   4749.6 1.638E+04 3.486E+11 9.308E-03 2.565E-03 4.000E+05 4.402E-03 4.408E+04
 1.72287301E+03   4997.0 1.723E+04 6.988E+11 1.660E-02 4.406E-03 4.000E+05 2.611E-02 7.981E+04
 1.78440599E+03   5263.7 1.784E+04 1.491E+12 3.100E-02 7.478E-03 4.000E+05 1.024E-01 1.259E+05
 1.82928802E+03   5522.9 1.829E+04 2.998E+12 5.499E-02 1.072E-02 4.000E+05 2.931E-01 1.810E+05
 1.86480253E+03   5749.9 1.865E+04 5.310E+12 8.807E-02 1.240E-02 4.000E+05 5.074E-01 2.200E+05
 1.89585045E+03   5941.4 1.896E+04 8.355E+12 1.286E-01 1.277E-02 4.000E+05 6.534E-01 2.388E+05
 1.92513244E+03   6109.8 1.925E+04 1.219E+13 1.769E-01 1.288E-02 4.000E+05 7.449E-01 2.483E+05
 1.95405228E+03   6264.8 1.954E+04 1.697E+13 2.351E-01 1.288E-02 4.000E+05 8.073E-01 2.534E+05
 1.98342726E+03   6411.5 1.983E+04 2.291E+13 3.055E-01 1.293E-02 4.000E+05 8.521E-01 2.570E+05
 2.01377118E+03   6554.6 2.013E+04 3.033E+13 3.919E-01 1.286E-02 4.000E+05 8.835E-01 2.566E+05
 2.04558047E+03   6691.7 2.045E+04 3.929E+13 4.951E-01 1.286E-02 4.000E+05 9.096E-01 2.582E+05
 2.07908501E+03   6832.7 2.079E+04 5.074E+13 6.270E-01 1.276E-02 4.000E+05 9.278E-01 2.552E+05
 2.11467230E+03   6964.1 2.114E+04 6.388E+13 7.787E-01 1.356E-02 4.000E+05 9.388E-01 2.536E+05
PRADK 1.9878E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.50000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=4.0  L/H=1.25 NOVER                       
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 6.36768685E-02   2259.4 2.014E+00 1.943E+06 2.094E-06 3.365E-04 4.000E+05 0.000E+00 0.000E+00
 8.41705433E-02   2283.6 2.662E+00 2.578E+06 2.246E-06 3.271E-04 4.000E+05 0.000E+00 0.000E+00
 1.09749339E-01   2303.2 3.471E+00 3.352E+06 2.391E-06 3.162E-04 4.000E+05 0.000E+00 0.000E+00
 1.41814794E-01   2319.0 4.485E+00 4.309E+06 2.541E-06 2.991E-04 4.000E+05 0.000E+00 0.000E+00
 1.81901160E-01   2337.1 5.752E+00 5.518E+06 2.719E-06 2.824E-04 4.000E+05 0.000E+00 0.000E+00
 2.31702173E-01   2357.2 7.328E+00 7.041E+06 2.927E-06 2.671E-04 4.000E+05 0.000E+00 0.000E+00
 2.93166807E-01   2379.4 9.272E+00 8.958E+06 3.172E-06 2.534E-04 4.000E+05 0.000E+00 0.000E+00
 3.68701162E-01   2400.5 1.166E+01 1.132E+07 3.441E-06 2.385E-04 4.000E+05 0.000E+00 0.000E+00
 4.61819685E-01   2418.0 1.461E+01 1.417E+07 3.718E-06 2.206E-04 4.000E+05 0.000E+00 0.000E+00
 5.76447259E-01   2436.8 1.823E+01 1.771E+07 4.039E-06 2.049E-04 4.000E+05 0.000E+00 0.000E+00
 7.16849586E-01   2456.5 2.267E+01 2.210E+07 4.406E-06 1.916E-04 4.000E+05 0.000E+00 0.000E+00
 8.88085341E-01   2477.0 2.809E+01 2.753E+07 4.826E-06 1.807E-04 4.000E+05 0.000E+00 0.000E+00
 1.09634610E+00   2497.2 3.467E+01 3.416E+07 5.295E-06 1.709E-04 4.000E+05 0.000E+00 0.000E+00
 1.34939504E+00   2516.3 4.267E+01 4.220E+07 5.813E-06 1.610E-04 4.000E+05 0.000E+00 0.000E+00
 1.65688895E+00   2534.0 5.240E+01 5.190E+07 6.379E-06 1.512E-04 4.000E+05 0.000E+00 0.000E+00
 2.02995818E+00   2552.2 6.419E+01 6.374E+07 7.022E-06 1.433E-04 4.000E+05 0.000E+00 0.000E+00
 2.48122066E+00   2570.6 7.846E+01 7.815E+07 7.752E-06 1.373E-04 4.000E+05 0.000E+00 0.000E+00
 3.02542092E+00   2589.4 9.567E+01 9.567E+07 8.584E-06 1.326E-04 4.000E+05 0.000E+00 0.000E+00
 3.68091323E+00   2606.8 1.164E+02 1.166E+08 9.504E-06 1.277E-04 4.000E+05 0.000E+00 0.000E+00
 4.46894435E+00   2624.5 1.413E+02 1.419E+08 1.056E-05 1.241E-04 4.000E+05 0.000E+00 0.000E+00
 5.41384247E+00   2641.5 1.712E+02 1.721E+08 1.175E-05 1.208E-04 4.000E+05 0.000E+00 0.000E+00
 6.54502406E+00   2658.1 2.070E+02 2.081E+08 1.310E-05 1.180E-04 4.000E+05 0.000E+00 0.000E+00
 7.89599177E+00   2674.7 2.497E+02 2.513E+08 1.465E-05 1.163E-04 4.000E+05 0.000E+00 0.000E+00
 9.50450010E+00   2691.5 3.006E+02 3.028E+08 1.643E-05 1.155E-04 4.000E+05 0.000E+00 0.000E+00
 1.14176193E+01   2706.9 3.611E+02 3.633E+08 1.842E-05 1.142E-04 4.000E+05 0.000E+00 0.000E+00
 1.36904089E+01   2722.3 4.329E+02 4.351E+08 2.071E-05 1.138E-04 4.000E+05 0.000E+00 0.000E+00
 1.63814715E+01   2738.2 5.180E+02 5.205E+08 2.336E-05 1.149E-04 4.000E+05 0.000E+00 0.000E+00
 1.95556147E+01   2754.5 6.184E+02 6.219E+08 2.646E-05 1.172E-04 4.000E+05 0.000E+00 0.000E+00
 2.32940167E+01   2769.9 7.366E+02 7.401E+08 2.995E-05 1.190E-04 4.000E+05 0.000E+00 0.000E+00
 2.76912141E+01   2785.7 8.757E+02 8.799E+08 3.401E-05 1.214E-04 4.000E+05 0.000E+00 0.000E+00
 3.28505682E+01   2801.6 1.039E+03 1.044E+09 3.868E-05 1.237E-04 4.000E+05 0.000E+00 0.000E+00
 3.89044070E+01   2816.7 1.230E+03 1.235E+09 4.395E-05 1.250E-04 4.000E+05 0.000E+00 0.000E+00
 4.59939870E+01   2832.7 1.454E+03 1.462E+09 5.014E-05 1.276E-04 4.000E+05 0.000E+00 0.000E+00
 5.42660909E+01   2849.5 1.716E+03 1.729E+09 5.740E-05 1.315E-04 4.000E+05 0.000E+00 0.000E+00
 6.38861954E+01   2867.3 2.020E+03 2.044E+09 6.593E-05 1.368E-04 4.000E+05 0.000E+00 0.000E+00
 7.50288396E+01   2886.2 2.373E+03 2.416E+09 7.604E-05 1.432E-04 4.000E+05 0.000E+00 0.000E+00
 8.79075476E+01   2905.3 2.780E+03 2.852E+09 8.776E-05 1.488E-04 4.000E+05 0.000E+00 0.000E+00
 1.02759796E+02   2925.7 3.250E+03 3.366E+09 1.017E-04 1.548E-04 4.000E+05 0.000E+00 0.000E+00
 1.19853712E+02   2946.2 3.790E+03 3.967E+09 1.178E-04 1.605E-04 4.000E+05 0.000E+00 0.000E+00
 1.39470612E+02   2968.7 4.410E+03 4.684E+09 1.374E-04 1.684E-04 4.000E+05 0.000E+00 0.000E+00
 1.61847168E+02   2993.0 5.118E+03 5.539E+09 1.610E-04 1.790E-04 4.000E+05 0.000E+00 0.000E+00
 1.87243204E+02   3019.3 5.921E+03 6.560E+09 1.898E-04 1.929E-04 4.000E+05 0.000E+00 0.000E+00
 2.15617601E+02   3053.5 6.818E+03 7.877E+09 2.293E-04 2.090E-04 4.000E+05 0.000E+00 0.000E+00
 2.46837519E+02   3090.1 7.806E+03 9.479E+09 2.785E-04 2.290E-04 4.000E+05 1.333E-03 1.921E+04
 2.80891856E+02   3130.6 8.883E+03 1.148E+10 3.421E-04 2.539E-04 4.000E+05 2.267E-03 2.235E+04
 3.17993944E+02   3170.1 1.006E+04 1.385E+10 4.177E-04 2.843E-04 4.000E+05 3.914E-03 2.617E+04
 3.58182863E+02   3215.6 1.133E+04 1.693E+10 5.192E-04 3.236E-04 4.000E+05 8.177E-03 3.288E+04
 4.01087562E+02   3265.0 1.268E+04 2.086E+10 6.514E-04 3.736E-04 4.000E+05 1.013E-02 3.486E+04
 4.46453517E+02   3319.4 1.412E+04 2.596E+10 8.266E-04 4.387E-04 4.000E+05 1.302E-02 3.766E+04
 4.93608352E+02   3382.9 1.561E+04 3.294E+10 1.072E-03 5.272E-04 4.000E+05 1.428E-02 3.898E+04
 5.41645734E+02   3456.5 1.713E+04 4.259E+10 1.416E-03 6.457E-04 4.000E+05 1.312E-02 3.845E+04
 5.89692782E+02   3543.3 1.865E+04 5.620E+10 1.903E-03 8.031E-04 4.000E+05 1.015E-02 3.630E+04
 6.37301555E+02   3642.1 2.015E+04 7.469E+10 2.557E-03 9.989E-04 4.000E+05 7.395E-03 3.395E+04
 6.84851331E+02   3752.3 2.166E+04 9.866E+10 3.383E-03 1.226E-03 4.000E+05 5.577E-03 3.230E+04
 7.33412452E+02   3873.9 2.319E+04 1.282E+11 4.354E-03 1.472E-03 4.000E+05 4.468E-03 3.136E+04
 7.84499210E+02   4009.9 2.481E+04 1.634E+11 5.437E-03 1.731E-03 4.000E+05 3.669E-03 3.055E+04
 8.39947958E+02   4162.0 2.656E+04 2.051E+11 6.593E-03 1.997E-03 4.000E+05 3.297E-03 3.039E+04
 9.01332089E+02   4334.8 2.850E+04 2.586E+11 7.910E-03 2.300E-03 4.000E+05 3.757E-03 3.239E+04
 9.68465066E+02   4529.0 3.062E+04 3.462E+11 9.917E-03 2.774E-03 4.000E+05 8.438E-03 4.282E+04
 1.03543270E+03   4747.3 3.274E+04 5.435E+11 1.429E-02 3.783E-03 4.000E+05 3.570E-02 6.957E+04
 1.09312712E+03   4979.8 3.457E+04 9.933E+11 2.347E-02 5.641E-03 4.000E+05 1.074E-01 1.006E+05
 1.13884120E+03   5212.9 3.601E+04 1.892E+12 3.982E-02 8.071E-03 4.000E+05 2.553E-01 1.354E+05
 1.17562584E+03   5429.0 3.717E+04 3.400E+12 6.417E-02 1.013E-02 4.000E+05 4.318E-01 1.626E+05
 1.20702409E+03   5624.9 3.817E+04 5.651E+12 9.709E-02 1.135E-02 4.000E+05 5.873E-01 1.809E+05
 1.23564170E+03   5798.6 3.907E+04 8.679E+12 1.378E-01 1.185E-02 4.000E+05 6.981E-01 1.914E+05
 1.26309449E+03   5958.5 3.994E+04 1.265E+13 1.880E-01 1.217E-02 4.000E+05 7.732E-01 1.976E+05
 1.29037805E+03   6108.2 4.080E+04 1.774E+13 2.487E-01 1.233E-02 4.000E+05 8.253E-01 2.009E+05
 1.31814240E+03   6253.0 4.168E+04 2.426E+13 3.233E-01 1.259E-02 4.000E+05 8.640E-01 2.037E+05
 1.34678487E+03   6395.5 4.259E+04 3.260E+13 4.156E-01 1.272E-02 4.000E+05 8.914E-01 2.036E+05
 1.37671448E+03   6534.1 4.353E+04 4.301E+13 5.273E-01 1.292E-02 4.000E+05 9.147E-01 2.052E+05
 1.40812877E+03   6677.3 4.452E+04 5.659E+13 6.701E-01 1.303E-02 4.000E+05 9.311E-01 2.034E+05
 1.44130052E+03   6813.3 4.557E+04 7.279E+13 8.379E-01 1.410E-02 4.000E+05 9.408E-01 2.026E+05
PRADK 1.9859E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 2.00000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=4.0  L/H=1.25 NOVER                       
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.15941983E-02   2317.7 5.159E+00 4.873E+06 2.585E-06 3.822E-04 4.000E+05 0.000E+00 0.000E+00
 6.81543081E-02   2336.8 6.815E+00 6.406E+06 2.787E-06 3.718E-04 4.000E+05 0.000E+00 0.000E+00
 8.85866250E-02   2356.9 8.859E+00 8.318E+06 3.019E-06 3.636E-04 4.000E+05 0.000E+00 0.000E+00
 1.13722573E-01   2376.3 1.137E+01 1.067E+07 3.274E-06 3.537E-04 4.000E+05 0.000E+00 0.000E+00
 1.44542890E-01   2396.2 1.445E+01 1.357E+07 3.565E-06 3.417E-04 4.000E+05 0.000E+00 0.000E+00
 1.82353644E-01   2413.5 1.824E+01 1.709E+07 3.870E-06 3.257E-04 4.000E+05 0.000E+00 0.000E+00
 2.28717096E-01   2431.6 2.287E+01 2.142E+07 4.217E-06 3.096E-04 4.000E+05 0.000E+00 0.000E+00
 2.85306825E-01   2451.0 2.853E+01 2.677E+07 4.617E-06 2.946E-04 4.000E+05 0.000E+00 0.000E+00
 3.54200114E-01   2469.7 3.542E+01 3.329E+07 5.059E-06 2.792E-04 4.000E+05 0.000E+00 0.000E+00
 4.37992786E-01   2488.4 4.380E+01 4.124E+07 5.553E-06 2.644E-04 4.000E+05 0.000E+00 0.000E+00
 5.39443297E-01   2509.0 5.394E+01 5.105E+07 6.134E-06 2.521E-04 4.000E+05 0.000E+00 0.000E+00
 6.62074054E-01   2527.4 6.621E+01 6.278E+07 6.757E-06 2.380E-04 4.000E+05 0.000E+00 0.000E+00
 8.10360846E-01   2545.9 8.104E+01 7.703E+07 7.461E-06 2.254E-04 4.000E+05 0.000E+00 0.000E+00
 9.89091642E-01   2565.0 9.891E+01 9.437E+07 8.267E-06 2.147E-04 4.000E+05 0.000E+00 0.000E+00
 1.20451342E+00   2581.7 1.205E+02 1.149E+08 9.138E-06 2.033E-04 4.000E+05 0.000E+00 0.000E+00
 1.46379719E+00   2599.4 1.464E+02 1.399E+08 1.015E-05 1.946E-04 4.000E+05 0.000E+00 0.000E+00
 1.77439216E+00   2617.9 1.774E+02 1.702E+08 1.132E-05 1.887E-04 4.000E+05 0.000E+00 0.000E+00
 2.14511884E+00   2636.2 2.145E+02 2.064E+08 1.266E-05 1.839E-04 4.000E+05 0.000E+00 0.000E+00
 2.58734630E+00   2653.0 2.587E+02 2.492E+08 1.415E-05 1.785E-04 4.000E+05 0.000E+00 0.000E+00
 3.11410829E+00   2670.0 3.114E+02 3.003E+08 1.586E-05 1.744E-04 4.000E+05 0.000E+00 0.000E+00
 3.74156114E+00   2684.8 3.742E+02 3.600E+08 1.774E-05 1.690E-04 4.000E+05 0.000E+00 0.000E+00
 4.48835371E+00   2700.0 4.488E+02 4.312E+08 1.992E-05 1.656E-04 4.000E+05 0.000E+00 0.000E+00
 5.37392820E+00   2715.5 5.374E+02 5.158E+08 2.243E-05 1.644E-04 4.000E+05 0.000E+00 0.000E+00
 6.42065130E+00   2731.3 6.421E+02 6.161E+08 2.535E-05 1.654E-04 4.000E+05 0.000E+00 0.000E+00
 7.65411697E+00   2747.4 7.654E+02 7.347E+08 2.872E-05 1.685E-04 4.000E+05 0.000E+00 0.000E+00
 9.10527634E+00   2762.8 9.105E+02 8.735E+08 3.255E-05 1.716E-04 4.000E+05 0.000E+00 0.000E+00
 1.08151004E+01   2776.6 1.082E+03 1.034E+09 3.679E-05 1.724E-04 4.000E+05 0.000E+00 0.000E+00
 1.28340112E+01   2789.6 1.283E+03 1.222E+09 4.154E-05 1.728E-04 4.000E+05 0.000E+00 0.000E+00
 1.52146109E+01   2803.1 1.521E+03 1.443E+09 4.705E-05 1.750E-04 4.000E+05 0.000E+00 0.000E+00
 1.80140267E+01   2817.0 1.801E+03 1.704E+09 5.342E-05 1.791E-04 4.000E+05 0.000E+00 0.000E+00
 2.12978344E+01   2831.5 2.130E+03 2.010E+09 6.080E-05 1.851E-04 4.000E+05 0.000E+00 0.000E+00
 2.51400896E+01   2846.7 2.514E+03 2.371E+09 6.939E-05 1.930E-04 4.000E+05 0.000E+00 0.000E+00
 2.96212488E+01   2862.8 2.962E+03 2.795E+09 7.947E-05 2.028E-04 4.000E+05 0.000E+00 0.000E+00
 3.48350001E+01   2879.3 3.484E+03 3.292E+09 9.112E-05 2.105E-04 4.000E+05 0.000E+00 0.000E+00
 4.09031837E+01   2895.5 4.090E+03 3.869E+09 1.044E-04 2.148E-04 4.000E+05 0.000E+00 0.000E+00
 4.79597978E+01   2912.6 4.796E+03 4.547E+09 1.198E-04 2.205E-04 4.000E+05 0.000E+00 0.000E+00
 5.61370656E+01   2931.1 5.614E+03 5.348E+09 1.382E-04 2.284E-04 4.000E+05 0.000E+00 0.000E+00
 6.55692135E+01   2950.9 6.557E+03 6.290E+09 1.600E-04 2.391E-04 4.000E+05 0.000E+00 0.000E+00
 7.64334784E+01   2970.8 7.643E+03 7.385E+09 1.852E-04 2.540E-04 4.000E+05 0.000E+00 0.000E+00
 8.87880358E+01   2999.7 8.879E+03 8.777E+09 2.207E-04 2.708E-04 4.000E+05 0.000E+00 0.000E+00
 1.02488543E+02   3034.1 1.025E+04 1.048E+10 2.669E-04 2.880E-04 4.000E+05 4.619E-04 1.166E+04
 1.17627847E+02   3068.3 1.176E+04 1.248E+10 3.214E-04 3.050E-04 4.000E+05 1.606E-03 1.708E+04
 1.34371452E+02   3103.9 1.344E+04 1.486E+10 3.881E-04 3.286E-04 4.000E+05 3.895E-03 2.223E+04
 1.52854421E+02   3140.3 1.529E+04 1.770E+10 4.692E-04 3.590E-04 4.000E+05 8.880E-03 2.842E+04
 1.73152258E+02   3179.6 1.732E+04 2.118E+10 5.719E-04 3.964E-04 4.000E+05 1.289E-02 3.134E+04
 1.95399176E+02   3218.6 1.954E+04 2.530E+10 6.951E-04 4.401E-04 4.000E+05 2.036E-02 3.559E+04
 2.19641222E+02   3262.2 2.196E+04 3.052E+10 8.565E-04 4.941E-04 4.000E+05 3.162E-02 4.040E+04
 2.45863112E+02   3307.2 2.459E+04 3.688E+10 1.057E-03 5.573E-04 4.000E+05 4.060E-02 4.307E+04
 2.74056504E+02   3356.5 2.741E+04 4.497E+10 1.318E-03 6.349E-04 4.000E+05 5.701E-02 4.760E+04
 3.04030811E+02   3410.7 3.040E+04 5.535E+10 1.662E-03 7.299E-04 4.000E+05 7.105E-02 5.076E+04
 3.35592864E+02   3470.3 3.356E+04 6.881E+10 2.115E-03 8.480E-04 4.000E+05 8.754E-02 5.427E+04
 3.68430168E+02   3538.2 3.684E+04 8.677E+10 2.730E-03 1.001E-03 4.000E+05 1.033E-01 5.765E+04
 4.02179530E+02   3615.2 4.022E+04 1.109E+11 3.559E-03 1.200E-03 4.000E+05 1.162E-01 6.078E+04
