
       Teff log g  [M]a Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  127  6250  3.00 -1.50  2.00  1.25  0.00 -17.413 -17.039 -16.548 -15.693 -13.820 -11.728   0.343   0.623   0.930   1.257   1.277
  128  6250  3.50 -1.50  2.00  1.25  0.00 -17.392 -17.026 -16.539 -15.687 -13.821 -11.727   0.351   0.636   0.946   1.279   1.297
  129  6250  4.00 -1.50  2.00  1.25  0.00 -17.375 -17.016 -16.533 -15.682 -13.821 -11.726   0.358   0.647   0.959   1.297   1.314
  130  6250  4.50 -1.50  2.00  1.25  0.00 -17.364 -17.012 -16.532 -15.680 -13.823 -11.727   0.364   0.656   0.967   1.308   1.325
  131  6250  5.00 -1.50  2.00  1.25  0.00 -17.362 -17.014 -16.537 -15.682 -13.825 -11.731   0.369   0.663   0.971   1.313   1.331
  132  6500  0.50 -1.50  2.00  1.25  0.00 -17.714 -17.232 -16.708 -15.773 -13.807 -11.746   0.236   0.482   0.710   0.943   0.994
  133  6500  1.00 -1.50  2.00  1.25  0.00 -17.703 -17.235 -16.706 -15.785 -13.830 -11.758   0.250   0.492   0.733   0.977   1.018
  134  6500  1.50 -1.50  2.00  1.25  0.00 -17.685 -17.231 -16.701 -15.790 -13.845 -11.766   0.264   0.504   0.756   1.010   1.043
  135  6500  2.00 -1.50  2.00  1.25  0.00 -17.662 -17.223 -16.693 -15.790 -13.855 -11.770   0.277   0.519   0.779   1.043   1.070
  136  6500  2.50 -1.50  2.00  1.25  0.00 -17.637 -17.210 -16.684 -15.787 -13.862 -11.772   0.290   0.535   0.801   1.074   1.096
  137  6500  3.00 -1.50  2.00  1.25  0.00 -17.611 -17.196 -16.673 -15.782 -13.865 -11.772   0.302   0.551   0.823   1.105   1.123
  138  6500  3.50 -1.50  2.00  1.25  0.00 -17.585 -17.181 -16.664 -15.776 -13.867 -11.771   0.313   0.567   0.843   1.132   1.148
  139  6500  4.00 -1.50  2.00  1.25  0.00 -17.562 -17.167 -16.655 -15.771 -13.868 -11.770   0.323   0.581   0.860   1.156   1.170
  140  6500  4.50 -1.50  2.00  1.25  0.00 -17.545 -17.158 -16.650 -15.767 -13.869 -11.770   0.330   0.594   0.873   1.174   1.187
  141  6500  5.00 -1.50  2.00  1.25  0.00 -17.535 -17.155 -16.651 -15.766 -13.871 -11.772   0.336   0.603   0.882   1.186   1.199
  142  6750  0.50 -1.50  2.00  1.25  0.00 -17.896 -17.367 -16.817 -15.842 -13.837 -11.777   0.188   0.409   0.597   0.791   0.843
  143  6750  1.00 -1.50  2.00  1.25  0.00 -17.885 -17.369 -16.815 -15.856 -13.862 -11.791   0.202   0.419   0.623   0.827   0.869
  144  6750  1.50 -1.50  2.00  1.25  0.00 -17.872 -17.373 -16.815 -15.867 -13.880 -11.802   0.217   0.431   0.645   0.858   0.892
  145  6750  2.00 -1.50  2.00  1.25  0.00 -17.852 -17.368 -16.810 -15.871 -13.893 -11.809   0.233   0.445   0.669   0.891   0.918
  146  6750  2.50 -1.50  2.00  1.25  0.00 -17.827 -17.358 -16.802 -15.870 -13.902 -11.812   0.248   0.462   0.694   0.925   0.947
  147  6750  3.00 -1.50  2.00  1.25  0.00 -17.799 -17.344 -16.792 -15.867 -13.908 -11.813   0.262   0.481   0.718   0.959   0.976
  148  6750  3.50 -1.50  2.00  1.25  0.00 -17.770 -17.328 -16.781 -15.861 -13.911 -11.813   0.275   0.499   0.742   0.991   1.005
  149  6750  4.00 -1.50  2.00  1.25  0.00 -17.742 -17.312 -16.771 -15.855 -13.913 -11.812   0.287   0.517   0.763   1.020   1.032
  150  6750  4.50 -1.50  2.00  1.25  0.00 -17.719 -17.299 -16.764 -15.849 -13.914 -11.812   0.297   0.533   0.781   1.045   1.055
  151  6750  5.00 -1.50  2.00  1.25  0.00 -17.702 -17.290 -16.760 -15.846 -13.915 -11.812   0.305   0.546   0.795   1.063   1.072
  152  7000  0.50 -1.50  2.00  1.25  0.00 -18.066 -17.496 -16.922 -15.910 -13.870 -11.809   0.147   0.344   0.495   0.654   0.705
  153  7000  1.00 -1.50  2.00  1.25  0.00 -18.056 -17.497 -16.920 -15.925 -13.894 -11.824   0.159   0.352   0.520   0.688   0.730
  154  7000  1.50 -1.50  2.00  1.25  0.00 -18.044 -17.500 -16.918 -15.936 -13.913 -11.835   0.173   0.362   0.543   0.719   0.754
  155  7000  2.00 -1.50  2.00  1.25  0.00 -18.030 -17.502 -16.917 -15.944 -13.929 -11.844   0.190   0.376   0.566   0.749   0.777
  156  7000  2.50 -1.50  2.00  1.25  0.00 -18.007 -17.496 -16.912 -15.947 -13.940 -11.850   0.206   0.393   0.591   0.783   0.805
  157  7000  3.00 -1.50  2.00  1.25  0.00 -17.979 -17.485 -16.903 -15.946 -13.948 -11.853   0.223   0.412   0.618   0.819   0.836
  158  7000  3.50 -1.50  2.00  1.25  0.00 -17.948 -17.469 -16.893 -15.941 -13.953 -11.854   0.238   0.433   0.644   0.855   0.868
  159  7000  4.00 -1.50  2.00  1.25  0.00 -17.917 -17.452 -16.882 -15.935 -13.955 -11.853   0.252   0.453   0.669   0.888   0.898
  160  7000  4.50 -1.50  2.00  1.25  0.00 -17.889 -17.435 -16.872 -15.929 -13.957 -11.853   0.264   0.472   0.691   0.918   0.926
  161  7000  5.00 -1.50  2.00  1.25  0.00 -17.865 -17.422 -16.866 -15.924 -13.958 -11.852   0.274   0.488   0.709   0.942   0.949
  162  7250  0.50 -1.50  2.00  1.25  0.00 -18.223 -17.621 -17.024 -15.976 -13.906 -11.843   0.115   0.289   0.404   0.533   0.582
  163  7250  1.00 -1.50  2.00  1.25  0.00 -18.215 -17.620 -17.020 -15.990 -13.928 -11.856   0.122   0.293   0.426   0.563   0.603
  164  7250  1.50 -1.50  2.00  1.25  0.00 -18.205 -17.622 -17.017 -16.002 -13.946 -11.868   0.134   0.300   0.448   0.592   0.626
  165  7250  2.00 -1.50  2.00  1.25  0.00 -18.191 -17.623 -17.015 -16.010 -13.962 -11.878   0.149   0.312   0.470   0.621   0.649
  166  7250  2.50 -1.50  2.00  1.25  0.00 -18.174 -17.624 -17.013 -16.017 -13.976 -11.886   0.166   0.327   0.494   0.651   0.673
  167  7250  3.00 -1.50  2.00  1.25  0.00 -18.149 -17.616 -17.007 -16.019 -13.985 -11.890   0.184   0.346   0.521   0.687   0.704
  168  7250  3.50 -1.50  2.00  1.25  0.00 -18.118 -17.602 -16.997 -16.016 -13.992 -11.893   0.201   0.367   0.549   0.724   0.737
  169  7250  4.00 -1.50  2.00  1.25  0.00 -18.085 -17.585 -16.987 -16.011 -13.996 -11.893   0.217   0.390   0.577   0.761   0.770
  170  7250  4.50 -1.50  2.00  1.25  0.00 -18.053 -17.567 -16.976 -16.004 -13.998 -11.892   0.231   0.412   0.603   0.795   0.802
  171  7250  5.00 -1.50  2.00  1.25  0.00 -18.024 -17.550 -16.968 -15.998 -13.999 -11.892   0.243   0.432   0.625   0.825   0.830
  172  7500  0.50 -1.50  2.00  1.25  0.00 -18.364 -17.746 -17.126 -16.043 -13.948 -11.882   0.099   0.250   0.331   0.434   0.480
  173  7500  1.00 -1.50  2.00  1.25  0.00 -18.359 -17.735 -17.115 -16.053 -13.963 -11.890   0.093   0.244   0.345   0.454   0.493
  174  7500  1.50 -1.50  2.00  1.25  0.00 -18.353 -17.737 -17.111 -16.065 -13.980 -11.901   0.101   0.247   0.363   0.478   0.511
  175  7500  2.00 -1.50  2.00  1.25  0.00 -18.341 -17.738 -17.108 -16.073 -13.995 -11.911   0.113   0.254   0.383   0.504   0.532
  176  7500  2.50 -1.50  2.00  1.25  0.00 -18.326 -17.738 -17.105 -16.080 -14.009 -11.919   0.129   0.267   0.405   0.533   0.555
  177  7500  3.00 -1.50  2.00  1.25  0.00 -18.307 -17.737 -17.102 -16.085 -14.020 -11.926   0.147   0.283   0.430   0.564   0.581
