
       Teff log g  [M]a Vturb  l/H  E(B-V)    U       B       V      BOL     BC      U-B     B-V(J)  B-V(H) 
  197  8000  4.00 -1.50  1.00  1.25  0.00 -22.861 -23.947 -23.384 -25.667  -0.159   0.041   0.162   0.146
  198  8000  4.50 -1.50  1.00  1.25  0.00 -22.868 -23.883 -23.351 -25.667  -0.191  -0.029   0.193   0.177
  199  8000  5.00 -1.50  1.00  1.25  0.00 -22.890 -23.823 -23.316 -25.667  -0.227  -0.111   0.218   0.202
  200  8250  1.50 -1.50  1.00  1.25  0.00 -23.216 -24.272 -23.550 -25.800  -0.127   0.003   0.003  -0.013
  201  8250  2.00 -1.50  1.00  1.25  0.00 -23.162 -24.277 -23.553 -25.800  -0.123   0.062   0.001  -0.015
  202  8250  2.50 -1.50  1.00  1.25  0.00 -23.104 -24.255 -23.551 -25.800  -0.126   0.100   0.020   0.004
  203  8250  3.00 -1.50  1.00  1.25  0.00 -23.052 -24.218 -23.542 -25.800  -0.135   0.116   0.049   0.033
  204  8250  3.50 -1.50  1.00  1.25  0.00 -23.014 -24.169 -23.527 -25.800  -0.149   0.107   0.083   0.067
  205  8250  4.00 -1.50  1.00  1.25  0.00 -22.996 -24.108 -23.510 -25.800  -0.166   0.066   0.127   0.111
  206  8250  4.50 -1.50  1.00  1.25  0.00 -22.998 -24.044 -23.485 -25.800  -0.191   0.001   0.166   0.150
  207  8250  5.00 -1.50  1.00  1.25  0.00 -23.014 -23.981 -23.451 -25.800  -0.225  -0.076   0.195   0.179
  208  8500  1.50 -1.50  1.00  1.25  0.00 -23.363 -24.360 -23.636 -25.930  -0.170  -0.057   0.001  -0.015
  209  8500  2.00 -1.50  1.00  1.25  0.00 -23.317 -24.384 -23.647 -25.930  -0.159   0.014  -0.012  -0.028
  210  8500  2.50 -1.50  1.00  1.25  0.00 -23.258 -24.374 -23.649 -25.930  -0.157   0.065  -0.001  -0.017
  211  8500  3.00 -1.50  1.00  1.25  0.00 -23.201 -24.345 -23.645 -25.930  -0.162   0.094   0.024   0.008
  212  8500  3.50 -1.50  1.00  1.25  0.00 -23.156 -24.304 -23.635 -25.930  -0.171   0.100   0.056   0.040
  213  8500  4.00 -1.50  1.00  1.25  0.00 -23.127 -24.252 -23.619 -25.930  -0.187   0.078   0.093   0.077
