TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-1.0A] N(He)/Ntot=0.089 VTURB=1  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 2.15436395E+00   2587.9 2.154E+01 7.038E+07 8.482E-06 1.819E-04 1.000E+05 0.000E+00 0.000E+00
 2.65346916E+00   2605.3 2.653E+01 8.661E+07 9.332E-06 1.804E-04 1.000E+05 0.000E+00 0.000E+00
 3.25717341E+00   2622.8 3.257E+01 1.063E+08 1.031E-05 1.797E-04 1.000E+05 0.000E+00 0.000E+00
 3.98546497E+00   2638.7 3.985E+01 1.296E+08 1.140E-05 1.774E-04 1.000E+05 0.000E+00 0.000E+00
 4.86193447E+00   2654.4 4.862E+01 1.574E+08 1.265E-05 1.754E-04 1.000E+05 0.000E+00 0.000E+00
 5.91320844E+00   2670.2 5.913E+01 1.908E+08 1.409E-05 1.744E-04 1.000E+05 0.000E+00 0.000E+00
 7.16996845E+00   2686.1 7.170E+01 2.307E+08 1.574E-05 1.744E-04 1.000E+05 0.000E+00 0.000E+00
 8.66750029E+00   2702.3 8.667E+01 2.783E+08 1.765E-05 1.751E-04 1.000E+05 0.000E+00 0.000E+00
 1.04462770E+01   2718.6 1.045E+02 3.349E+08 1.984E-05 1.757E-04 1.000E+05 0.000E+00 0.000E+00
 1.25540853E+01   2734.2 1.255E+02 4.014E+08 2.236E-05 1.757E-04 1.000E+05 0.000E+00 0.000E+00
 1.50425771E+01   2750.8 1.504E+02 4.807E+08 2.531E-05 1.768E-04 1.000E+05 0.000E+00 0.000E+00
 1.79700774E+01   2767.0 1.797E+02 5.738E+08 2.872E-05 1.776E-04 1.000E+05 0.000E+00 0.000E+00
 2.14049315E+01   2783.6 2.140E+02 6.836E+08 3.269E-05 1.781E-04 1.000E+05 0.000E+00 0.000E+00
 2.54244294E+01   2800.6 2.542E+02 8.131E+08 3.730E-05 1.791E-04 1.000E+05 0.000E+00 0.000E+00
 3.01150513E+01   2818.2 3.011E+02 9.660E+08 4.267E-05 1.802E-04 1.000E+05 0.000E+00 0.000E+00
 3.55781576E+01   2835.6 3.558E+02 1.144E+09 4.889E-05 1.801E-04 1.000E+05 0.000E+00 0.000E+00
 4.19292006E+01   2853.4 4.193E+02 1.354E+09 5.615E-05 1.806E-04 1.000E+05 0.000E+00 0.000E+00
 4.92929854E+01   2871.9 4.929E+02 1.601E+09 6.466E-05 1.829E-04 1.000E+05 0.000E+00 0.000E+00
 5.78072580E+01   2891.0 5.781E+02 1.892E+09 7.468E-05 1.860E-04 1.000E+05 0.000E+00 0.000E+00
 6.76295922E+01   2910.4 6.763E+02 2.232E+09 8.640E-05 1.887E-04 1.000E+05 0.000E+00 0.000E+00
 7.89391318E+01   2930.6 7.894E+02 2.634E+09 1.002E-04 1.924E-04 1.000E+05 0.000E+00 0.000E+00
 9.19331399E+01   2951.6 9.193E+02 3.107E+09 1.164E-04 1.972E-04 1.000E+05 0.000E+00 0.000E+00
 1.06833406E+02   2973.3 1.068E+03 3.664E+09 1.355E-04 2.025E-04 1.000E+05 0.000E+00 0.000E+00
 1.23885835E+02   2995.8 1.239E+03 4.322E+09 1.580E-04 2.092E-04 1.000E+05 0.000E+00 0.000E+00
 1.43337838E+02   3020.0 1.433E+03 5.110E+09 1.852E-04 2.186E-04 1.000E+05 0.000E+00 0.000E+00
 1.65416919E+02   3046.0 1.654E+03 6.058E+09 2.181E-04 2.306E-04 1.000E+05 0.000E+00 0.000E+00
 1.90342564E+02   3074.4 1.903E+03 7.209E+09 2.583E-04 2.452E-04 1.000E+05 0.000E+00 0.000E+00
 2.18313996E+02   3105.5 2.183E+03 8.622E+09 3.080E-04 2.631E-04 1.000E+05 0.000E+00 0.000E+00
 2.49477057E+02   3140.1 2.495E+03 1.038E+10 3.702E-04 2.854E-04 1.000E+05 0.000E+00 0.000E+00
 2.83864125E+02   3179.0 2.839E+03 1.262E+10 4.500E-04 3.142E-04 1.000E+05 0.000E+00 0.000E+00
 3.21336256E+02   3223.2 3.213E+03 1.552E+10 5.545E-04 3.518E-04 1.000E+05 0.000E+00 0.000E+00
 3.61601381E+02   3273.6 3.616E+03 1.934E+10 6.932E-04 4.010E-04 1.000E+05 0.000E+00 0.000E+00
 4.04176047E+02   3331.5 4.042E+03 2.451E+10 8.819E-04 4.673E-04 1.000E+05 2.268E-09 3.763E+02
 4.48420274E+02   3397.7 4.484E+03 3.156E+10 1.141E-03 5.561E-04 1.000E+05 4.448E-08 1.024E+03
 4.93753280E+02   3472.7 4.937E+03 4.118E+10 1.492E-03 6.706E-04 1.000E+05 8.254E-08 1.278E+03
 5.39770340E+02   3557.3 5.398E+03 5.421E+10 1.966E-03 8.163E-04 1.000E+05 1.105E-07 1.438E+03
 5.86367588E+02   3652.2 5.863E+03 7.154E+10 2.584E-03 9.937E-04 1.000E+05 1.594E-07 1.661E+03
 6.33873703E+02   3758.6 6.338E+03 9.389E+10 3.358E-03 1.201E-03 1.000E+05 2.746E-07 2.032E+03
 6.83093660E+02   3877.8 6.831E+03 1.216E+11 4.272E-03 1.429E-03 1.000E+05 4.927E-07 2.508E+03
 7.35461308E+02   4010.4 7.354E+03 1.544E+11 5.280E-03 1.668E-03 1.000E+05 1.006E-06 3.213E+03
 7.92787117E+02   4163.0 7.927E+03 1.931E+11 6.346E-03 1.908E-03 1.000E+05 1.615E-06 3.775E+03
 8.57539647E+02   4330.2 8.575E+03 2.370E+11 7.386E-03 2.142E-03 1.000E+05 2.677E-06 4.457E+03
 9.31942703E+02   4526.1 9.319E+03 2.947E+11 8.557E-03 2.417E-03 1.000E+05 5.519E-06 5.642E+03
 1.01519355E+03   4742.5 1.015E+04 4.002E+11 1.067E-02 2.967E-03 1.000E+05 3.184E-05 1.003E+04
 1.09665276E+03   4993.8 1.097E+04 6.717E+11 1.607E-02 4.436E-03 1.000E+05 6.721E-04 2.750E+04
 1.16265430E+03   5275.9 1.162E+04 1.356E+12 2.846E-02 7.794E-03 1.000E+05 9.473E-03 6.619E+04
 1.20983762E+03   5592.0 1.210E+04 3.014E+12 5.481E-02 1.430E-02 1.000E+05 4.053E-02 1.068E+05
 1.24269049E+03   5911.3 1.242E+04 6.426E+12 1.031E-01 2.274E-02 1.000E+05 1.918E-01 1.790E+05
 1.26712489E+03   6195.4 1.267E+04 1.195E+13 1.755E-01 2.813E-02 1.000E+05 4.452E-01 2.400E+05
 1.28750950E+03   6424.7 1.287E+04 1.904E+13 2.650E-01 2.893E-02 1.000E+05 6.221E-01 2.655E+05
 1.30633895E+03   6614.6 1.306E+04 2.739E+13 3.686E-01 2.827E-02 1.000E+05 7.309E-01 2.753E+05
 1.32479877E+03   6784.0 1.324E+04 3.731E+13 4.919E-01 2.769E-02 1.000E+05 8.041E-01 2.808E+05
 1.34351378E+03   6940.0 1.343E+04 4.899E+13 6.384E-01 2.663E-02 1.000E+05 8.518E-01 2.796E+05
 1.36299691E+03   7083.9 1.362E+04 6.237E+13 8.091E-01 2.587E-02 1.000E+05 8.892E-01 2.811E+05
 1.38348597E+03   7228.5 1.383E+04 7.878E+13 1.024E+00 2.486E-02 1.000E+05 9.136E-01 2.759E+05
 1.40536511E+03   7358.2 1.405E+04 9.652E+13 1.262E+00 2.565E-02 1.000E+05 9.288E-01 2.734E+05
PRADK 1.9862E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.50000 LTE 
TITLE  [-1.0A] N(He)/Ntot=0.089 VTURB=1  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.10000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.05918625E-02   2317.2 1.284E+00 3.876E+06 3.285E-06 6.106E-04 1.000E+05 0.000E+00 0.000E+00
 5.37399727E-02   2339.4 1.699E+00 5.128E+06 3.480E-06 5.568E-04 1.000E+05 0.000E+00 0.000E+00
 7.02458735E-02   2362.2 2.221E+00 6.719E+06 3.706E-06 5.134E-04 1.000E+05 0.000E+00 0.000E+00
 9.08435430E-02   2386.6 2.873E+00 8.744E+06 3.973E-06 4.774E-04 1.000E+05 0.000E+00 0.000E+00
 1.16462755E-01   2407.9 3.683E+00 1.123E+07 4.253E-06 4.412E-04 1.000E+05 0.000E+00 0.000E+00
 1.48408444E-01   2426.7 4.693E+00 1.429E+07 4.548E-06 4.056E-04 1.000E+05 0.000E+00 0.000E+00
 1.88139925E-01   2446.1 5.949E+00 1.811E+07 4.889E-06 3.775E-04 1.000E+05 0.000E+00 0.000E+00
 2.37302565E-01   2465.8 7.504E+00 2.287E+07 5.281E-06 3.564E-04 1.000E+05 0.000E+00 0.000E+00
 2.97844968E-01   2486.0 9.419E+00 2.877E+07 5.730E-06 3.409E-04 1.000E+05 0.000E+00 0.000E+00
 3.72163190E-01   2504.7 1.177E+01 3.595E+07 6.230E-06 3.268E-04 1.000E+05 0.000E+00 0.000E+00
 4.63237843E-01   2522.0 1.465E+01 4.465E+07 6.785E-06 3.129E-04 1.000E+05 0.000E+00 0.000E+00
 5.74633353E-01   2538.6 1.817E+01 5.519E+07 7.407E-06 3.012E-04 1.000E+05 0.000E+00 0.000E+00
 7.10477151E-01   2555.1 2.247E+01 6.801E+07 8.113E-06 2.934E-04 1.000E+05 0.000E+00 0.000E+00
 8.75565257E-01   2571.6 2.769E+01 8.354E+07 8.916E-06 2.893E-04 1.000E+05 0.000E+00 0.000E+00
 1.07566414E+00   2587.3 3.402E+01 1.022E+08 9.819E-06 2.868E-04 1.000E+05 0.000E+00 0.000E+00
 1.31774914E+00   2601.9 4.167E+01 1.244E+08 1.083E-05 2.850E-04 1.000E+05 0.000E+00 0.000E+00
 1.60966013E+00   2616.9 5.090E+01 1.511E+08 1.201E-05 2.872E-04 1.000E+05 0.000E+00 0.000E+00
 1.96012345E+00   2632.2 6.198E+01 1.832E+08 1.336E-05 2.921E-04 1.000E+05 0.000E+00 0.000E+00
 2.38003184E+00   2646.1 7.526E+01 2.208E+08 1.488E-05 2.952E-04 1.000E+05 0.000E+00 0.000E+00
 2.88207529E+00   2660.5 9.114E+01 2.658E+08 1.662E-05 2.991E-04 1.000E+05 0.000E+00 0.000E+00
 3.48081805E+00   2674.2 1.101E+02 3.188E+08 1.860E-05 3.005E-04 1.000E+05 0.000E+00 0.000E+00
 4.19366609E+00   2687.6 1.326E+02 3.812E+08 2.085E-05 3.006E-04 1.000E+05 0.000E+00 0.000E+00
 5.03956355E+00   2701.7 1.594E+02 4.554E+08 2.348E-05 3.026E-04 1.000E+05 0.000E+00 0.000E+00
 6.03953867E+00   2716.3 1.910E+02 5.433E+08 2.653E-05 3.071E-04 1.000E+05 0.000E+00 0.000E+00
 7.21766140E+00   2731.4 2.282E+02 6.471E+08 3.008E-05 3.141E-04 1.000E+05 0.000E+00 0.000E+00
 8.60063493E+00   2747.3 2.720E+02 7.698E+08 3.423E-05 3.234E-04 1.000E+05 0.000E+00 0.000E+00
 1.02189857E+01   2763.6 3.232E+02 9.140E+08 3.905E-05 3.267E-04 1.000E+05 0.000E+00 0.000E+00
 1.21116795E+01   2778.9 3.830E+02 1.081E+09 4.452E-05 3.192E-04 1.000E+05 0.000E+00 0.000E+00
 1.43218599E+01   2795.0 4.529E+02 1.277E+09 5.092E-05 3.139E-04 1.000E+05 0.000E+00 0.000E+00
 1.68961754E+01   2811.5 5.343E+02 1.507E+09 5.835E-05 3.118E-04 1.000E+05 0.000E+00 0.000E+00
 1.98882952E+01   2828.6 6.289E+02 1.777E+09 6.702E-05 3.124E-04 1.000E+05 0.000E+00 0.000E+00
 2.33577819E+01   2846.4 7.386E+02 2.094E+09 7.717E-05 3.155E-04 1.000E+05 0.000E+00 0.000E+00
 2.73714369E+01   2864.9 8.656E+02 2.465E+09 8.906E-05 3.214E-04 1.000E+05 0.000E+00 0.000E+00
 3.19987042E+01   2884.9 1.012E+03 2.904E+09 1.032E-04 3.276E-04 1.000E+05 0.000E+00 0.000E+00
 3.73328323E+01   2903.5 1.181E+03 3.407E+09 1.192E-04 3.216E-04 1.000E+05 0.000E+00 0.000E+00
 4.34834420E+01   2923.0 1.375E+03 3.998E+09 1.380E-04 3.195E-04 1.000E+05 0.000E+00 0.000E+00
 5.05623370E+01   2943.0 1.599E+03 4.687E+09 1.600E-04 3.219E-04 1.000E+05 0.000E+00 0.000E+00
 5.86963115E+01   2963.9 1.856E+03 5.498E+09 1.859E-04 3.280E-04 1.000E+05 0.000E+00 0.000E+00
 6.80196035E+01   2986.0 2.151E+03 6.454E+09 2.166E-04 3.380E-04 1.000E+05 0.000E+00 0.000E+00
 7.86713679E+01   3009.6 2.488E+03 7.588E+09 2.533E-04 3.516E-04 1.000E+05 0.000E+00 0.000E+00
 9.07949717E+01   3034.8 2.871E+03 8.935E+09 2.973E-04 3.668E-04 1.000E+05 0.000E+00 0.000E+00
 1.04549701E+02   3061.4 3.306E+03 1.054E+10 3.499E-04 3.823E-04 1.000E+05 0.000E+00 0.000E+00
 1.20109059E+02   3089.6 3.798E+03 1.245E+10 4.132E-04 4.003E-04 1.000E+05 0.000E+00 0.000E+00
 1.37620945E+02   3120.7 4.352E+03 1.478E+10 4.913E-04 4.251E-04 1.000E+05 0.000E+00 0.000E+00
 1.57199300E+02   3154.6 4.971E+03 1.763E+10 5.879E-04 4.583E-04 1.000E+05 0.000E+00 0.000E+00
 1.78911429E+02   3192.7 5.658E+03 2.120E+10 7.106E-04 5.005E-04 1.000E+05 0.000E+00 0.000E+00
 2.02716083E+02   3235.9 6.411E+03 2.578E+10 8.700E-04 5.552E-04 1.000E+05 6.653E-07 1.855E+03
 2.28422312E+02   3286.3 7.224E+03 3.185E+10 1.084E-03 6.271E-04 1.000E+05 3.420E-05 6.821E+03
 2.55724638E+02   3343.3 8.087E+03 3.992E+10 1.371E-03 7.245E-04 1.000E+05 6.224E-05 8.300E+03
 2.84272324E+02   3407.8 8.989E+03 5.084E+10 1.763E-03 8.552E-04 1.000E+05 6.468E-05 8.453E+03
 3.13653511E+02   3481.2 9.918E+03 6.584E+10 2.301E-03 1.029E-03 1.000E+05 5.357E-05 8.057E+03
 3.43464819E+02   3564.4 1.086E+04 8.653E+10 3.041E-03 1.258E-03 1.000E+05 4.321E-05 7.677E+03
 3.73465466E+02   3658.1 1.181E+04 1.148E+11 4.035E-03 1.548E-03 1.000E+05 4.174E-05 7.815E+03
 4.03644302E+02   3763.8 1.276E+04 1.526E+11 5.334E-03 1.905E-03 1.000E+05 4.951E-05 8.541E+03
 4.34297202E+02   3882.3 1.373E+04 2.016E+11 6.939E-03 2.318E-03 1.000E+05 6.508E-05 9.641E+03
 4.66118225E+02   4014.5 1.474E+04 2.617E+11 8.787E-03 2.772E-03 1.000E+05 9.507E-05 1.121E+04
 5.00188040E+02   4165.1 1.582E+04 3.337E+11 1.079E-02 3.243E-03 1.000E+05 1.327E-04 1.274E+04
 5.37839875E+02   4333.6 1.701E+04 4.170E+11 1.280E-02 3.706E-03 1.000E+05 1.792E-04 1.420E+04
 5.80700836E+02   4526.7 1.836E+04 5.194E+11 1.487E-02 4.199E-03 1.000E+05 2.652E-04 1.621E+04
 6.29323597E+02   4745.5 1.990E+04 6.796E+11 1.784E-02 4.959E-03 1.000E+05 7.051E-04 2.238E+04
 6.79951744E+02   4995.0 2.150E+04 1.053E+12 2.483E-02 6.789E-03 1.000E+05 5.903E-03 4.516E+04
 7.24075864E+02   5274.0 2.290E+04 1.995E+12 4.135E-02 1.084E-02 1.000E+05 4.012E-02 8.510E+04
 7.57845972E+02   5566.6 2.396E+04 4.085E+12 7.386E-02 1.730E-02 1.000E+05 1.430E-01 1.298E+05
 7.83321089E+02   5849.0 2.477E+04 7.978E+12 1.278E-01 2.392E-02 1.000E+05 3.310E-01 1.728E+05
 8.03852117E+02   6095.5 2.542E+04 1.383E+13 2.021E-01 2.754E-02 1.000E+05 5.272E-01 2.029E+05
 8.21909423E+02   6306.2 2.599E+04 2.154E+13 2.947E-01 2.868E-02 1.000E+05 6.604E-01 2.169E+05
 8.38960809E+02   6489.6 2.653E+04 3.106E+13 4.049E-01 2.882E-02 1.000E+05 7.503E-01 2.240E+05
 8.55797236E+02   6658.9 2.706E+04 4.288E+13 5.388E-01 2.891E-02 1.000E+05 8.130E-01 2.282E+05
 8.72877137E+02   6817.6 2.760E+04 5.725E+13 7.004E-01 2.846E-02 1.000E+05 8.555E-01 2.278E+05
 8.90588312E+02   6967.2 2.816E+04 7.442E+13 8.928E-01 2.828E-02 1.000E+05 8.903E-01 2.297E+05
 9.09123233E+02   7118.0 2.874E+04 9.593E+13 1.135E+00 2.767E-02 1.000E+05 9.133E-01 2.259E+05
 9.28772304E+02   7255.8 2.936E+04 1.201E+14 1.411E+00 2.913E-02 1.000E+05 9.276E-01 2.244E+05
PRADK 1.9851E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 2.00000 LTE 
TITLE  [-1.0A] N(He)/Ntot=0.089 VTURB=1  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.10000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 3.41269784E-02   2363.6 3.413E+00 9.758E+06 3.908E-06 7.496E-04 1.000E+05 0.000E+00 0.000E+00
 4.50479798E-02   2387.8 4.505E+00 1.290E+07 4.237E-06 7.008E-04 1.000E+05 0.000E+00 0.000E+00
 5.84819672E-02   2409.5 5.848E+00 1.674E+07 4.592E-06 6.568E-04 1.000E+05 0.000E+00 0.000E+00
 7.50184045E-02   2429.1 7.502E+00 2.143E+07 4.973E-06 6.144E-04 1.000E+05 0.000E+00 0.000E+00
 9.53147169E-02   2449.6 9.531E+00 2.723E+07 5.414E-06 5.779E-04 1.000E+05 0.000E+00 0.000E+00
 1.20178830E-01   2468.0 1.202E+01 3.425E+07 5.893E-06 5.431E-04 1.000E+05 0.000E+00 0.000E+00
 1.50575730E-01   2486.6 1.506E+01 4.285E+07 6.442E-06 5.163E-04 1.000E+05 0.000E+00 0.000E+00
 1.87549602E-01   2506.0 1.875E+01 5.340E+07 7.079E-06 4.990E-04 1.000E+05 0.000E+00 0.000E+00
 2.32423706E-01   2523.3 2.324E+01 6.601E+07 7.775E-06 4.828E-04 1.000E+05 0.000E+00 0.000E+00
 2.86877117E-01   2539.7 2.869E+01 8.116E+07 8.549E-06 4.691E-04 1.000E+05 0.000E+00 0.000E+00
 3.52886511E-01   2554.8 3.529E+01 9.926E+07 9.409E-06 4.559E-04 1.000E+05 0.000E+00 0.000E+00
 4.32808970E-01   2568.9 4.328E+01 1.209E+08 1.037E-05 4.452E-04 1.000E+05 0.000E+00 0.000E+00
 5.29287464E-01   2583.3 5.293E+01 1.468E+08 1.148E-05 4.414E-04 1.000E+05 0.000E+00 0.000E+00
 6.45324870E-01   2597.6 6.453E+01 1.779E+08 1.275E-05 4.452E-04 1.000E+05 0.000E+00 0.000E+00
 7.84437153E-01   2611.9 7.844E+01 2.149E+08 1.420E-05 4.571E-04 1.000E+05 0.000E+00 0.000E+00
 9.50591441E-01   2626.6 9.506E+01 2.590E+08 1.589E-05 4.756E-04 1.000E+05 0.000E+00 0.000E+00
 1.14904233E+00   2638.4 1.149E+02 3.099E+08 1.771E-05 4.804E-04 1.000E+05 0.000E+00 0.000E+00
 1.38633342E+00   2649.7 1.386E+02 3.700E+08 1.977E-05 4.815E-04 1.000E+05 0.000E+00 0.000E+00
 1.66925342E+00   2661.6 1.669E+02 4.413E+08 2.215E-05 4.863E-04 1.000E+05 0.000E+00 0.000E+00
 2.00542745E+00   2673.7 2.005E+02 5.255E+08 2.489E-05 4.951E-04 1.000E+05 0.000E+00 0.000E+00
 2.40366319E+00   2686.3 2.404E+02 6.250E+08 2.806E-05 5.082E-04 1.000E+05 0.000E+00 0.000E+00
 2.87381037E+00   2699.7 2.874E+02 7.426E+08 3.175E-05 5.241E-04 1.000E+05 0.000E+00 0.000E+00
 3.42745755E+00   2713.2 3.427E+02 8.805E+08 3.598E-05 5.333E-04 1.000E+05 0.000E+00 0.000E+00
 4.07875408E+00   2726.5 4.079E+02 1.042E+09 4.082E-05 5.354E-04 1.000E+05 0.000E+00 0.000E+00
 4.84260780E+00   2740.8 4.843E+02 1.232E+09 4.650E-05 5.423E-04 1.000E+05 0.000E+00 0.000E+00
 5.73504391E+00   2756.1 5.735E+02 1.455E+09 5.317E-05 5.513E-04 1.000E+05 0.000E+00 0.000E+00
 6.77622140E+00   2771.0 6.776E+02 1.715E+09 6.076E-05 5.463E-04 1.000E+05 0.000E+00 0.000E+00
 7.98946565E+00   2786.9 7.989E+02 2.020E+09 6.962E-05 5.444E-04 1.000E+05 0.000E+00 0.000E+00
 9.39944156E+00   2803.5 9.399E+02 2.378E+09 7.998E-05 5.457E-04 1.000E+05 0.000E+00 0.000E+00
 1.10363174E+01   2820.1 1.104E+03 2.793E+09 9.186E-05 5.382E-04 1.000E+05 0.000E+00 0.000E+00
 1.29355388E+01   2837.1 1.294E+03 3.277E+09 1.056E-04 5.295E-04 1.000E+05 0.000E+00 0.000E+00
 1.51353532E+01   2854.7 1.514E+03 3.844E+09 1.218E-04 5.286E-04 1.000E+05 0.000E+00 0.000E+00
 1.76763765E+01   2873.2 1.768E+03 4.506E+09 1.408E-04 5.346E-04 1.000E+05 0.000E+00 0.000E+00
 2.06042377E+01   2892.5 2.060E+03 5.279E+09 1.631E-04 5.376E-04 1.000E+05 0.000E+00 0.000E+00
 2.39754016E+01   2912.0 2.398E+03 6.178E+09 1.888E-04 5.352E-04 1.000E+05 0.000E+00 0.000E+00
 2.78540322E+01   2932.3 2.785E+03 7.229E+09 2.191E-04 5.387E-04 1.000E+05 0.000E+00 0.000E+00
 3.23066359E+01   2953.6 3.231E+03 8.459E+09 2.547E-04 5.451E-04 1.000E+05 0.000E+00 0.000E+00
 3.74153299E+01   2975.1 3.742E+03 9.889E+09 2.960E-04 5.459E-04 1.000E+05 0.000E+00 0.000E+00
 4.32715027E+01   2997.7 4.327E+03 1.157E+10 3.449E-04 5.564E-04 1.000E+05 0.000E+00 0.000E+00
 4.99582505E+01   3021.9 4.996E+03 1.355E+10 4.035E-04 5.744E-04 1.000E+05 0.000E+00 0.000E+00
 5.75775715E+01   3046.7 5.758E+03 1.586E+10 4.724E-04 5.908E-04 1.000E+05 0.000E+00 0.000E+00
 6.62382154E+01   3073.6 6.624E+03 1.861E+10 5.556E-04 6.151E-04 1.000E+05 0.000E+00 0.000E+00
 7.60331770E+01   3102.8 7.603E+03 2.190E+10 6.568E-04 6.487E-04 1.000E+05 0.000E+00 0.000E+00
 8.70461570E+01   3135.1 8.705E+03 2.588E+10 7.819E-04 6.922E-04 1.000E+05 0.000E+00 0.000E+00
 9.93154177E+01   3171.9 9.931E+03 3.079E+10 9.406E-04 7.442E-04 1.000E+05 6.753E-07 1.465E+03
 1.12882950E+02   3211.7 1.129E+04 3.681E+10 1.137E-03 7.976E-04 1.000E+05 5.404E-04 1.326E+04
 1.27800055E+02   3255.1 1.278E+04 4.430E+10 1.384E-03 8.720E-04 1.000E+05 1.946E-03 1.989E+04
 1.44050777E+02   3302.9 1.441E+04 5.380E+10 1.703E-03 9.722E-04 1.000E+05 3.752E-03 2.434E+04
 1.61554737E+02   3355.9 1.616E+04 6.607E+10 2.123E-03 1.107E-03 1.000E+05 5.784E-03 2.781E+04
 1.80124901E+02   3416.4 1.801E+04 8.249E+10 2.692E-03 1.291E-03 1.000E+05 7.462E-03 3.018E+04
