
       Teff log g  [M]  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  122  6250  2.50 -2.50  2.00  1.25  0.00 -17.410 -17.026 -16.536 -15.683 -13.810 -11.721   0.333   0.614   0.924   1.250   1.273
  123  6250  3.00 -2.50  2.00  1.25  0.00 -17.382 -17.008 -16.524 -15.675 -13.811 -11.719   0.343   0.629   0.944   1.279   1.299
  124  6250  3.50 -2.50  2.00  1.25  0.00 -17.357 -16.992 -16.512 -15.667 -13.811 -11.717   0.352   0.643   0.961   1.304   1.322
  125  6250  4.00 -2.50  2.00  1.25  0.00 -17.337 -16.980 -16.504 -15.661 -13.811 -11.716   0.359   0.655   0.975   1.323   1.340
  126  6250  4.50 -2.50  2.00  1.25  0.00 -17.325 -16.974 -16.502 -15.658 -13.811 -11.716   0.365   0.665   0.984   1.336   1.353
  127  6250  5.00 -2.50  2.00  1.25  0.00 -17.322 -16.976 -16.507 -15.660 -13.813 -11.721   0.371   0.672   0.988   1.340   1.360
  128  6500  0.50 -2.50  2.00  1.25  0.00 -17.701 -17.217 -16.696 -15.765 -13.802 -11.741   0.233   0.483   0.715   0.951   1.002
  129  6500  1.00 -2.50  2.00  1.25  0.00 -17.688 -17.218 -16.693 -15.776 -13.825 -11.753   0.248   0.494   0.740   0.987   1.028
  130  6500  1.50 -2.50  2.00  1.25  0.00 -17.667 -17.212 -16.686 -15.780 -13.840 -11.760   0.262   0.507   0.764   1.023   1.055
  131  6500  2.00 -2.50  2.00  1.25  0.00 -17.641 -17.201 -16.676 -15.779 -13.849 -11.764   0.277   0.523   0.788   1.058   1.084
  132  6500  2.50 -2.50  2.00  1.25  0.00 -17.613 -17.186 -16.665 -15.774 -13.855 -11.765   0.290   0.540   0.812   1.092   1.114
  133  6500  3.00 -2.50  2.00  1.25  0.00 -17.582 -17.168 -16.652 -15.767 -13.857 -11.764   0.303   0.558   0.836   1.125   1.143
  134  6500  3.50 -2.50  2.00  1.25  0.00 -17.553 -17.150 -16.639 -15.759 -13.858 -11.762   0.314   0.574   0.857   1.155   1.171
  135  6500  4.00 -2.50  2.00  1.25  0.00 -17.527 -17.134 -16.628 -15.751 -13.858 -11.760   0.324   0.590   0.876   1.181   1.195
  136  6500  4.50 -2.50  2.00  1.25  0.00 -17.507 -17.122 -16.622 -15.746 -13.858 -11.759   0.332   0.602   0.890   1.201   1.214
  137  6500  5.00 -2.50  2.00  1.25  0.00 -17.498 -17.118 -16.622 -15.745 -13.860 -11.761   0.338   0.612   0.898   1.212   1.226
