TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=4  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 5.09301209E+00   2476.2 5.145E+01 1.788E+07 3.549E-06 4.483E-05 4.000E+05 0.000E+00 0.000E+00
 6.28995493E+00   2497.3 6.340E+01 2.226E+07 3.889E-06 4.270E-05 4.000E+05 0.000E+00 0.000E+00
 7.74374454E+00   2518.6 7.792E+01 2.767E+07 4.273E-06 4.090E-05 4.000E+05 0.000E+00 0.000E+00
 9.50856520E+00   2538.6 9.555E+01 3.425E+07 4.691E-06 3.901E-05 4.000E+05 0.000E+00 0.000E+00
 1.16536514E+01   2557.3 1.170E+02 4.222E+07 5.144E-06 3.712E-05 4.000E+05 0.000E+00 0.000E+00
 1.42583653E+01   2576.3 1.430E+02 5.201E+07 5.658E-06 3.565E-05 4.000E+05 0.000E+00 0.000E+00
 1.74095617E+01   2596.2 1.745E+02 6.407E+07 6.248E-06 3.459E-05 4.000E+05 0.000E+00 0.000E+00
 2.12062025E+01   2617.0 2.125E+02 7.892E+07 6.928E-06 3.389E-05 4.000E+05 0.000E+00 0.000E+00
 2.57642645E+01   2638.0 2.580E+02 9.706E+07 7.704E-06 3.337E-05 4.000E+05 0.000E+00 0.000E+00
 3.12278941E+01   2658.2 3.126E+02 1.189E+08 8.571E-06 3.284E-05 4.000E+05 0.000E+00 0.000E+00
 3.77808628E+01   2676.9 3.782E+02 1.450E+08 9.527E-06 3.229E-05 4.000E+05 0.000E+00 0.000E+00
 4.56261146E+01   2696.0 4.566E+02 1.766E+08 1.063E-05 3.211E-05 4.000E+05 0.000E+00 0.000E+00
 5.49820296E+01   2715.5 5.501E+02 2.149E+08 1.191E-05 3.228E-05 4.000E+05 0.000E+00 0.000E+00
 6.60965744E+01   2735.2 6.613E+02 2.611E+08 1.339E-05 3.279E-05 4.000E+05 0.000E+00 0.000E+00
 7.92589862E+01   2754.9 7.929E+02 3.164E+08 1.510E-05 3.364E-05 4.000E+05 0.000E+00 0.000E+00
 9.48111465E+01   2773.9 9.484E+02 3.820E+08 1.705E-05 3.461E-05 4.000E+05 0.000E+00 0.000E+00
 1.13190190E+02   2791.8 1.132E+03 4.591E+08 1.924E-05 3.567E-05 4.000E+05 0.000E+00 0.000E+00
 1.34888998E+02   2809.5 1.349E+03 5.505E+08 2.175E-05 3.706E-05 4.000E+05 0.000E+00 0.000E+00
 1.60428671E+02   2827.6 1.605E+03 6.594E+08 2.469E-05 3.885E-05 4.000E+05 0.000E+00 0.000E+00
 1.90373472E+02   2846.2 1.904E+03 7.892E+08 2.813E-05 4.106E-05 4.000E+05 0.000E+00 0.000E+00
 2.25347721E+02   2865.5 2.254E+03 9.438E+08 3.219E-05 4.375E-05 4.000E+05 0.000E+00 0.000E+00
 2.66012217E+02   2885.6 2.660E+03 1.129E+09 3.701E-05 4.697E-05 4.000E+05 0.000E+00 0.000E+00
 3.12997043E+02   2907.5 3.130E+03 1.351E+09 4.285E-05 5.066E-05 4.000E+05 0.000E+00 0.000E+00
 3.67023151E+02   2929.8 3.671E+03 1.615E+09 4.977E-05 5.477E-05 4.000E+05 0.000E+00 0.000E+00
 4.28812850E+02   2954.6 4.289E+03 1.936E+09 5.837E-05 6.001E-05 4.000E+05 0.000E+00 0.000E+00
 4.97628730E+02   2990.2 4.977E+03 2.376E+09 7.121E-05 6.701E-05 4.000E+05 4.265E-05 6.841E+03
 5.72816727E+02   3025.9 5.729E+03 2.903E+09 8.684E-05 7.527E-05 4.000E+05 3.452E-04 1.329E+04
 6.54918070E+02   3062.8 6.550E+03 3.544E+09 1.063E-04 8.531E-05 4.000E+05 2.025E-03 2.329E+04
 7.43741706E+02   3103.6 7.438E+03 4.356E+09 1.318E-04 9.772E-05 4.000E+05 3.879E-03 2.825E+04
 8.39301067E+02   3145.2 8.394E+03 5.344E+09 1.634E-04 1.124E-04 4.000E+05 5.749E-03 3.154E+04
 9.41449140E+02   3191.4 9.416E+03 6.616E+09 2.053E-04 1.310E-04 4.000E+05 8.954E-03 3.603E+04
 1.04927707E+03   3242.4 1.049E+04 8.254E+09 2.608E-04 1.543E-04 4.000E+05 1.085E-02 3.808E+04
 1.16180569E+03   3299.9 1.162E+04 1.041E+10 3.354E-04 1.842E-04 4.000E+05 1.213E-02 3.950E+04
 1.27740446E+03   3367.3 1.278E+04 1.334E+10 4.394E-04 2.235E-04 4.000E+05 1.114E-02 3.878E+04
 1.39412149E+03   3447.0 1.394E+04 1.737E+10 5.841E-04 2.743E-04 4.000E+05 7.606E-03 3.496E+04
 1.51096818E+03   3539.7 1.511E+04 2.271E+10 7.768E-04 3.355E-04 4.000E+05 4.097E-03 2.949E+04
 1.62920042E+03   3642.1 1.629E+04 2.934E+10 1.012E-03 4.025E-04 4.000E+05 2.106E-03 2.465E+04
 1.75192591E+03   3754.1 1.752E+04 3.718E+10 1.283E-03 4.716E-04 4.000E+05 1.167E-03 2.115E+04
 1.88282544E+03   3877.7 1.883E+04 4.645E+10 1.586E-03 5.432E-04 4.000E+05 7.244E-04 1.878E+04
 2.02502261E+03   4015.2 2.025E+04 5.798E+10 1.938E-03 6.248E-04 4.000E+05 5.846E-04 1.807E+04
 2.17881063E+03   4170.1 2.179E+04 7.509E+10 2.429E-03 7.419E-04 4.000E+05 8.685E-04 2.112E+04
 2.33559468E+03   4342.9 2.336E+04 1.088E+11 3.354E-03 9.732E-04 4.000E+05 3.697E-03 3.474E+04
 2.47616839E+03   4536.1 2.476E+04 1.869E+11 5.370E-03 1.471E-03 4.000E+05 2.237E-02 6.402E+04
 2.58654133E+03   4748.1 2.587E+04 3.654E+11 9.523E-03 2.393E-03 4.000E+05 6.874E-02 9.365E+04
 2.66883346E+03   4963.8 2.669E+04 7.263E+11 1.694E-02 3.646E-03 4.000E+05 1.981E-01 1.348E+05
 2.73265837E+03   5163.3 2.733E+04 1.336E+12 2.806E-02 4.706E-03 4.000E+05 3.847E-01 1.704E+05
 2.78628807E+03   5340.4 2.786E+04 2.231E+12 4.274E-02 5.234E-03 4.000E+05 5.605E-01 1.950E+05
 2.83500325E+03   5496.1 2.835E+04 3.423E+12 6.072E-02 5.356E-03 4.000E+05 6.870E-01 2.090E+05
 2.88183191E+03   5638.5 2.882E+04 4.973E+12 8.249E-02 5.418E-03 4.000E+05 7.689E-01 2.171E+05
 2.92854548E+03   5772.3 2.928E+04 6.960E+12 1.088E-01 5.457E-03 4.000E+05 8.236E-01 2.219E+05
 2.97623481E+03   5902.0 2.976E+04 9.514E+12 1.409E-01 5.513E-03 4.000E+05 8.624E-01 2.250E+05
 3.02565539E+03   6029.5 3.026E+04 1.278E+13 1.803E-01 5.604E-03 4.000E+05 8.912E-01 2.273E+05
 3.07733567E+03   6157.8 3.077E+04 1.700E+13 2.292E-01 5.679E-03 4.000E+05 9.122E-01 2.275E+05
 3.13179631E+03   6284.6 3.132E+04 2.231E+13 2.890E-01 5.787E-03 4.000E+05 9.301E-01 2.291E+05
 3.18928555E+03   6416.7 3.189E+04 2.929E+13 3.654E-01 5.875E-03 4.000E+05 9.431E-01 2.278E+05
 3.25015547E+03   6544.6 3.250E+04 3.777E+13 4.564E-01 6.413E-03 4.000E+05 9.506E-01 2.272E+05
PRADK 1.9855E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.50000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=4  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 9.49148658E-02   2227.3 3.001E+00 9.789E+05 1.405E-06 1.196E-04 4.000E+05 0.000E+00 0.000E+00
 1.25497311E-01   2240.0 3.969E+00 1.293E+06 1.503E-06 1.146E-04 4.000E+05 0.000E+00 0.000E+00
 1.63772379E-01   2257.9 5.179E+00 1.678E+06 1.595E-06 1.139E-04 4.000E+05 0.000E+00 0.000E+00
 2.11741182E-01   2277.5 6.694E+00 2.172E+06 1.709E-06 1.121E-04 4.000E+05 0.000E+00 0.000E+00
 2.71137558E-01   2291.5 8.566E+00 2.808E+06 1.854E-06 1.038E-04 4.000E+05 0.000E+00 0.000E+00
 3.45511912E-01   2309.6 1.089E+01 3.552E+06 1.967E-06 1.018E-04 4.000E+05 0.000E+00 0.000E+00
 4.39677813E-01   2327.7 1.382E+01 4.476E+06 2.085E-06 9.915E-05 4.000E+05 0.000E+00 0.000E+00
 5.59087206E-01   2346.8 1.748E+01 5.659E+06 2.235E-06 9.511E-05 4.000E+05 0.000E+00 0.000E+00
 7.02825445E-01   2367.6 2.201E+01 7.149E+06 2.415E-06 9.111E-05 4.000E+05 0.000E+00 0.000E+00
 8.79196383E-01   2390.9 2.759E+01 9.031E+06 2.633E-06 8.728E-05 4.000E+05 0.000E+00 0.000E+00
 1.09508229E+00   2410.3 3.441E+01 1.131E+07 2.855E-06 8.233E-05 4.000E+05 0.000E+00 0.000E+00
 1.36106195E+00   2427.2 4.283E+01 1.409E+07 3.088E-06 7.670E-05 4.000E+05 0.000E+00 0.000E+00
 1.68793795E+00   2445.9 5.317E+01 1.755E+07 3.361E-06 7.175E-05 4.000E+05 0.000E+00 0.000E+00
 2.08730494E+00   2466.3 6.580E+01 2.186E+07 3.678E-06 6.761E-05 4.000E+05 0.000E+00 0.000E+00
 2.57271001E+00   2488.0 8.115E+01 2.721E+07 4.045E-06 6.432E-05 4.000E+05 0.000E+00 0.000E+00
 3.15955716E+00   2511.3 9.972E+01 3.385E+07 4.472E-06 6.164E-05 4.000E+05 0.000E+00 0.000E+00
 3.87166512E+00   2528.6 1.222E+02 4.163E+07 4.887E-06 5.760E-05 4.000E+05 0.000E+00 0.000E+00
 4.73852606E+00   2547.2 1.497E+02 5.123E+07 5.367E-06 5.435E-05 4.000E+05 0.000E+00 0.000E+00
 5.78907782E+00   2566.6 1.829E+02 6.303E+07 5.917E-06 5.184E-05 4.000E+05 0.000E+00 0.000E+00
 7.05706748E+00   2586.9 2.230E+02 7.753E+07 6.551E-06 4.996E-05 4.000E+05 0.000E+00 0.000E+00
 8.58135274E+00   2608.0 2.712E+02 9.528E+07 7.280E-06 4.867E-05 4.000E+05 0.000E+00 0.000E+00
 1.04071742E+01   2629.2 3.290E+02 1.169E+08 8.114E-06 4.763E-05 4.000E+05 0.000E+00 0.000E+00
 1.25988125E+01   2647.1 3.983E+02 1.422E+08 8.991E-06 4.590E-05 4.000E+05 0.000E+00 0.000E+00
 1.52309832E+01   2665.5 4.815E+02 1.730E+08 1.000E-05 4.480E-05 4.000E+05 0.000E+00 0.000E+00
 1.83791425E+01   2684.4 5.811E+02 2.103E+08 1.118E-05 4.421E-05 4.000E+05 0.000E+00 0.000E+00
 2.21299516E+01   2703.6 6.997E+02 2.553E+08 1.253E-05 4.410E-05 4.000E+05 0.000E+00 0.000E+00
 2.65830906E+01   2722.9 8.405E+02 3.093E+08 1.410E-05 4.446E-05 4.000E+05 0.000E+00 0.000E+00
 3.18527292E+01   2742.3 1.007E+03 3.739E+08 1.591E-05 4.519E-05 4.000E+05 0.000E+00 0.000E+00
 3.80926994E+01   2759.3 1.204E+03 4.490E+08 1.788E-05 4.571E-05 4.000E+05 0.000E+00 0.000E+00
 4.54922893E+01   2775.9 1.438E+03 5.380E+08 2.012E-05 4.656E-05 4.000E+05 0.000E+00 0.000E+00
 5.42495276E+01   2792.4 1.715E+03 6.435E+08 2.270E-05 4.794E-05 4.000E+05 0.000E+00 0.000E+00
 6.45904843E+01   2808.8 2.042E+03 7.684E+08 2.566E-05 4.984E-05 4.000E+05 0.000E+00 0.000E+00
 7.67758636E+01   2825.3 2.428E+03 9.160E+08 2.907E-05 5.226E-05 4.000E+05 0.000E+00 0.000E+00
 9.11006173E+01   2841.9 2.881E+03 1.091E+09 3.301E-05 5.522E-05 4.000E+05 0.000E+00 0.000E+00
 1.07914205E+02   2858.4 3.412E+03 1.296E+09 3.754E-05 5.847E-05 4.000E+05 0.000E+00 0.000E+00
 1.27588917E+02   2875.8 4.035E+03 1.540E+09 4.287E-05 6.202E-05 4.000E+05 0.000E+00 0.000E+00
 1.50516490E+02   2894.0 4.760E+03 1.828E+09 4.914E-05 6.611E-05 4.000E+05 0.000E+00 0.000E+00
 1.77243563E+02   2910.8 5.605E+03 2.161E+09 5.610E-05 7.116E-05 4.000E+05 0.000E+00 0.000E+00
 2.07792106E+02   2940.4 6.571E+03 2.613E+09 6.710E-05 7.769E-05 4.000E+05 0.000E+00 0.000E+00
 2.41502365E+02   2974.7 7.637E+03 3.173E+09 8.156E-05 8.554E-05 4.000E+05 3.142E-04 1.111E+04
 2.78538645E+02   3008.3 8.808E+03 3.831E+09 9.883E-05 9.475E-05 4.000E+05 1.175E-03 1.664E+04
 3.19235030E+02   3043.0 1.009E+04 4.622E+09 1.202E-04 1.057E-04 4.000E+05 3.366E-03 2.288E+04
 3.63847891E+02   3078.4 1.151E+04 5.569E+09 1.462E-04 1.182E-04 4.000E+05 6.117E-03 2.708E+04
 4.12653530E+02   3115.0 1.305E+04 6.714E+09 1.786E-04 1.331E-04 4.000E+05 1.034E-02 3.137E+04
 4.65850761E+02   3153.1 1.473E+04 8.105E+09 2.189E-04 1.506E-04 4.000E+05 1.624E-02 3.556E+04
 5.23567495E+02   3193.1 1.656E+04 9.809E+09 2.698E-04 1.712E-04 4.000E+05 2.348E-02 3.931E+04
 5.85881438E+02   3235.3 1.853E+04 1.191E+10 3.340E-04 1.954E-04 4.000E+05 3.325E-02 4.330E+04
 6.52731514E+02   3280.9 2.064E+04 1.453E+10 4.168E-04 2.241E-04 4.000E+05 4.439E-02 4.696E+04
 7.23949178E+02   3330.1 2.289E+04 1.783E+10 5.235E-04 2.584E-04 4.000E+05 5.686E-02 5.042E+04
 7.99198314E+02   3384.8 2.527E+04 2.207E+10 6.640E-04 3.005E-04 4.000E+05 7.011E-02 5.378E+04
 8.77930210E+02   3446.1 2.776E+04 2.756E+10 8.503E-04 3.536E-04 4.000E+05 8.175E-02 5.668E+04
 9.59486751E+02   3516.6 3.034E+04 3.481E+10 1.100E-03 4.223E-04 4.000E+05 9.056E-02 5.925E+04
 1.04317636E+03   3599.2 3.299E+04 4.445E+10 1.435E-03 5.126E-04 4.000E+05 9.432E-02 6.135E+04
 1.12858553E+03   3697.3 3.569E+04 5.722E+10 1.875E-03 6.298E-04 4.000E+05 9.053E-02 6.258E+04
 1.21606315E+03   3814.0 3.845E+04 7.370E+10 2.427E-03 7.736E-04 4.000E+05 8.119E-02 6.317E+04
 1.30706827E+03   3951.4 4.133E+04 9.444E+10 3.083E-03 9.355E-04 4.000E+05 6.989E-02 6.331E+04
 1.40342155E+03   4108.7 4.438E+04 1.213E+11 3.863E-03 1.115E-03 4.000E+05 6.357E-02 6.443E+04
 1.50475466E+03   4283.1 4.758E+04 1.635E+11 4.999E-03 1.356E-03 4.000E+05 7.474E-02 7.071E+04
 1.60390542E+03   4473.3 5.072E+04 2.509E+11 7.231E-03 1.784E-03 4.000E+05 1.102E-01 8.247E+04
 1.69045236E+03   4665.8 5.346E+04 4.326E+11 1.154E-02 2.454E-03 4.000E+05 2.113E-01 1.045E+05
 1.76215855E+03   4847.6 5.572E+04 7.578E+11 1.853E-02 3.201E-03 4.000E+05 3.540E-01 1.259E+05
 1.82275133E+03   5016.3 5.764E+04 1.278E+12 2.865E-02 3.829E-03 4.000E+05 5.041E-01 1.430E+05
 1.87627897E+03   5172.0 5.933E+04 2.044E+12 4.223E-02 4.250E-03 4.000E+05 6.327E-01 1.550E+05
 1.92582902E+03   5316.4 6.090E+04 3.111E+12 5.953E-02 4.473E-03 4.000E+05 7.309E-01 1.631E+05
 1.97355234E+03   5451.8 6.241E+04 4.542E+12 8.107E-02 4.634E-03 4.000E+05 7.979E-01 1.679E+05
 2.02093650E+03   5580.9 6.390E+04 6.428E+12 1.076E-01 4.726E-03 4.000E+05 8.453E-01 1.711E+05
 2.06900546E+03   5707.1 6.542E+04 8.908E+12 1.402E-01 4.829E-03 4.000E+05 8.787E-01 1.730E+05
 2.11851862E+03   5831.4 6.699E+04 1.214E+13 1.805E-01 4.957E-03 4.000E+05 9.037E-01 1.746E+05
 2.16998639E+03   5956.9 6.862E+04 1.640E+13 2.308E-01 5.081E-03 4.000E+05 9.220E-01 1.747E+05
 2.22393253E+03   6081.7 7.032E+04 2.187E+13 2.924E-01 5.222E-03 4.000E+05 9.376E-01 1.758E+05
 2.28064720E+03   6211.7 7.212E+04 2.918E+13 3.711E-01 5.357E-03 4.000E+05 9.489E-01 1.750E+05
 2.34040846E+03   6339.1 7.401E+04 3.833E+13 4.659E-01 5.921E-03 4.000E+05 9.553E-01 1.748E+05
PRADK 1.9785E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 2.00000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=4  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 7.54963566E-02   2290.0 7.550E+00 2.453E+06 1.766E-06 1.332E-04 4.000E+05 0.000E+00 0.000E+00
 9.96417721E-02   2303.0 9.964E+00 3.250E+06 1.916E-06 1.268E-04 4.000E+05 0.000E+00 0.000E+00
 1.29668764E-01   2317.8 1.297E+01 4.185E+06 2.032E-06 1.266E-04 4.000E+05 0.000E+00 0.000E+00
 1.67460046E-01   2335.2 1.674E+01 5.361E+06 2.166E-06 1.262E-04 4.000E+05 0.000E+00 0.000E+00
 2.14479340E-01   2353.7 2.143E+01 6.848E+06 2.329E-06 1.247E-04 4.000E+05 0.000E+00 0.000E+00
 2.72541049E-01   2374.1 2.722E+01 8.721E+06 2.529E-06 1.226E-04 4.000E+05 0.000E+00 0.000E+00
 3.43750441E-01   2395.0 3.431E+01 1.105E+07 2.758E-06 1.199E-04 4.000E+05 0.000E+00 0.000E+00
 4.31553816E-01   2409.8 4.302E+01 1.382E+07 2.977E-06 1.149E-04 4.000E+05 0.000E+00 0.000E+00
 5.39100120E-01   2425.9 5.377E+01 1.727E+07 3.225E-06 1.097E-04 4.000E+05 0.000E+00 0.000E+00
 6.71014994E-01   2444.0 6.697E+01 2.155E+07 3.516E-06 1.049E-04 4.000E+05 0.000E+00 0.000E+00
 8.31876228E-01   2464.1 8.305E+01 2.686E+07 3.856E-06 1.005E-04 4.000E+05 0.000E+00 0.000E+00
 1.02685477E+00   2485.7 1.026E+02 3.342E+07 4.251E-06 9.649E-05 4.000E+05 0.000E+00 0.000E+00
 1.26309087E+00   2505.0 1.262E+02 4.132E+07 4.669E-06 9.181E-05 4.000E+05 0.000E+00 0.000E+00
 1.54985371E+00   2523.8 1.549E+02 5.094E+07 5.132E-06 8.680E-05 4.000E+05 0.000E+00 0.000E+00
 1.89753168E+00   2542.6 1.896E+02 6.268E+07 5.651E-06 8.208E-05 4.000E+05 0.000E+00 0.000E+00
 2.31755404E+00   2562.8 2.316E+02 7.710E+07 6.253E-06 7.820E-05 4.000E+05 0.000E+00 0.000E+00
 2.82248466E+00   2584.1 2.821E+02 9.476E+07 6.951E-06 7.511E-05 4.000E+05 0.000E+00 0.000E+00
 3.42778960E+00   2604.9 3.427E+02 1.161E+08 7.735E-06 7.227E-05 4.000E+05 0.000E+00 0.000E+00
 4.15286194E+00   2625.0 4.152E+02 1.418E+08 8.614E-06 6.956E-05 4.000E+05 0.000E+00 0.000E+00
 5.02097711E+00   2644.3 5.020E+02 1.727E+08 9.598E-06 6.692E-05 4.000E+05 0.000E+00 0.000E+00
 6.05857715E+00   2663.6 6.058E+02 2.099E+08 1.072E-05 6.483E-05 4.000E+05 0.000E+00 0.000E+00
 7.29429458E+00   2683.5 7.293E+02 2.548E+08 1.203E-05 6.351E-05 4.000E+05 0.000E+00 0.000E+00
 8.76007478E+00   2703.6 8.759E+02 3.088E+08 1.355E-05 6.285E-05 4.000E+05 0.000E+00 0.000E+00
 1.04939528E+01   2723.4 1.049E+03 3.732E+08 1.529E-05 6.254E-05 4.000E+05 0.000E+00 0.000E+00
 1.25451892E+01   2741.6 1.254E+03 4.490E+08 1.722E-05 6.228E-05 4.000E+05 0.000E+00 0.000E+00
 1.49693228E+01   2759.9 1.497E+03 5.392E+08 1.946E-05 6.261E-05 4.000E+05 0.000E+00 0.000E+00
 1.78300696E+01   2777.4 1.783E+03 6.455E+08 2.199E-05 6.317E-05 4.000E+05 0.000E+00 0.000E+00
 2.12026496E+01   2794.8 2.120E+03 7.712E+08 2.490E-05 6.444E-05 4.000E+05 0.000E+00 0.000E+00
 2.51728395E+01   2811.7 2.517E+03 9.194E+08 2.822E-05 6.638E-05 4.000E+05 0.000E+00 0.000E+00
 2.98415786E+01   2828.4 2.984E+03 1.094E+09 3.201E-05 6.897E-05 4.000E+05 0.000E+00 0.000E+00
 3.53358967E+01   2843.8 3.534E+03 1.296E+09 3.623E-05 7.166E-05 4.000E+05 0.000E+00 0.000E+00
 4.18095145E+01   2858.9 4.181E+03 1.534E+09 4.102E-05 7.490E-05 4.000E+05 0.000E+00 0.000E+00
 4.94287330E+01   2874.0 4.943E+03 1.814E+09 4.652E-05 7.902E-05 4.000E+05 0.000E+00 0.000E+00
 5.83754315E+01   2889.6 5.838E+03 2.145E+09 5.291E-05 8.390E-05 4.000E+05 0.000E+00 0.000E+00
 6.88437777E+01   2906.2 6.884E+03 2.536E+09 6.041E-05 8.928E-05 4.000E+05 0.000E+00 0.000E+00
 8.11268905E+01   2920.1 8.113E+03 2.982E+09 6.836E-05 9.601E-05 4.000E+05 0.000E+00 0.000E+00
 9.53611000E+01   2944.2 9.536E+03 3.564E+09 8.036E-05 1.048E-04 4.000E+05 0.000E+00 0.000E+00
 1.11167303E+02   2978.6 1.112E+04 4.318E+09 9.793E-05 1.147E-04 4.000E+05 4.644E-04 1.097E+04
 1.28514234E+02   3011.9 1.285E+04 5.193E+09 1.186E-04 1.260E-04 4.000E+05 7.882E-04 1.260E+04
 1.47628290E+02   3045.2 1.476E+04 6.222E+09 1.435E-04 1.393E-04 4.000E+05 2.564E-03 1.803E+04
 1.68681855E+02   3079.0 1.687E+04 7.445E+09 1.738E-04 1.550E-04 4.000E+05 4.812E-03 2.152E+04
 1.91867508E+02   3113.0 1.919E+04 8.889E+09 2.104E-04 1.730E-04 4.000E+05 7.864E-03 2.456E+04
 2.17383995E+02   3147.9 2.174E+04 1.062E+10 2.553E-04 1.940E-04 4.000E+05 1.355E-02 2.860E+04
 2.45399507E+02   3183.7 2.454E+04 1.268E+10 3.104E-04 2.179E-04 4.000E+05 2.029E-02 3.182E+04
 2.76098568E+02   3220.6 2.761E+04 1.517E+10 3.781E-04 2.449E-04 4.000E+05 2.984E-02 3.525E+04
 3.09645058E+02   3259.1 3.096E+04 1.817E+10 4.622E-04 2.753E-04 4.000E+05 4.270E-02 3.879E+04
 3.46187387E+02   3299.3 3.462E+04 2.181E+10 5.667E-04 3.092E-04 4.000E+05 5.865E-02 4.217E+04
 3.85852533E+02   3341.7 3.858E+04 2.626E+10 6.976E-04 3.466E-04 4.000E+05 7.891E-02 4.566E+04
 4.28727501E+02   3386.7 4.287E+04 3.173E+10 8.625E-04 3.875E-04 4.000E+05 1.034E-01 4.912E+04
 4.74862009E+02   3435.0 4.749E+04 3.849E+10 1.071E-03 4.322E-04 4.000E+05 1.317E-01 5.252E+04
