TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 2.33197489E-02   8190.5 6.962E+00 2.507E+12 7.573E-01 2.401E+01 2.000E+05 0.000E+00 0.000E+00
 2.89196726E-02   8242.5 8.591E+00 3.045E+12 8.307E-01 2.642E+01 2.000E+05 0.000E+00 0.000E+00
 3.57065097E-02   8301.7 1.055E+01 3.686E+12 9.168E-01 2.913E+01 2.000E+05 0.000E+00 0.000E+00
 4.38792284E-02   8372.5 1.288E+01 4.453E+12 1.019E+00 3.213E+01 2.000E+05 0.000E+00 0.000E+00
 5.36536967E-02   8454.9 1.564E+01 5.364E+12 1.139E+00 3.557E+01 2.000E+05 0.000E+00 0.000E+00
 6.52622875E-02   8553.2 1.888E+01 6.447E+12 1.284E+00 3.950E+01 2.000E+05 0.000E+00 0.000E+00
 7.89658310E-02   8670.2 2.264E+01 7.727E+12 1.454E+00 4.393E+01 2.000E+05 0.000E+00 0.000E+00
 9.50962722E-02   8810.2 2.699E+01 9.232E+12 1.646E+00 4.848E+01 2.000E+05 0.000E+00 0.000E+00
 1.14131413E-01   8974.7 3.205E+01 1.099E+13 1.855E+00 5.304E+01 2.000E+05 0.000E+00 0.000E+00
 1.36750990E-01   9168.3 3.795E+01 1.303E+13 2.071E+00 5.730E+01 2.000E+05 0.000E+00 0.000E+00
 1.63952382E-01   9393.5 4.494E+01 1.539E+13 2.280E+00 6.102E+01 2.000E+05 0.000E+00 0.000E+00
 1.97260824E-01   9654.5 5.339E+01 1.813E+13 2.457E+00 6.355E+01 2.000E+05 0.000E+00 0.000E+00
 2.38906518E-01   9956.2 6.388E+01 2.136E+13 2.595E+00 6.516E+01 2.000E+05 0.000E+00 0.000E+00
 2.92185668E-01  10303.5 7.725E+01 2.526E+13 2.673E+00 6.530E+01 2.000E+05 0.000E+00 0.000E+00
 3.61942288E-01  10703.3 9.477E+01 3.008E+13 2.696E+00 6.454E+01 2.000E+05 0.000E+00 0.000E+00
 4.55134851E-01  11164.2 1.183E+02 3.621E+13 2.666E+00 6.306E+01 2.000E+05 0.000E+00 0.000E+00
 5.82052650E-01  11694.3 1.506E+02 4.416E+13 2.589E+00 6.090E+01 2.000E+05 0.000E+00 0.000E+00
 7.57591746E-01  12303.5 1.956E+02 5.469E+13 2.478E+00 5.837E+01 2.000E+05 0.000E+00 0.000E+00
 1.00299736E+00  12997.2 2.592E+02 6.883E+13 2.362E+00 5.588E+01 2.000E+05 0.000E+00 0.000E+00
 1.34623466E+00  13785.9 3.490E+02 8.787E+13 2.257E+00 5.354E+01 2.000E+05 0.000E+00 0.000E+00
 1.82034594E+00  14659.6 4.740E+02 1.133E+14 2.199E+00 5.193E+01 2.000E+05 0.000E+00 0.000E+00
 2.46523649E+00  15619.6 6.448E+02 1.465E+14 2.164E+00 5.068E+01 2.000E+05 0.000E+00 0.000E+00
 3.34005314E+00  16660.2 8.778E+02 1.888E+14 2.124E+00 4.930E+01 2.000E+05 0.000E+00 0.000E+00
 4.53185555E+00  17792.0 1.197E+03 2.422E+14 2.074E+00 4.785E+01 2.000E+05 0.000E+00 0.000E+00
 6.15568312E+00  19019.6 1.634E+03 3.100E+14 2.038E+00 4.679E+01 2.000E+05 0.000E+00 0.000E+00
 8.35176262E+00  20351.9 2.226E+03 3.952E+14 2.016E+00 4.618E+01 2.000E+05 0.000E+00 0.000E+00
 1.12964016E+01  21798.0 3.022E+03 5.010E+14 2.016E+00 4.607E+01 2.000E+05 0.000E+00 0.000E+00
 1.51989477E+01  23362.7 4.075E+03 6.306E+14 2.040E+00 4.654E+01 2.000E+05 0.000E+00 0.000E+00
 2.03107331E+01  25058.1 5.451E+03 7.865E+14 2.089E+00 4.756E+01 2.000E+05 0.000E+00 0.000E+00
 2.69192948E+01  26886.9 7.221E+03 9.710E+14 2.168E+00 4.933E+01 2.000E+05 0.000E+00 0.000E+00
 3.53658675E+01  28865.5 9.466E+03 1.186E+15 2.273E+00 5.156E+01 2.000E+05 0.000E+00 0.000E+00
 4.60251645E+01  30991.6 1.229E+04 1.435E+15 2.419E+00 5.106E+01 2.000E+05 0.000E+00 0.000E+00
PRADK 1.6437E+01
BEGIN                    ITERATION  15 COMPLETED
TEFF  10500.  GRAVITY 3.00000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.57470401E-07   7078.1 4.536E-04 2.212E+08 2.915E-01 8.401E+00 2.000E+05 0.000E+00 0.000E+00
 6.10048470E-07   7081.4 6.049E-04 2.948E+08 2.915E-01 8.389E+00 2.000E+05 0.000E+00 0.000E+00
 8.13513284E-07   7082.4 8.067E-04 3.930E+08 2.915E-01 8.383E+00 2.000E+05 0.000E+00 0.000E+00
 1.08482985E-06   7084.2 1.076E-03 5.238E+08 2.915E-01 8.376E+00 2.000E+05 0.000E+00 0.000E+00
 1.44662799E-06   7085.5 1.434E-03 6.982E+08 2.915E-01 8.371E+00 2.000E+05 0.000E+00 0.000E+00
 1.92909314E-06   7086.5 1.913E-03 9.305E+08 2.915E-01 8.369E+00 2.000E+05 0.000E+00 0.000E+00
 2.57245802E-06   7087.6 2.551E-03 1.240E+09 2.915E-01 8.368E+00 2.000E+05 0.000E+00 0.000E+00
 3.43034227E-06   7088.7 3.402E-03 1.652E+09 2.915E-01 8.369E+00 2.000E+05 0.000E+00 0.000E+00
 4.57423656E-06   7090.2 4.536E-03 2.201E+09 2.916E-01 8.371E+00 2.000E+05 0.000E+00 0.000E+00
 6.09942191E-06   7093.2 6.048E-03 2.930E+09 2.916E-01 8.369E+00 2.000E+05 0.000E+00 0.000E+00
 8.13284910E-06   7096.2 8.065E-03 3.899E+09 2.917E-01 8.368E+00 2.000E+05 0.000E+00 0.000E+00
 1.08430558E-05   7107.5 1.075E-02 5.180E+09 2.920E-01 8.383E+00 2.000E+05 0.000E+00 0.000E+00
 1.44522313E-05   7114.7 1.433E-02 6.881E+09 2.925E-01 8.554E+00 2.000E+05 0.000E+00 0.000E+00
 1.92536831E-05   7134.1 1.909E-02 9.118E+09 2.933E-01 8.705E+00 2.000E+05 0.000E+00 0.000E+00
 2.56360896E-05   7151.6 2.542E-02 1.207E+10 2.944E-01 8.887E+00 2.000E+05 0.000E+00 0.000E+00
 3.41129851E-05   7171.9 3.382E-02 1.595E+10 2.957E-01 9.079E+00 2.000E+05 0.000E+00 0.000E+00
 4.53602299E-05   7192.9 4.496E-02 2.105E+10 2.973E-01 9.251E+00 2.000E+05 0.000E+00 0.000E+00
 6.02658216E-05   7214.4 5.973E-02 2.772E+10 2.994E-01 9.475E+00 2.000E+05 0.000E+00 0.000E+00
 7.99888406E-05   7237.0 7.926E-02 3.643E+10 3.020E-01 9.758E+00 2.000E+05 0.000E+00 0.000E+00
 1.06041417E-04   7260.8 1.051E-01 4.776E+10 3.052E-01 1.010E+01 2.000E+05 0.000E+00 0.000E+00
 1.40353778E-04   7295.0 1.390E-01 6.243E+10 3.096E-01 1.039E+01 2.000E+05 0.000E+00 0.000E+00
 1.85392171E-04   7329.8 1.836E-01 8.136E+10 3.150E-01 1.074E+01 2.000E+05 0.000E+00 0.000E+00
 2.44268747E-04   7372.5 2.418E-01 1.057E+11 3.221E-01 1.116E+01 2.000E+05 0.000E+00 0.000E+00
 3.20840412E-04   7419.3 3.175E-01 1.368E+11 3.311E-01 1.165E+01 2.000E+05 0.000E+00 0.000E+00
 4.19756399E-04   7480.8 4.153E-01 1.765E+11 3.432E-01 1.205E+01 2.000E+05 0.000E+00 0.000E+00
 5.46605937E-04   7545.6 5.405E-01 2.268E+11 3.579E-01 1.250E+01 2.000E+05 0.000E+00 0.000E+00
 7.08199445E-04   7618.5 7.001E-01 2.901E+11 3.760E-01 1.291E+01 2.000E+05 0.000E+00 0.000E+00
 9.12768515E-04   7691.4 9.020E-01 3.692E+11 3.969E-01 1.329E+01 2.000E+05 0.000E+00 0.000E+00
 1.17088375E-03   7755.6 1.157E+00 4.673E+11 4.198E-01 1.376E+01 2.000E+05 0.000E+00 0.000E+00
 1.49602857E-03   7807.8 1.477E+00 5.881E+11 4.447E-01 1.439E+01 2.000E+05 0.000E+00 0.000E+00
 1.90521236E-03   7847.1 1.880E+00 7.359E+11 4.714E-01 1.529E+01 2.000E+05 0.000E+00 0.000E+00
 2.41946997E-03   7879.2 2.386E+00 9.160E+11 5.006E-01 1.643E+01 2.000E+05 0.000E+00 0.000E+00
 3.06475940E-03   7905.9 3.021E+00 1.134E+12 5.325E-01 1.782E+01 2.000E+05 0.000E+00 0.000E+00
 3.87199242E-03   7935.8 3.813E+00 1.399E+12 5.688E-01 1.931E+01 2.000E+05 0.000E+00 0.000E+00
 4.87804573E-03   7965.6 4.799E+00 1.719E+12 6.096E-01 2.096E+01 2.000E+05 0.000E+00 0.000E+00
 6.12722457E-03   7996.8 6.020E+00 2.102E+12 6.561E-01 2.283E+01 2.000E+05 0.000E+00 0.000E+00
 7.67134450E-03   8030.3 7.528E+00 2.562E+12 7.094E-01 2.493E+01 2.000E+05 0.000E+00 0.000E+00
 9.57094559E-03   8066.3 9.378E+00 3.109E+12 7.708E-01 2.728E+01 2.000E+05 0.000E+00 0.000E+00
 1.18950642E-02   8107.4 1.164E+01 3.764E+12 8.425E-01 2.979E+01 2.000E+05 0.000E+00 0.000E+00
 1.47246472E-02   8151.3 1.438E+01 4.541E+12 9.246E-01 3.251E+01 2.000E+05 0.000E+00 0.000E+00
 1.81553408E-02   8198.5 1.769E+01 5.463E+12 1.019E+00 3.558E+01 2.000E+05 0.000E+00 0.000E+00
 2.22911340E-02   8251.1 2.167E+01 6.559E+12 1.131E+00 3.914E+01 2.000E+05 0.000E+00 0.000E+00
 2.72376186E-02   8311.9 2.641E+01 7.868E+12 1.267E+00 4.332E+01 2.000E+05 0.000E+00 0.000E+00
 3.30998216E-02   8382.9 3.201E+01 9.432E+12 1.432E+00 4.826E+01 2.000E+05 0.000E+00 0.000E+00
 3.99752839E-02   8469.3 3.853E+01 1.132E+13 1.637E+00 5.394E+01 2.000E+05 0.000E+00 0.000E+00
 4.79568253E-02   8569.9 4.606E+01 1.357E+13 1.889E+00 6.070E+01 2.000E+05 0.000E+00 0.000E+00
 5.71339011E-02   8689.0 5.464E+01 1.626E+13 2.200E+00 6.876E+01 2.000E+05 0.000E+00 0.000E+00
 6.76250773E-02   8830.2 6.436E+01 1.946E+13 2.569E+00 7.752E+01 2.000E+05 0.000E+00 0.000E+00
 7.96093095E-02   8995.1 7.536E+01 2.323E+13 2.997E+00 8.718E+01 2.000E+05 0.000E+00 0.000E+00
 9.33451833E-02   9187.9 8.783E+01 2.760E+13 3.475E+00 9.746E+01 2.000E+05 0.000E+00 0.000E+00
 1.09261338E-01   9413.2 1.021E+02 3.261E+13 3.963E+00 1.071E+02 2.000E+05 0.000E+00 0.000E+00
 1.28134874E-01   9674.4 1.189E+02 3.833E+13 4.394E+00 1.142E+02 2.000E+05 0.000E+00 0.000E+00
 1.51152063E-01   9975.1 1.392E+02 4.488E+13 4.740E+00 1.194E+02 2.000E+05 0.000E+00 0.000E+00
 1.80144260E-01  10321.5 1.647E+02 5.253E+13 4.933E+00 1.206E+02 2.000E+05 0.000E+00 0.000E+00
 2.17870295E-01  10719.3 1.979E+02 6.180E+13 4.988E+00 1.195E+02 2.000E+05 0.000E+00 0.000E+00
 2.68318763E-01  11180.2 2.424E+02 7.341E+13 4.914E+00 1.165E+02 2.000E+05 0.000E+00 0.000E+00
 3.37542625E-01  11709.0 3.037E+02 8.847E+13 4.722E+00 1.115E+02 2.000E+05 0.000E+00 0.000E+00
 4.34431168E-01  12320.2 3.901E+02 1.085E+14 4.460E+00 1.056E+02 2.000E+05 0.000E+00 0.000E+00
 5.71800784E-01  13015.5 5.134E+02 1.357E+14 4.190E+00 9.974E+01 2.000E+05 0.000E+00 0.000E+00
 7.66990805E-01  13806.6 6.897E+02 1.726E+14 3.936E+00 9.398E+01 2.000E+05 0.000E+00 0.000E+00
 1.04151977E+00  14683.0 9.391E+02 2.226E+14 3.769E+00 8.957E+01 2.000E+05 0.000E+00 0.000E+00
 1.41922823E+00  15644.3 1.284E+03 2.888E+14 3.689E+00 8.675E+01 2.000E+05 0.000E+00 0.000E+00
 1.93033930E+00  16683.4 1.751E+03 3.737E+14 3.650E+00 8.483E+01 2.000E+05 0.000E+00 0.000E+00
 2.62186588E+00  17811.7 2.384E+03 4.803E+14 3.584E+00 8.274E+01 2.000E+05 0.000E+00 0.000E+00
 3.56107291E+00  19036.1 3.247E+03 6.145E+14 3.524E+00 8.096E+01 2.000E+05 0.000E+00 0.000E+00
 4.83066412E+00  20365.7 4.414E+03 7.823E+14 3.489E+00 7.990E+01 2.000E+05 0.000E+00 0.000E+00
 6.53146228E+00  21809.0 5.980E+03 9.903E+14 3.491E+00 7.976E+01 2.000E+05 0.000E+00 0.000E+00
 8.78575537E+00  23372.3 8.053E+03 1.245E+15 3.531E+00 8.053E+01 2.000E+05 0.000E+00 0.000E+00
 1.17392446E+01  25065.0 1.077E+04 1.552E+15 3.615E+00 8.235E+01 2.000E+05 0.000E+00 0.000E+00
 1.55569358E+01  26892.9 1.426E+04 1.917E+15 3.754E+00 8.538E+01 2.000E+05 0.000E+00 0.000E+00
 2.04320668E+01  28868.9 1.871E+04 2.343E+15 3.941E+00 8.933E+01 2.000E+05 0.000E+00 0.000E+00
 2.65852916E+01  30994.4 2.432E+04 2.837E+15 4.188E+00 8.827E+01 2.000E+05 0.000E+00 0.000E+00
PRADK 1.6456E+01
BEGIN                    ITERATION  15 COMPLETED
TEFF  10500.  GRAVITY 3.50000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.57484100E-07   7133.5 1.443E-03 6.976E+08 2.915E-01 8.344E+00 2.000E+05 0.000E+00 0.000E+00
 6.10053292E-07   7134.7 1.924E-03 9.298E+08 2.915E-01 8.341E+00 2.000E+05 0.000E+00 0.000E+00
 8.13480842E-07   7135.7 2.566E-03 1.239E+09 2.916E-01 8.339E+00 2.000E+05 0.000E+00 0.000E+00
 1.08471009E-06   7136.7 3.421E-03 1.651E+09 2.916E-01 8.341E+00 2.000E+05 0.000E+00 0.000E+00
 1.44630511E-06   7137.7 4.562E-03 2.199E+09 2.917E-01 8.345E+00 2.000E+05 0.000E+00 0.000E+00
 1.92833081E-06   7138.7 6.082E-03 2.929E+09 2.918E-01 8.352E+00 2.000E+05 0.000E+00 0.000E+00
 2.57082433E-06   7139.7 8.108E-03 3.899E+09 2.920E-01 8.364E+00 2.000E+05 0.000E+00 0.000E+00
 3.42697577E-06   7140.7 1.081E-02 5.187E+09 2.923E-01 8.430E+00 2.000E+05 0.000E+00 0.000E+00
 4.56698931E-06   7141.7 1.440E-02 6.896E+09 2.928E-01 8.649E+00 2.000E+05 0.000E+00 0.000E+00
 6.08394884E-06   7146.7 1.919E-02 9.152E+09 2.936E-01 8.883E+00 2.000E+05 0.000E+00 0.000E+00
 8.10104186E-06   7157.9 2.555E-02 1.212E+10 2.945E-01 9.124E+00 2.000E+05 0.000E+00 0.000E+00
 1.07808546E-05   7173.3 3.400E-02 1.603E+10 2.958E-01 9.359E+00 2.000E+05 0.000E+00 0.000E+00
 1.43378803E-05   7189.5 4.521E-02 2.117E+10 2.973E-01 9.557E+00 2.000E+05 0.000E+00 0.000E+00
 1.90536078E-05   7209.8 6.008E-02 2.789E+10 2.992E-01 9.779E+00 2.000E+05 0.000E+00 0.000E+00
 2.52957711E-05   7228.9 7.976E-02 3.666E+10 3.016E-01 1.006E+01 2.000E+05 0.000E+00 0.000E+00
 3.35499871E-05   7246.5 1.058E-01 4.807E+10 3.043E-01 1.040E+01 2.000E+05 0.000E+00 0.000E+00
 4.44479546E-05   7268.0 1.401E-01 6.285E+10 3.077E-01 1.072E+01 2.000E+05 0.000E+00 0.000E+00
 5.88111062E-05   7289.2 1.854E-01 8.192E+10 3.116E-01 1.112E+01 2.000E+05 0.000E+00 0.000E+00
 7.77019984E-05   7312.8 2.449E-01 1.064E+11 3.163E-01 1.161E+01 2.000E+05 0.000E+00 0.000E+00
 1.02486362E-04   7338.4 3.230E-01 1.377E+11 3.219E-01 1.220E+01 2.000E+05 0.000E+00 0.000E+00
 1.34836652E-04   7375.9 4.249E-01 1.778E+11 3.301E-01 1.274E+01 2.000E+05 0.000E+00 0.000E+00
 1.76797197E-04   7416.7 5.570E-01 2.285E+11 3.403E-01 1.336E+01 2.000E+05 0.000E+00 0.000E+00
 2.30841797E-04   7465.9 7.272E-01 2.928E+11 3.538E-01 1.408E+01 2.000E+05 0.000E+00 0.000E+00
 2.99841128E-04   7521.7 9.444E-01 3.737E+11 3.712E-01 1.488E+01 2.000E+05 0.000E+00 0.000E+00
 3.87103404E-04   7586.4 1.219E+00 4.750E+11 3.933E-01 1.560E+01 2.000E+05 0.000E+00 0.000E+00
 4.96404315E-04   7659.0 1.563E+00 6.011E+11 4.204E-01 1.614E+01 2.000E+05 0.000E+00 0.000E+00
 6.32766358E-04   7719.0 1.992E+00 7.539E+11 4.487E-01 1.682E+01 2.000E+05 0.000E+00 0.000E+00
 8.03083558E-04   7769.9 2.528E+00 9.390E+11 4.791E-01 1.772E+01 2.000E+05 0.000E+00 0.000E+00
 1.01622435E-03   7806.5 3.198E+00 1.160E+12 5.097E-01 1.890E+01 2.000E+05 0.000E+00 0.000E+00
 1.28335402E-03   7838.9 4.037E+00 1.427E+12 5.424E-01 2.020E+01 2.000E+05 0.000E+00 0.000E+00
 1.61823044E-03   7865.0 5.089E+00 1.746E+12 5.769E-01 2.174E+01 2.000E+05 0.000E+00 0.000E+00
 2.03778202E-03   7889.8 6.406E+00 2.126E+12 6.146E-01 2.349E+01 2.000E+05 0.000E+00 0.000E+00
 2.56215270E-03   7914.4 8.052E+00 2.580E+12 6.567E-01 2.545E+01 2.000E+05 0.000E+00 0.000E+00
 3.21600414E-03   7939.5 1.010E+01 3.120E+12 7.036E-01 2.762E+01 2.000E+05 0.000E+00 0.000E+00
 4.02572189E-03   7973.0 1.264E+01 3.772E+12 7.611E-01 2.982E+01 2.000E+05 0.000E+00 0.000E+00
 5.02251560E-03   8005.8 1.576E+01 4.539E+12 8.249E-01 3.220E+01 2.000E+05 0.000E+00 0.000E+00
 6.24649618E-03   8040.2 1.959E+01 5.445E+12 8.977E-01 3.484E+01 2.000E+05 0.000E+00 0.000E+00
 7.74296777E-03   8076.4 2.427E+01 6.514E+12 9.811E-01 3.780E+01 2.000E+05 0.000E+00 0.000E+00
 9.56657093E-03   8113.6 2.996E+01 7.767E+12 1.076E+00 4.114E+01 2.000E+05 0.000E+00 0.000E+00
 1.17745731E-02   8158.4 3.685E+01 9.269E+12 1.190E+00 4.474E+01 2.000E+05 0.000E+00 0.000E+00
 1.44300875E-02   8207.3 4.512E+01 1.105E+13 1.322E+00 4.877E+01 2.000E+05 0.000E+00 0.000E+00
 1.76037675E-02   8261.3 5.500E+01 1.316E+13 1.481E+00 5.351E+01 2.000E+05 0.000E+00 0.000E+00
 2.13657941E-02   8323.0 6.668E+01 1.568E+13 1.674E+00 5.921E+01 2.000E+05 0.000E+00 0.000E+00
 2.57767267E-02   8394.9 8.035E+01 1.872E+13 1.915E+00 6.618E+01 2.000E+05 0.000E+00 0.000E+00
 3.08837715E-02   8479.2 9.614E+01 2.239E+13 2.220E+00 7.481E+01 2.000E+05 0.000E+00 0.000E+00
 3.67109900E-02   8581.3 1.141E+02 2.689E+13 2.615E+00 8.544E+01 2.000E+05 0.000E+00 0.000E+00
 4.32651830E-02   8700.9 1.342E+02 3.234E+13 3.118E+00 9.856E+01 2.000E+05 0.000E+00 0.000E+00
 5.05633966E-02   8842.9 1.565E+02 3.895E+13 3.747E+00 1.138E+02 2.000E+05 0.000E+00 0.000E+00
 5.86391987E-02   9006.9 1.811E+02 4.686E+13 4.525E+00 1.320E+02 2.000E+05 0.000E+00 0.000E+00
 6.75449123E-02   9198.2 2.080E+02 5.620E+13 5.467E+00 1.535E+02 2.000E+05 0.000E+00 0.000E+00
 7.74349100E-02   9421.6 2.376E+02 6.705E+13 6.527E+00 1.763E+02 2.000E+05 0.000E+00 0.000E+00
 8.86158845E-02   9680.3 2.709E+02 7.936E+13 7.591E+00 1.974E+02 2.000E+05 0.000E+00 0.000E+00
 1.01639842E-01   9979.9 3.094E+02 9.306E+13 8.546E+00 2.156E+02 2.000E+05 0.000E+00 0.000E+00
 1.17480816E-01  10326.6 3.560E+02 1.084E+14 9.134E+00 2.235E+02 2.000E+05 0.000E+00 0.000E+00
 1.37698055E-01  10724.4 4.154E+02 1.259E+14 9.357E+00 2.244E+02 2.000E+05 0.000E+00 0.000E+00
 1.64552379E-01  11185.5 4.943E+02 1.470E+14 9.228E+00 2.193E+02 2.000E+05 0.000E+00 0.000E+00
 2.01603269E-01  11716.5 6.036E+02 1.739E+14 8.775E+00 2.077E+02 2.000E+05 0.000E+00 0.000E+00
 2.54106910E-01  12327.3 7.591E+02 2.097E+14 8.180E+00 1.944E+02 2.000E+05 0.000E+00 0.000E+00
 3.29692552E-01  13026.6 9.839E+02 2.587E+14 7.551E+00 1.808E+02 2.000E+05 0.000E+00 0.000E+00
 4.38900005E-01  13819.8 1.310E+03 3.262E+14 6.984E+00 1.675E+02 2.000E+05 0.000E+00 0.000E+00
 5.94824639E-01  14697.5 1.778E+03 4.186E+14 6.591E+00 1.571E+02 2.000E+05 0.000E+00 0.000E+00
 8.12395687E-01  15659.7 2.433E+03 5.426E+14 6.373E+00 1.502E+02 2.000E+05 0.000E+00 0.000E+00
 1.10827175E+00  16696.1 3.325E+03 7.036E+14 6.311E+00 1.470E+02 2.000E+05 0.000E+00 0.000E+00
 1.50634583E+00  17824.9 4.525E+03 9.062E+14 6.257E+00 1.445E+02 2.000E+05 0.000E+00 0.000E+00
 2.04194622E+00  19045.4 6.142E+03 1.158E+15 6.199E+00 1.424E+02 2.000E+05 0.000E+00 0.000E+00
 2.76322013E+00  20374.7 8.321E+03 1.472E+15 6.139E+00 1.406E+02 2.000E+05 0.000E+00 0.000E+00
 3.72943456E+00  21814.6 1.124E+04 1.859E+15 6.148E+00 1.405E+02 2.000E+05 0.000E+00 0.000E+00
 5.00858359E+00  23378.1 1.511E+04 2.333E+15 6.226E+00 1.420E+02 2.000E+05 0.000E+00 0.000E+00
 6.68229260E+00  25069.1 2.016E+04 2.904E+15 6.383E+00 1.453E+02 2.000E+05 0.000E+00 0.000E+00
 8.84595818E+00  26895.7 2.668E+04 3.584E+15 6.622E+00 1.506E+02 2.000E+05 0.000E+00 0.000E+00
 1.16107535E+01  28871.0 3.500E+04 4.380E+15 6.949E+00 1.575E+02 2.000E+05 0.000E+00 0.000E+00
 1.51004930E+01  30996.0 4.549E+04 5.303E+15 7.385E+00 1.554E+02 2.000E+05 0.000E+00 0.000E+00
PRADK 1.6467E+01
BEGIN                    ITERATION  15 COMPLETED
TEFF  10500.  GRAVITY 4.00000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
