TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER                                           
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 2.74488819E+00   2519.3 2.745E+01 5.248E+07 6.737E-06 1.293E-04 2.000E+05 0.000E+00 0.000E+00
 3.37343084E+00   2537.7 3.373E+01 6.450E+07 7.405E-06 1.227E-04 2.000E+05 0.000E+00 0.000E+00
 4.13534633E+00   2555.3 4.135E+01 7.898E+07 8.156E-06 1.166E-04 2.000E+05 0.000E+00 0.000E+00
 5.05604397E+00   2573.6 5.056E+01 9.658E+07 9.018E-06 1.118E-04 2.000E+05 0.000E+00 0.000E+00
 6.16414951E+00   2592.5 6.164E+01 1.179E+08 1.001E-05 1.079E-04 2.000E+05 0.000E+00 0.000E+00
 7.49256447E+00   2611.9 7.492E+01 1.437E+08 1.116E-05 1.049E-04 2.000E+05 0.000E+00 0.000E+00
 9.07865721E+00   2632.0 9.079E+01 1.749E+08 1.248E-05 1.023E-04 2.000E+05 0.000E+00 0.000E+00
 1.09690591E+01   2650.1 1.097E+02 2.115E+08 1.397E-05 9.865E-05 2.000E+05 0.000E+00 0.000E+00
 1.32197819E+01   2667.8 1.322E+02 2.551E+08 1.566E-05 9.547E-05 2.000E+05 0.000E+00 0.000E+00
 1.58911749E+01   2685.9 1.589E+02 3.070E+08 1.763E-05 9.322E-05 2.000E+05 0.000E+00 0.000E+00
 1.90511198E+01   2704.2 1.905E+02 3.689E+08 1.990E-05 9.182E-05 2.000E+05 0.000E+00 0.000E+00
 2.27778702E+01   2722.6 2.278E+02 4.422E+08 2.253E-05 9.130E-05 2.000E+05 0.000E+00 0.000E+00
 2.71612344E+01   2741.0 2.716E+02 5.289E+08 2.558E-05 9.164E-05 2.000E+05 0.000E+00 0.000E+00
 3.23049454E+01   2759.2 3.230E+02 6.308E+08 2.909E-05 9.245E-05 2.000E+05 0.000E+00 0.000E+00
 3.83405652E+01   2775.6 3.834E+02 7.484E+08 3.305E-05 9.307E-05 2.000E+05 0.000E+00 0.000E+00
 4.54160984E+01   2792.3 4.542E+02 8.868E+08 3.764E-05 9.462E-05 2.000E+05 0.000E+00 0.000E+00
 5.36901685E+01   2809.2 5.369E+02 1.049E+09 4.297E-05 9.701E-05 2.000E+05 0.000E+00 0.000E+00
 6.33451911E+01   2826.5 6.334E+02 1.240E+09 4.916E-05 1.002E-04 2.000E+05 0.000E+00 0.000E+00
 7.45863865E+01   2844.2 7.459E+02 1.464E+09 5.636E-05 1.043E-04 2.000E+05 0.000E+00 0.000E+00
 8.76453826E+01   2862.4 8.764E+02 1.727E+09 6.478E-05 1.093E-04 2.000E+05 0.000E+00 0.000E+00
 1.02772083E+02   2881.6 1.028E+03 2.037E+09 7.468E-05 1.149E-04 2.000E+05 0.000E+00 0.000E+00
 1.20263039E+02   2900.6 1.203E+03 2.398E+09 8.615E-05 1.205E-04 2.000E+05 0.000E+00 0.000E+00
 1.40441127E+02   2921.2 1.404E+03 2.825E+09 9.983E-05 1.272E-04 2.000E+05 0.000E+00 0.000E+00
 1.63612631E+02   2943.4 1.636E+03 3.333E+09 1.162E-04 1.352E-04 2.000E+05 0.000E+00 0.000E+00
 1.90098614E+02   2967.6 1.901E+03 3.939E+09 1.359E-04 1.448E-04 2.000E+05 0.000E+00 0.000E+00
 2.20194729E+02   2994.5 2.202E+03 4.670E+09 1.600E-04 1.561E-04 2.000E+05 0.000E+00 0.000E+00
 2.54173127E+02   3024.0 2.542E+03 5.555E+09 1.896E-04 1.700E-04 2.000E+05 0.000E+00 0.000E+00
 2.92158668E+02   3058.1 2.922E+03 6.659E+09 2.276E-04 1.872E-04 2.000E+05 0.000E+00 0.000E+00
 3.34196623E+02   3095.6 3.342E+03 8.026E+09 2.754E-04 2.080E-04 2.000E+05 0.000E+00 0.000E+00
 3.80187710E+02   3138.7 3.802E+03 9.784E+09 3.382E-04 2.346E-04 2.000E+05 2.077E-06 3.153E+03
 4.29734571E+02   3187.6 4.297E+03 1.208E+10 4.221E-04 2.694E-04 2.000E+05 2.397E-05 7.044E+03
 4.82221828E+02   3243.3 4.822E+03 1.515E+10 5.358E-04 3.149E-04 2.000E+05 3.592E-05 8.040E+03
 5.36927867E+02   3306.1 5.369E+03 1.930E+10 6.908E-04 3.734E-04 2.000E+05 2.741E-05 7.395E+03
 5.93081939E+02   3376.5 5.931E+03 2.497E+10 9.037E-04 4.500E-04 2.000E+05 1.596E-05 6.272E+03
 6.49987071E+02   3455.5 6.500E+03 3.276E+10 1.195E-03 5.479E-04 2.000E+05 8.898E-06 5.286E+03
 7.07186078E+02   3543.6 7.072E+03 4.336E+10 1.589E-03 6.712E-04 2.000E+05 5.805E-06 4.722E+03
 7.64611810E+02   3641.7 7.646E+03 5.753E+10 2.105E-03 8.220E-04 2.000E+05 5.026E-06 4.646E+03
 8.22712675E+02   3750.9 8.227E+03 7.584E+10 2.754E-03 9.980E-04 2.000E+05 5.633E-06 4.973E+03
 8.82582229E+02   3872.6 8.825E+03 9.841E+10 3.517E-03 1.191E-03 2.000E+05 7.347E-06 5.569E+03
 9.46203094E+02   4008.8 9.462E+03 1.247E+11 4.346E-03 1.388E-03 2.000E+05 9.663E-06 6.208E+03
 1.01620137E+03   4161.4 1.016E+04 1.541E+11 5.167E-03 1.570E-03 2.000E+05 1.182E-05 6.702E+03
 1.09598171E+03   4333.5 1.096E+04 1.881E+11 5.982E-03 1.746E-03 2.000E+05 1.511E-05 7.291E+03
 1.18682771E+03   4527.1 1.187E+04 2.403E+11 7.146E-03 2.028E-03 2.000E+05 3.969E-05 1.003E+04
 1.28196067E+03   4747.3 1.282E+04 3.616E+11 9.873E-03 2.743E-03 2.000E+05 4.025E-04 2.159E+04
 1.36558352E+03   4995.4 1.365E+04 6.695E+11 1.636E-02 4.471E-03 2.000E+05 6.730E-03 5.506E+04
 1.42836750E+03   5276.8 1.428E+04 1.431E+12 3.051E-02 8.045E-03 2.000E+05 3.088E-02 9.127E+04
 1.47275764E+03   5570.8 1.473E+04 3.087E+12 5.735E-02 1.337E-02 2.000E+05 1.365E-01 1.497E+05
 1.50530195E+03   5847.4 1.505E+04 6.053E+12 1.002E-01 1.796E-02 2.000E+05 3.637E-01 2.106E+05
 1.53169376E+03   6078.1 1.531E+04 1.021E+13 1.558E-01 1.955E-02 2.000E+05 5.668E-01 2.454E+05
 1.55535083E+03   6273.4 1.555E+04 1.546E+13 2.228E-01 1.972E-02 2.000E+05 6.894E-01 2.588E+05
 1.57811485E+03   6442.3 1.578E+04 2.175E+13 3.008E-01 1.956E-02 2.000E+05 7.726E-01 2.668E+05
 1.60086978E+03   6602.6 1.600E+04 2.962E+13 3.969E-01 1.946E-02 2.000E+05 8.286E-01 2.704E+05
 1.62421193E+03   6749.7 1.624E+04 3.886E+13 5.095E-01 1.893E-02 2.000E+05 8.676E-01 2.696E+05
 1.64860249E+03   6893.3 1.648E+04 5.014E+13 6.473E-01 1.888E-02 2.000E+05 8.995E-01 2.721E+05
 1.67427361E+03   7035.3 1.674E+04 6.390E+13 8.168E-01 1.821E-02 2.000E+05 9.200E-01 2.662E+05
 1.70163633E+03   7166.7 1.701E+04 7.941E+13 1.011E+00 1.920E-02 2.000E+05 9.336E-01 2.654E+05
PRADK 1.9901E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.50000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER                                           
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.10000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.40607428E-02   2232.2 1.710E+00 2.994E+06 2.467E-06 5.298E-04 2.000E+05 0.000E+00 0.000E+00
 7.14602250E-02   2257.1 2.260E+00 3.980E+06 2.646E-06 4.835E-04 2.000E+05 0.000E+00 0.000E+00
 9.30334723E-02   2283.1 2.942E+00 5.229E+06 2.853E-06 4.467E-04 2.000E+05 0.000E+00 0.000E+00
 1.19821670E-01   2303.8 3.789E+00 6.738E+06 3.052E-06 4.069E-04 2.000E+05 0.000E+00 0.000E+00
 1.53180436E-01   2323.4 4.844E+00 8.606E+06 3.268E-06 3.691E-04 2.000E+05 0.000E+00 0.000E+00
 1.94596046E-01   2344.2 6.154E+00 1.095E+07 3.521E-06 3.381E-04 2.000E+05 0.000E+00 0.000E+00
 2.45717213E-01   2366.1 7.770E+00 1.388E+07 3.814E-06 3.131E-04 2.000E+05 0.000E+00 0.000E+00
 3.08459700E-01   2389.3 9.754E+00 1.753E+07 4.154E-06 2.925E-04 2.000E+05 0.000E+00 0.000E+00
 3.85412349E-01   2408.6 1.219E+01 2.191E+07 4.507E-06 2.694E-04 2.000E+05 0.000E+00 0.000E+00
 4.79958239E-01   2426.8 1.518E+01 2.725E+07 4.896E-06 2.483E-04 2.000E+05 0.000E+00 0.000E+00
 5.95768662E-01   2445.7 1.884E+01 3.382E+07 5.342E-06 2.315E-04 2.000E+05 0.000E+00 0.000E+00
 7.37030014E-01   2465.2 2.331E+01 4.188E+07 5.851E-06 2.182E-04 2.000E+05 0.000E+00 0.000E+00
 9.08668038E-01   2485.2 2.873E+01 5.173E+07 6.432E-06 2.080E-04 2.000E+05 0.000E+00 0.000E+00
 1.11665914E+00   2504.4 3.531E+01 6.365E+07 7.083E-06 1.983E-04 2.000E+05 0.000E+00 0.000E+00
 1.36858003E+00   2521.9 4.328E+01 7.789E+07 7.798E-06 1.878E-04 2.000E+05 0.000E+00 0.000E+00
 1.67345503E+00   2538.8 5.292E+01 9.504E+07 8.602E-06 1.787E-04 2.000E+05 0.000E+00 0.000E+00
 2.04134707E+00   2556.2 6.455E+01 1.158E+08 9.522E-06 1.717E-04 2.000E+05 0.000E+00 0.000E+00
 2.48368980E+00   2574.0 7.854E+01 1.408E+08 1.058E-05 1.664E-04 2.000E+05 0.000E+00 0.000E+00
 3.01358731E+00   2592.3 9.530E+01 1.709E+08 1.180E-05 1.623E-04 2.000E+05 0.000E+00 0.000E+00
 3.64717076E+00   2609.3 1.153E+02 2.066E+08 1.316E-05 1.579E-04 2.000E+05 0.000E+00 0.000E+00
 4.40293674E+00   2626.6 1.392E+02 2.492E+08 1.474E-05 1.544E-04 2.000E+05 0.000E+00 0.000E+00
 5.30219905E+00   2643.0 1.677E+02 2.996E+08 1.653E-05 1.505E-04 2.000E+05 0.000E+00 0.000E+00
 6.37013132E+00   2659.5 2.014E+02 3.594E+08 1.859E-05 1.474E-04 2.000E+05 0.000E+00 0.000E+00
 7.63464915E+00   2676.2 2.414E+02 4.303E+08 2.096E-05 1.454E-04 2.000E+05 0.000E+00 0.000E+00
 9.12718763E+00   2693.3 2.886E+02 5.143E+08 2.372E-05 1.444E-04 2.000E+05 0.000E+00 0.000E+00
 1.08857994E+01   2709.5 3.442E+02 6.126E+08 2.685E-05 1.434E-04 2.000E+05 0.000E+00 0.000E+00
 1.29569331E+01   2725.2 4.097E+02 7.276E+08 3.042E-05 1.429E-04 2.000E+05 0.000E+00 0.000E+00
 1.53902431E+01   2741.4 4.867E+02 8.634E+08 3.458E-05 1.439E-04 2.000E+05 0.000E+00 0.000E+00
 1.82408327E+01   2757.7 5.768E+02 1.023E+09 3.940E-05 1.461E-04 2.000E+05 0.000E+00 0.000E+00
 2.15777591E+01   2773.3 6.823E+02 1.208E+09 4.488E-05 1.481E-04 2.000E+05 0.000E+00 0.000E+00
 2.54808601E+01   2789.1 8.058E+02 1.424E+09 5.122E-05 1.514E-04 2.000E+05 0.000E+00 0.000E+00
 3.00363417E+01   2805.5 9.498E+02 1.679E+09 5.857E-05 1.556E-04 2.000E+05 0.000E+00 0.000E+00
 3.53510639E+01   2821.0 1.118E+03 1.973E+09 6.692E-05 1.592E-04 2.000E+05 0.000E+00 0.000E+00
 4.15495484E+01   2836.9 1.314E+03 2.317E+09 7.659E-05 1.637E-04 2.000E+05 0.000E+00 0.000E+00
 4.87615787E+01   2853.7 1.542E+03 2.720E+09 8.790E-05 1.700E-04 2.000E+05 0.000E+00 0.000E+00
 5.71280303E+01   2871.4 1.807E+03 3.194E+09 1.012E-04 1.781E-04 2.000E+05 0.000E+00 0.000E+00
 6.68040249E+01   2890.2 2.113E+03 3.749E+09 1.168E-04 1.872E-04 2.000E+05 0.000E+00 0.000E+00
 7.79709554E+01   2909.6 2.466E+03 4.398E+09 1.351E-04 1.966E-04 2.000E+05 0.000E+00 0.000E+00
 9.08241570E+01   2930.6 2.872E+03 5.163E+09 1.569E-04 2.075E-04 2.000E+05 0.000E+00 0.000E+00
 1.05564533E+02   2953.0 3.338E+03 6.063E+09 1.827E-04 2.194E-04 2.000E+05 0.000E+00 0.000E+00
 1.22405320E+02   2977.3 3.871E+03 7.127E+09 2.137E-04 2.324E-04 2.000E+05 0.000E+00 0.000E+00
 1.41543843E+02   3004.0 4.476E+03 8.393E+09 2.515E-04 2.491E-04 2.000E+05 0.000E+00 0.000E+00
 1.63205842E+02   3032.2 5.161E+03 9.891E+09 2.969E-04 2.706E-04 2.000E+05 0.000E+00 0.000E+00
 1.87261153E+02   3072.0 5.922E+03 1.186E+10 3.615E-04 2.960E-04 2.000E+05 2.800E-04 1.264E+04
 2.13733231E+02   3109.5 6.759E+03 1.414E+10 4.362E-04 3.264E-04 2.000E+05 3.557E-04 1.331E+04
 2.42866307E+02   3151.3 7.680E+03 1.699E+10 5.320E-04 3.650E-04 2.000E+05 1.746E-03 2.210E+04
 2.74518888E+02   3198.1 8.681E+03 2.060E+10 6.571E-04 4.144E-04 2.000E+05 3.163E-03 2.649E+04
 3.08499844E+02   3249.7 9.756E+03 2.525E+10 8.211E-04 4.774E-04 2.000E+05 4.200E-03 2.879E+04
 3.44471375E+02   3308.3 1.089E+04 3.145E+10 1.043E-03 5.601E-04 2.000E+05 4.713E-03 2.983E+04
 3.81797615E+02   3376.2 1.207E+04 4.002E+10 1.356E-03 6.737E-04 2.000E+05 4.121E-03 2.874E+04
 4.19668550E+02   3454.8 1.327E+04 5.214E+10 1.801E-03 8.256E-04 2.000E+05 2.739E-03 2.559E+04
 4.57423747E+02   3543.8 1.446E+04 6.915E+10 2.422E-03 1.024E-03 2.000E+05 1.665E-03 2.235E+04
 4.94794932E+02   3642.7 1.565E+04 9.249E+10 3.262E-03 1.274E-03 2.000E+05 1.172E-03 2.066E+04
 5.31918711E+02   3752.0 1.682E+04 1.237E+11 4.357E-03 1.579E-03 2.000E+05 1.034E-03 2.066E+04
 5.69281962E+02   3873.6 1.800E+04 1.641E+11 5.715E-03 1.933E-03 2.000E+05 1.065E-03 2.172E+04
 6.07778165E+02   4009.3 1.922E+04 2.136E+11 7.279E-03 2.320E-03 2.000E+05 1.147E-03 2.304E+04
 6.48934748E+02   4161.5 2.052E+04 2.709E+11 8.919E-03 2.707E-03 2.000E+05 1.208E-03 2.405E+04
 6.94689657E+02   4333.5 2.197E+04 3.360E+11 1.052E-02 3.069E-03 2.000E+05 1.278E-03 2.490E+04
 7.46560707E+02   4527.3 2.361E+04 4.214E+11 1.235E-02 3.499E-03 2.000E+05 1.834E-03 2.828E+04
 8.03357077E+02   4748.4 2.540E+04 5.918E+11 1.592E-02 4.381E-03 2.000E+05 6.787E-03 4.374E+04
 8.57218103E+02   4993.8 2.711E+04 1.014E+12 2.449E-02 6.404E-03 2.000E+05 3.881E-02 7.807E+04
 9.00935144E+02   5255.0 2.849E+04 1.978E+12 4.214E-02 9.954E-03 2.000E+05 1.282E-01 1.164E+05
 9.34692819E+02   5511.0 2.956E+04 3.833E+12 7.209E-02 1.409E-02 2.000E+05 2.907E-01 1.538E+05
 9.61796333E+02   5746.4 3.041E+04 6.862E+12 1.158E-01 1.713E-02 2.000E+05 4.770E-01 1.828E+05
 9.85217086E+02   5951.3 3.115E+04 1.109E+13 1.720E-01 1.845E-02 2.000E+05 6.253E-01 2.001E+05
 1.00691670E+03   6132.9 3.184E+04 1.661E+13 2.407E-01 1.902E-02 2.000E+05 7.235E-01 2.091E+05
 1.02803184E+03   6298.6 3.251E+04 2.360E+13 3.239E-01 1.923E-02 2.000E+05 7.908E-01 2.137E+05
 1.04924236E+03   6454.7 3.318E+04 3.238E+13 4.250E-01 1.949E-02 2.000E+05 8.402E-01 2.174E+05
 1.07097039E+03   6606.3 3.386E+04 4.348E+13 5.491E-01 1.948E-02 2.000E+05 8.739E-01 2.170E+05
 1.09360065E+03   6750.5 3.458E+04 5.692E+13 6.979E-01 1.957E-02 2.000E+05 9.024E-01 2.187E+05
 1.11731109E+03   6898.9 3.533E+04 7.428E+13 8.879E-01 1.953E-02 2.000E+05 9.221E-01 2.163E+05
 1.14239338E+03   7036.7 3.612E+04 9.433E+13 1.106E+00 2.079E-02 2.000E+05 9.339E-01 2.148E+05
PRADK 1.9890E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 2.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER                                           
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.10000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.45811248E-02   2284.1 4.458E+00 7.486E+06 2.991E-06 6.365E-04 2.000E+05 0.000E+00 0.000E+00
 5.88276285E-02   2307.2 5.883E+00 9.890E+06 3.253E-06 5.833E-04 2.000E+05 0.000E+00 0.000E+00
 7.63020032E-02   2328.8 7.630E+00 1.284E+07 3.536E-06 5.376E-04 2.000E+05 0.000E+00 0.000E+00
 9.76697278E-02   2351.9 9.767E+00 1.651E+07 3.867E-06 4.979E-04 2.000E+05 0.000E+00 0.000E+00
 1.23738742E-01   2372.6 1.237E+01 2.095E+07 4.221E-06 4.601E-04 2.000E+05 0.000E+00 0.000E+00
 1.55478323E-01   2394.9 1.555E+01 2.644E+07 4.637E-06 4.283E-04 2.000E+05 0.000E+00 0.000E+00
 1.94074964E-01   2414.3 1.941E+01 3.303E+07 5.075E-06 3.959E-04 2.000E+05 0.000E+00 0.000E+00
 2.41055906E-01   2433.8 2.411E+01 4.106E+07 5.567E-06 3.679E-04 2.000E+05 0.000E+00 0.000E+00
 2.98040578E-01   2454.0 2.980E+01 5.088E+07 6.131E-06 3.449E-04 2.000E+05 0.000E+00 0.000E+00
 3.67051265E-01   2472.7 3.670E+01 6.268E+07 6.751E-06 3.229E-04 2.000E+05 0.000E+00 0.000E+00
 4.50514665E-01   2491.5 4.505E+01 7.699E+07 7.456E-06 3.045E-04 2.000E+05 0.000E+00 0.000E+00
 5.51027809E-01   2511.4 5.510E+01 9.440E+07 8.273E-06 2.904E-04 2.000E+05 0.000E+00 0.000E+00
 6.71975144E-01   2528.8 6.720E+01 1.150E+08 9.158E-06 2.742E-04 2.000E+05 0.000E+00 0.000E+00
 8.17460664E-01   2546.4 8.175E+01 1.398E+08 1.017E-05 2.618E-04 2.000E+05 0.000E+00 0.000E+00
 9.91856160E-01   2564.3 9.919E+01 1.696E+08 1.133E-05 2.522E-04 2.000E+05 0.000E+00 0.000E+00
 1.20082873E+00   2580.0 1.201E+02 2.047E+08 1.260E-05 2.415E-04 2.000E+05 0.000E+00 0.000E+00
 1.45085836E+00   2596.2 1.451E+02 2.467E+08 1.407E-05 2.342E-04 2.000E+05 0.000E+00 0.000E+00
 1.74872099E+00   2613.1 1.749E+02 2.971E+08 1.579E-05 2.297E-04 2.000E+05 0.000E+00 0.000E+00
 2.10199569E+00   2630.7 2.102E+02 3.571E+08 1.778E-05 2.271E-04 2.000E+05 0.000E+00 0.000E+00
 2.52057478E+00   2646.3 2.521E+02 4.271E+08 2.000E-05 2.225E-04 2.000E+05 0.000E+00 0.000E+00
 3.01609616E+00   2662.3 3.016E+02 5.101E+08 2.256E-05 2.194E-04 2.000E+05 0.000E+00 0.000E+00
 3.60236440E+00   2676.5 3.602E+02 6.066E+08 2.540E-05 2.152E-04 2.000E+05 0.000E+00 0.000E+00
 4.29598477E+00   2690.7 4.296E+02 7.203E+08 2.867E-05 2.123E-04 2.000E+05 0.000E+00 0.000E+00
 5.11417700E+00   2705.4 5.114E+02 8.546E+08 3.246E-05 2.116E-04 2.000E+05 0.000E+00 0.000E+00
 6.07628820E+00   2720.5 6.076E+02 1.013E+09 3.686E-05 2.131E-04 2.000E+05 0.000E+00 0.000E+00
 7.20475356E+00   2736.0 7.205E+02 1.198E+09 4.196E-05 2.169E-04 2.000E+05 0.000E+00 0.000E+00
 8.52480826E+00   2751.9 8.525E+02 1.416E+09 4.789E-05 2.228E-04 2.000E+05 0.000E+00 0.000E+00
 1.00677178E+01   2767.0 1.007E+03 1.669E+09 5.457E-05 2.264E-04 2.000E+05 0.000E+00 0.000E+00
 1.18789825E+01   2779.8 1.188E+03 1.959E+09 6.187E-05 2.268E-04 2.000E+05 0.000E+00 0.000E+00
 1.40054708E+01   2793.5 1.401E+03 2.300E+09 7.040E-05 2.294E-04 2.000E+05 0.000E+00 0.000E+00
 1.64949157E+01   2807.8 1.649E+03 2.699E+09 8.027E-05 2.342E-04 2.000E+05 0.000E+00 0.000E+00
 1.94031716E+01   2822.6 1.940E+03 3.167E+09 9.172E-05 2.413E-04 2.000E+05 0.000E+00 0.000E+00
 2.27930208E+01   2838.1 2.279E+03 3.715E+09 1.051E-04 2.508E-04 2.000E+05 0.000E+00 0.000E+00
 2.67351558E+01   2854.4 2.674E+03 4.355E+09 1.206E-04 2.630E-04 2.000E+05 0.000E+00 0.000E+00
 3.13041046E+01   2872.1 3.130E+03 5.107E+09 1.390E-04 2.776E-04 2.000E+05 0.000E+00 0.000E+00
 3.65944656E+01   2889.5 3.659E+03 5.977E+09 1.600E-04 2.865E-04 2.000E+05 0.000E+00 0.000E+00
 4.27224577E+01   2907.4 4.272E+03 6.990E+09 1.842E-04 2.952E-04 2.000E+05 0.000E+00 0.000E+00
 4.98048423E+01   2926.8 4.980E+03 8.181E+09 2.131E-04 3.075E-04 2.000E+05 0.000E+00 0.000E+00
 5.79540888E+01   2947.8 5.795E+03 9.579E+09 2.474E-04 3.237E-04 2.000E+05 0.000E+00 0.000E+00
 6.72997391E+01   2970.2 6.730E+03 1.122E+10 2.883E-04 3.453E-04 2.000E+05 0.000E+00 0.000E+00
 7.78599960E+01   3001.8 7.786E+03 1.326E+10 3.447E-04 3.704E-04 2.000E+05 0.000E+00 0.000E+00
 8.95834150E+01   3036.4 8.958E+03 1.569E+10 4.145E-04 3.981E-04 2.000E+05 1.097E-04 7.625E+03
 1.02645437E+02   3069.5 1.026E+04 1.847E+10 4.943E-04 4.296E-04 2.000E+05 3.240E-03 2.280E+04
 1.17098465E+02   3109.8 1.171E+04 2.194E+10 6.001E-04 4.659E-04 2.000E+05 5.708E-03 2.679E+04
 1.33108381E+02   3145.6 1.331E+04 2.585E+10 7.174E-04 5.097E-04 2.000E+05 6.847E-03 2.762E+04
 1.50822144E+02   3188.2 1.508E+04 3.080E+10 8.741E-04 5.657E-04 2.000E+05 1.554E-02 3.548E+04
 1.70206999E+02   3231.6 1.702E+04 3.675E+10 1.065E-03 6.317E-04 2.000E+05 1.948E-02 3.740E+04
 1.91326220E+02   3278.9 1.913E+04 4.420E+10 1.311E-03 7.131E-04 2.000E+05 2.848E-02 4.172E+04
 2.14087271E+02   3330.9 2.141E+04 5.368E+10 1.631E-03 8.153E-04 2.000E+05 3.732E-02 4.509E+04
 2.38318559E+02   3388.6 2.383E+04 6.602E+10 2.057E-03 9.463E-04 2.000E+05 4.595E-02 4.800E+04
 2.63738226E+02   3453.9 2.637E+04 8.256E+10 2.637E-03 1.118E-03 2.000E+05 5.449E-02 5.088E+04
