
       Teff log g  [M]a Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  163  7250  1.00 -1.50  2.00  1.25  0.00 -18.217 -17.622 -17.020 -15.992 -13.930 -11.857   0.122   0.291   0.426   0.563   0.602
  164  7250  1.50 -1.50  2.00  1.25  0.00 -18.205 -17.623 -17.017 -16.002 -13.948 -11.869   0.134   0.300   0.448   0.592   0.626
  165  7250  2.00 -1.50  2.00  1.25  0.00 -18.191 -17.624 -17.016 -16.011 -13.964 -11.879   0.150   0.313   0.471   0.623   0.650
  166  7250  2.50 -1.50  2.00  1.25  0.00 -18.174 -17.624 -17.015 -16.018 -13.977 -11.886   0.167   0.329   0.494   0.653   0.674
  167  7250  3.00 -1.50  2.00  1.25  0.00 -18.149 -17.617 -17.009 -16.019 -13.987 -11.891   0.185   0.348   0.521   0.688   0.704
  168  7250  3.50 -1.50  2.00  1.25  0.00 -18.118 -17.603 -16.999 -16.016 -13.993 -11.893   0.202   0.369   0.549   0.725   0.737
  169  7250  4.00 -1.50  2.00  1.25  0.00 -18.086 -17.587 -16.989 -16.011 -13.997 -11.894   0.218   0.391   0.577   0.761   0.770
  170  7250  4.50 -1.50  2.00  1.25  0.00 -18.054 -17.570 -16.979 -16.005 -13.999 -11.893   0.233   0.413   0.602   0.795   0.801
  171  7250  5.00 -1.50  2.00  1.25  0.00 -18.026 -17.554 -16.970 -16.000 -14.000 -11.893   0.245   0.432   0.624   0.824   0.829
  172  7500  0.50 -1.50  2.00  1.25  0.00 -18.368 -17.749 -17.124 -16.046 -13.951 -11.883   0.098   0.244   0.330   0.433   0.478
  173  7500  1.00 -1.50  2.00  1.25  0.00 -18.361 -17.737 -17.114 -16.055 -13.965 -11.891   0.093   0.241   0.345   0.455   0.492
  174  7500  1.50 -1.50  2.00  1.25  0.00 -18.353 -17.737 -17.111 -16.065 -13.982 -11.902   0.102   0.246   0.364   0.479   0.511
  175  7500  2.00 -1.50  2.00  1.25  0.00 -18.341 -17.738 -17.108 -16.074 -13.997 -11.912   0.114   0.255   0.384   0.506   0.533
  176  7500  2.50 -1.50  2.00  1.25  0.00 -18.326 -17.739 -17.106 -16.080 -14.010 -11.920   0.130   0.269   0.406   0.535   0.556
  177  7500  3.00 -1.50  2.00  1.25  0.00 -18.307 -17.737 -17.104 -16.086 -14.022 -11.926   0.148   0.286   0.430   0.565   0.582
